,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.82125566950569,-12.576717971164577,-16.42862103668626,-10.526140777633925,-13.397618189389249,-10.883150989442923,-12.070985871298026,-15.401965987430783,-15.592718884284082,-10.167648703867819,-15.087247657358198,-14.87253817694674,-16.308747718251578,-11.430056650576645,-16.45353535336872,-14.238888637815233
1,-7.82125566950569,-12.576717971164577,-16.42862103668626,-10.526140777633925,-13.397618189389249,-10.883150989442923,-12.070985871298026,-15.401965987430783,-15.592718884284082,-10.167648703867819,-15.087247657358198,-14.87253817694674,-16.308747718251578,-11.430056650576645,-16.45353535336872,-14.238888637815233
2,-7.679140571883322,-12.53829758155839,-16.455564893983137,-10.507486068069461,-13.593504653694666,-10.87104213578425,-12.196209588882597,-15.40555403120086,-15.809721274647355,-10.127468470193833,-15.198914454251542,-14.910886164192336,-16.39564443844606,-11.369083968291227,-16.490233782854837,-14.280552496509685
3,-7.679140571883322,-12.53829758155839,-16.455564893983137,-10.507486068069461,-13.593504653694666,-10.87104213578425,-12.196209588882597,-15.405552229069382,-15.809721274647355,-10.127468470193833,-15.198914454251542,-14.910886164192336,-16.39564443844606,-11.369083968291227,-16.490233782854837,-14.280552496509685
4,-7.826894485279845,-12.55475478911656,-16.474469248418906,-10.510241628919546,-13.52390732676316,-10.844323150012512,-12.175144696859396,-15.40347256934529,-15.792750717280649,-10.103728152864356,-15.20358113131266,-14.912819202190944,-16.39882491115448,-11.400183459261246,-16.501459813724587,-14.30290143743259
5,-7.826894485279845,-12.55475478911656,-16.474469248418906,-10.510241628919546,-13.52390732676316,-10.844323150012512,-12.175144696859396,-15.40347256934529,-15.792750717280649,-10.103728152864356,-15.20358113131266,-14.912819202190944,-16.39882491115448,-11.400183459261246,-16.501459813724587,-14.30290143743259
6,-7.680014357892948,-12.585151091697783,-16.448493908072333,-10.550395649130108,-13.398286468801514,-10.905701700523894,-12.02164132981866,-15.394944883197626,-15.648217240413265,-10.199716868960207,-15.085374682455246,-14.858058337933295,-16.328683852058024,-11.413946928149079,-16.48149224317077,-14.263046762005374
7,-7.680014357892948,-12.585151091697783,-16.448493908072333,-10.550395649130108,-13.398286468801514,-10.905701700523894,-12.02164132981866,-15.394944883197626,-15.648217240413265,-10.199716868960207,-15.085374682455246,-14.858058337933295,-16.328683852058024,-11.413946928149079,-16.48149224317077,-14.263046762005374
8,-7.648408589955371,-12.514049563897927,-16.4544380031919,-10.47605330422286,-13.63399544582267,-10.82641587811866,-12.198120561791889,-15.406990329987776,-15.874224664233521,-10.050064407999134,-15.186671270209217,-14.93004221183902,-16.41625416017165,-11.33265223397205,-16.479934345009255,-14.326104958618487
9,-7.648408589955371,-12.514049563897927,-16.4544380031919,-10.47605330422286,-13.63399544582267,-10.82641587811866,-12.198120561791889,-15.406990329987776,-15.874224664233521,-10.050064407999134,-15.186671270209217,-14.93004221183902,-16.41625416017165,-11.33265223397205,-16.479934345009255,-14.326104958618487
