,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.795153272055161,-12.478928481853455,-16.558265801691572,-10.828155742459499,-13.54135242028037,-10.94833900013228,-12.06735555778966,-15.422448563377085,-16.38854332866208,-10.520621161104206,-15.700340496782193,-14.703311189073544,-16.70275335745641,-11.529849342205509,-16.679298462229944,-14.466471314850718
1,-6.795153272055161,-12.478928481853455,-16.558265801691572,-10.828155742459499,-13.54135242028037,-10.94833900013228,-12.06735555778966,-15.422448563377085,-16.38854332866208,-10.520621161104206,-15.700340496782193,-14.703311189073544,-16.70275335745641,-11.529849342205509,-16.679298462229944,-14.466471314850718
2,-6.807731306446019,-12.444983494030804,-16.560521613707913,-10.781653309950329,-13.527158478994762,-10.880574740613826,-12.037878849763906,-15.421057317877084,-16.43557983411941,-10.44577650108505,-15.753739359648632,-14.654381912482783,-16.72932452619766,-11.482852820346935,-16.705571447401535,-14.424789908306922
3,-6.807731306446019,-12.444983494030804,-16.560521613707913,-10.781653309950329,-13.527158478994762,-10.880574740613826,-12.037878849763906,-15.421057317877084,-16.43557983411941,-10.44577650108505,-15.753739359648632,-14.654381912482783,-16.72932452619766,-11.482852820346935,-16.705571447401535,-14.424789908306922
4,-6.787083051732485,-12.449487655982889,-16.572930610231644,-10.759004286840703,-13.544338968809553,-10.926674321858037,-11.975830168239591,-15.280905552935439,-16.41172144137194,-10.454892979521315,-15.766184937790301,-14.62783383181755,-16.726096217111103,-11.463082477134641,-16.71176612906175,-14.355542585230626
5,-6.787083051732485,-12.449487655982889,-16.572930610231644,-10.759004286840703,-13.544338968809553,-10.926674321858037,-11.975830168239591,-15.280905552935439,-16.41172144137194,-10.454892979521315,-15.766184937790301,-14.62783383181755,-16.726096217111103,-11.463082477134641,-16.71176612906175,-14.355542585230626
6,-6.762267030820515,-12.50465605040701,-16.525551451369992,-10.822686797711116,-13.565318688649846,-11.038154499140658,-11.897944765179773,-15.326629232761842,-16.39441074398643,-10.58168743731424,-15.693605086590887,-14.598841680119595,-16.7112682327644,-11.528933771596165,-16.681968781137506,-14.393179212500922
7,-6.762267030820515,-12.50465605040701,-16.525551451369992,-10.822686797711116,-13.565318688649846,-11.038154499140658,-11.897944765179773,-15.326629232761842,-16.39441074398643,-10.58168743731424,-15.693605086590887,-14.598841680119595,-16.7112682327644,-11.528933771596165,-16.681968781137506,-14.393179212500922
8,-6.788792633055664,-12.429106283205025,-16.577759997163113,-10.795010906792209,-13.627634344598475,-10.993427876696959,-11.966211473662778,-15.288584435157585,-16.41476361205032,-10.579220182831783,-15.709031830277821,-14.587392147358608,-16.734117214136734,-11.525859714196372,-16.698483265325155,-14.416652970566696
9,-6.788792633055664,-12.429106283205025,-16.577759997163113,-10.795010906792209,-13.627634344598475,-10.993427876696959,-11.966211473662778,-15.288584435157585,-16.41476361205032,-10.579220182831783,-15.709031830277821,-14.587392147358608,-16.734117214136734,-11.525859714196372,-16.698483265325155,-14.416652970566696
10,-6.756517979747925,-12.452697610350302,-16.586176145504904,-10.747163498153832,-13.674100472576836,-11.020037872592471,-11.962187235747946,-15.14764333662915,-16.431062566420714,-10.578324814413934,-15.69996391103997,-14.444581487721392,-16.741421958365432,-11.494652215804196,-16.699313126110535,-14.314877199163776
11,-6.756517979747925,-12.452697610350302,-16.586176145504904,-10.747163498153832,-13.674100472576836,-11.020037872592471,-11.962187235747946,-15.14764333662915,-16.431062566420714,-10.578324814413934,-15.69996391103997,-14.444581487721392,-16.741421958365432,-11.494652215804196,-16.699313126110535,-14.314877199163776
12,-6.72493338695242,-12.55186267150469,-16.63690145936469,-10.812383124600482,-13.728846772770472,-11.01898169012286,-11.998678373111341,-15.118850682026185,-16.48945558352624,-10.683048363917173,-15.823678133748402,-14.561690091281626,-16.775374150965373,-11.56519435569254,-16.769470727876023,-14.355377635446805
13,-6.72493338695242,-12.55186267150469,-16.63690145936469,-10.812383124600482,-13.728846772770472,-11.01898169012286,-11.998678373111341,-15.118850682026185,-16.48945558352624,-10.683048363917173,-15.823678133748402,-14.561690091281626,-16.775374150965373,-11.56519435569254,-16.769470727876023,-14.355377635446805
14,-6.66472062487366,-12.412497285868408,-16.73052679499518,-10.68199229709627,-13.813821242560055,-10.980647049484865,-11.933356684029649,-14.93777431338054,-16.59825006270368,-10.708441964440157,-15.730399338470928,-14.318082865801873,-16.811257898941896,-11.511853644021853,-16.767259887102693,-14.16428331088937
15,-6.66472062487366,-12.412497285868408,-16.73052679499518,-10.68199229709627,-13.813821242560055,-10.980647049484865,-11.933356684029649,-14.93777431338054,-16.59825006270368,-10.708441964440157,-15.730399338470928,-14.318082865801873,-16.811257898941896,-11.511853644021853,-16.767259887102693,-14.16428331088937
