,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.1950156070984415,-12.412082856938241,-16.867701372820633,-10.9540015951403,-12.963004527065157,-10.491654393844522,-11.471015187193624,-15.900680242526429,-16.275256237573235,-9.864236292704208,-15.414955802820455,-15.28457393201499,-16.56678358596565,-11.57586444542595,-16.529685147628143,-14.652564249187083
1,-6.1950156070984415,-12.412082856938241,-16.867701372820633,-10.9540015951403,-12.963004527065157,-10.491654393844522,-11.471015187193624,-15.900680242526429,-16.275256237573235,-9.864236292704208,-15.414955802820455,-15.28457393201499,-16.56678358596565,-11.57586444542595,-16.529685147628143,-14.652564249187083
2,-6.217664912737796,-12.438062875860167,-16.87468606529247,-10.988853816300301,-13.00483859439369,-10.463597733764573,-11.478958588973292,-15.921566946341187,-16.23470842359705,-9.908662231337265,-15.336584494237334,-15.393652993119465,-16.555105045325337,-11.531401943856395,-16.49453188837739,-14.693680614982043
3,-6.217664912737796,-12.438062875860167,-16.87468606529247,-10.988853816300301,-13.00483859439369,-10.463597733764573,-11.478958588973292,-15.921566946341187,-16.23470842359705,-9.908662231337265,-15.336584494237334,-15.393652993119465,-16.555105045325337,-11.531401943856395,-16.49453188837739,-14.693680614982043
4,-6.245003889547832,-12.447962764989333,-16.88574177764978,-10.971708104344216,-12.979221216923566,-10.463321730624777,-11.437818661397886,-15.931025433396558,-16.202412475893357,-9.766610419261143,-15.230753946864438,-15.402607180630262,-16.526950104605294,-11.533161634011197,-16.450712184206886,-14.683478295374176
5,-6.245003889547832,-12.447962764989333,-16.88574177764978,-10.971708104344216,-12.979221216923566,-10.463321730624777,-11.437818661397886,-15.931025433396558,-16.202412475893357,-9.766610419261143,-15.230753946864438,-15.402607180630262,-16.526950104605294,-11.533161634011197,-16.450712184206886,-14.683478295374176
6,-6.230211184415545,-12.41514581488863,-16.86392476584458,-10.98270535399535,-12.982161870216729,-10.496715758240475,-11.483084954936723,-15.907316591689314,-16.271469576751663,-9.884061100974847,-15.397020699476068,-15.267429542833701,-16.537547801674783,-11.561618266443718,-16.51001031937592,-14.621995895632041
7,-6.230211184415545,-12.41514581488863,-16.86392476584458,-10.98270535399535,-12.982161870216729,-10.496715758240475,-11.483084954936723,-15.907316591689314,-16.271469576751663,-9.884061100974847,-15.397020699476068,-15.267429542833701,-16.537547801674783,-11.561618266443718,-16.51001031937592,-14.621995895632041
8,-6.225490996128343,-12.391749417774625,-16.86703336008132,-10.984147180902733,-12.987054750134664,-10.410315013987233,-11.452680256469407,-15.953414213797132,-16.193089862724943,-9.712514348135844,-15.243224409526517,-15.398868435606424,-16.519010558710004,-11.504572069366793,-16.476767521841207,-14.649861002995834
9,-6.225490996128343,-12.391749417774625,-16.86703336008132,-10.984147180902733,-12.987054750134664,-10.410315013987233,-11.452680256469407,-15.953414213797132,-16.193089862724943,-9.712514348135844,-15.243224409526517,-15.398868435606424,-16.519010558710004,-11.504572069366793,-16.476767521841207,-14.649861002995834
10,-6.2008238240091735,-12.380125516319705,-16.873384557189432,-11.004963849773613,-12.979647706799737,-10.424056363489806,-11.460085521993015,-15.929685548643644,-16.17189879247186,-9.701601757581788,-15.202745589657587,-15.400453663496531,-16.49049102721607,-11.516486118856802,-16.44377546445177,-14.643995634353026
11,-6.2008238240091735,-12.380125516319705,-16.873384557189432,-11.004963849773613,-12.979647706799737,-10.424056363489806,-11.460085521993015,-15.929685548643644,-16.17189879247186,-9.701601757581788,-15.202745589657587,-15.400453663496531,-16.49049102721607,-11.516486118856802,-16.44377546445177,-14.643995634353026
12,-6.187026973352574,-12.414041743973806,-16.839835698552175,-10.982802204773527,-12.996820360842522,-10.417896475233475,-11.480965797928373,-15.908019422965221,-16.250662031723866,-9.816248845733263,-15.228653693341728,-15.374766989684787,-16.450790711989445,-11.499153420079912,-16.410251379749003,-14.579317771245579
13,-6.187026973352574,-12.414041743973806,-16.839835698552175,-10.982802204773527,-12.996820360842522,-10.417896475233475,-11.480965797928373,-15.908019422965221,-16.250662031723866,-9.816248845733263,-15.228653693341728,-15.374766989684787,-16.450790711989445,-11.499153420079912,-16.410251379749003,-14.579317771245579
14,-5.913885078974094,-12.430085124662309,-16.839464129156145,-10.986319293919767,-12.87189576719315,-10.40060785810467,-11.370339517289624,-16.007645756324955,-16.15699857715838,-9.70669598921472,-15.199321479649,-15.388581973011712,-16.469025422184398,-11.454565463735392,-16.426400572455965,-14.57912386751034
15,-5.913885078974094,-12.430085124662309,-16.839464129156145,-10.986319293919767,-12.87189576719315,-10.40060785810467,-11.370339517289624,-16.007645756324955,-16.15699857715838,-9.70669598921472,-15.199321479649,-15.388581973011712,-16.469025422184398,-11.454565463735392,-16.426400572455965,-14.57912386751034
16,-6.088700823938828,-12.423323289479185,-16.839719963822265,-10.989638776236337,-12.957816126603106,-10.425583005856797,-11.451471413894208,-15.954939718092144,-16.234569590936314,-9.802902788184218,-15.327796940596116,-15.360356370864928,-16.51736343585207,-11.499866269066136,-16.45650848177841,-14.596254955431185
