,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.296570406579892,-12.229672785394397,-16.629894209184123,-10.26339060585297,-13.592490414002297,-10.45376592331504,-12.086267011202226,-15.060656792479152,-15.946630587289283,-9.766042567576587,-15.17982757925684,-14.728011361780903,-16.505521035262735,-10.984059644726022,-16.51298630053715,-14.097714025595199
1,-7.296570406579892,-12.229672785394397,-16.629894209184123,-10.26339060585297,-13.592490414002297,-10.45376592331504,-12.086267011202226,-15.060656792479152,-15.946630587289283,-9.766042567576587,-15.17982757925684,-14.728011361780903,-16.505521035262735,-10.984059644726022,-16.51298630053715,-14.097714025595199
2,-7.1149082399445955,-12.253404717808134,-16.668172963493806,-10.30902919190517,-13.513579712347106,-10.498425113173447,-12.045818411955773,-15.060880256782262,-15.973237866719321,-9.839166369427307,-15.275486993653653,-14.693184204134894,-16.541505627495866,-11.02362359428769,-16.585160005805772,-14.15802422900124
3,-7.1149082399445955,-12.253404717808134,-16.668172963493806,-10.30902919190517,-13.513579712347106,-10.498425113173447,-12.045818411955773,-15.060880256782262,-15.973237866719321,-9.839166369427307,-15.275486993653653,-14.693184204134894,-16.541505627495866,-11.02362359428769,-16.585160005805772,-14.15802422900124
4,-7.269007222383208,-12.273047912926593,-16.657965972489176,-10.3084355903615,-13.619717482921056,-10.628890699614741,-12.147747114455997,-15.079867514020595,-15.976503905063133,-9.843982622186088,-15.21970253476379,-14.731701396298138,-16.539270246474377,-11.052430004602728,-16.55254724061579,-14.173522489540742
5,-7.269007222383208,-12.273047912926593,-16.657965972489176,-10.3084355903615,-13.619717482921056,-10.628890699614741,-12.147747114455997,-15.079867514020595,-15.976503905063133,-9.843982622186088,-15.21970253476379,-14.731701396298138,-16.539270246474377,-11.052430004602728,-16.55254724061579,-14.173522489540742
6,-7.208493648727364,-12.24690651750337,-16.630516537161633,-10.273700527400909,-13.608684715940694,-10.422110245020152,-12.16018709637525,-15.081999435557512,-16.007180716860994,-9.713103717896997,-15.269607610964494,-14.777244865395318,-16.509779765791816,-10.955610489730418,-16.51483439541503,-14.090847552147387
7,-7.208493648727364,-12.24690651750337,-16.630516537161633,-10.273700527400909,-13.608684715940694,-10.422110245020152,-12.16018709637525,-15.081999435557512,-16.007180716860994,-9.713103717896997,-15.269607610964494,-14.777244865395318,-16.509779765791816,-10.955610489730418,-16.51483439541503,-14.090847552147387
8,-7.137354513339372,-12.250531896527592,-16.661422786132576,-10.28831249803112,-13.546525775432128,-10.460120268328954,-12.0760787563544,-15.028364398548469,-16.001393130316565,-9.757675557044113,-15.271694592742982,-14.710993449002705,-16.513106333384812,-10.969792695085681,-16.54549978790312,-14.082387733979255
9,-7.137354513339372,-12.250531896527592,-16.661422786132576,-10.28831249803112,-13.546525775432128,-10.460120268328954,-12.0760787563544,-15.028364398548469,-16.001393130316565,-9.757675557044113,-15.271694592742982,-14.710993449002705,-16.513106333384812,-10.969792695085681,-16.54549978790312,-14.082387733979255
10,-7.1850359508994925,-12.290222526911327,-16.660405538769673,-10.321980640322433,-13.58319606901062,-10.418169359279783,-12.088801554408224,-15.10643273411838,-16.0177840613247,-9.808043486086522,-15.244651754928087,-14.720174952210948,-16.541850825143484,-11.076093599970545,-16.584185046662213,-14.138128477416448
11,-7.1850359508994925,-12.290222526911327,-16.660405538769673,-10.321980640322433,-13.58319606901062,-10.418169359279783,-12.088801554408224,-15.10643273411838,-16.0177840613247,-9.808043486086522,-15.244651754928087,-14.720174952210948,-16.541850825143484,-11.076093599970545,-16.584185046662213,-14.138128477416448
12,-7.313839357738029,-12.258885127703719,-16.66678211630101,-10.301760697213874,-13.631163307025579,-10.439093847315487,-12.133077009475592,-15.045288215246,-15.965543066498034,-9.781434303912208,-15.233626253417885,-14.7199476365135,-16.55756960042357,-11.01410564791687,-16.579259339239773,-14.136305255869738
13,-7.313839357738029,-12.258885127703719,-16.66678211630101,-10.301760697213874,-13.631163307025579,-10.439093847315487,-12.133077009475592,-15.045288215246,-15.965543066498034,-9.781434303912208,-15.233626253417885,-14.7199476365135,-16.55756960042357,-11.01410564791687,-16.579259339239773,-14.136305255869738
