,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.231136586006273,-12.847362401340394,-16.605750312819506,-10.959189306224447,-13.503295892850236,-10.937245055852845,-12.146835214795079,-15.83877385178047,-16.336439345495176,-10.329981500852284,-15.740109967340626,-15.533355301875794,-16.712305706786026,-11.809274562431325,-16.639023783636663,-14.785285777758403
1,-7.231136586006273,-12.847362401340394,-16.605750312819506,-10.959189306224447,-13.503295892850236,-10.937245055852845,-12.146835214795079,-15.83877385178047,-16.336439345495176,-10.329981500852284,-15.740109967340626,-15.533355301875794,-16.712305706786026,-11.809274562431325,-16.639023783636663,-14.785285777758403
2,-7.078423329776795,-12.875262960406486,-16.533686154328095,-11.028998409869253,-13.47375167421056,-10.968401262556686,-12.153490231961703,-15.847299735796659,-16.312665987752407,-10.337737265020603,-15.735330480453642,-15.53741280161823,-16.6881780719549,-11.798661586965121,-16.610289217546462,-14.805960653854013
3,-7.078423329776795,-12.875262960406486,-16.533686154328095,-11.028998409869253,-13.47375167421056,-10.968401262556686,-12.153490231961703,-15.847299735796659,-16.312665987752407,-10.337737265020603,-15.735330480453642,-15.53741280161823,-16.6881780719549,-11.798661586965121,-16.610289217546462,-14.805960653854013
4,-7.049199765322335,-12.888093191153292,-16.547734726192243,-11.037984443763875,-13.469003196376683,-10.8911337131112,-12.17522975830591,-16.027238058414778,-16.28313454540562,-10.33284038303037,-15.703269264355818,-15.585455034246765,-16.659314635688432,-11.82470882305726,-16.60188751349077,-14.851327108759783
5,-7.049199765322335,-12.888093191153292,-16.547734726192243,-11.037984443763875,-13.469003196376683,-10.8911337131112,-12.17522975830591,-16.027238058414778,-16.28313454540562,-10.33284038303037,-15.703269264355818,-15.585455034246765,-16.659314635688432,-11.82470882305726,-16.60188751349077,-14.851327108759783
6,-7.196698331417397,-12.872346998873121,-16.599635661255856,-10.98065581257471,-13.48779449703611,-10.940072519836088,-12.14692064883573,-15.872583640414522,-16.292542193578736,-10.349809380712697,-15.725849478176965,-15.570308630406213,-16.726454931713246,-11.81991246268726,-16.642744156452107,-14.812195404725486
7,-7.196698331417397,-12.872346998873121,-16.599635661255856,-10.98065581257471,-13.48779449703611,-10.940072519836088,-12.14692064883573,-15.872583640414522,-16.292542193578736,-10.349809380712697,-15.725849478176965,-15.570308630406213,-16.726454931713246,-11.81991246268726,-16.642744156452107,-14.812195404725486
8,-7.159024639679556,-12.88639154784752,-16.57523289193238,-11.010771718259962,-13.590149828524561,-10.970543423289412,-12.293746412699097,-15.948858855165136,-16.34635026206346,-10.35224745509234,-15.758066637269367,-15.601138108230167,-16.71371752637854,-11.829082292828213,-16.638943597701875,-14.829546718155582
9,-7.159024639679556,-12.88639154784752,-16.57523289193238,-11.010771718259962,-13.590149828524561,-10.970543423289412,-12.293746412699097,-15.948858855165136,-16.34635026206346,-10.35224745509234,-15.758066637269367,-15.601138108230167,-16.71371752637854,-11.829082292828213,-16.638943597701875,-14.829546718155582
10,-7.096574786120704,-12.906822452026773,-16.58359624899386,-11.038242191802572,-13.446257069647695,-10.864086973610956,-12.198817409529505,-16.06501343736327,-16.28694897275934,-10.336348138547288,-15.69817789147968,-15.645274954628093,-16.698413764000662,-11.816333262882312,-16.62136124050972,-14.867995810850445
11,-7.096574786120704,-12.906822452026773,-16.58359624899386,-11.038242191802572,-13.446257069647695,-10.864086973610956,-12.198817409529505,-16.06501343736327,-16.28694897275934,-10.336348138547288,-15.69817789147968,-15.645274954628093,-16.698413764000662,-11.816333262882312,-16.62136124050972,-14.867995810850445
12,-7.139060217495294,-12.866586976227762,-16.61790448989404,-10.957611575805748,-13.469072598928712,-10.954136134368364,-12.210852807256249,-15.96934007939764,-16.299136744963693,-10.344919409799445,-15.751804032965875,-15.556180874352725,-16.73664408025596,-11.827723891788033,-16.662108423306126,-14.788389992307133
13,-7.139060217495294,-12.866586976227762,-16.61790448989404,-10.957611575805748,-13.469072598928712,-10.954136134368364,-12.210852807256249,-15.96934007939764,-16.299136744963693,-10.344919409799445,-15.751804032965875,-15.556180874352725,-16.73664408025596,-11.827723891788033,-16.662108423306126,-14.788389992307133
14,-7.115638641968604,-12.861208824709239,-16.540997746651087,-11.019961607421555,-13.495163480907022,-10.936974541411855,-12.169973109804669,-15.861992513726056,-16.275307854156633,-10.352010942680078,-15.72336932097598,-15.568956700205595,-16.693467223926508,-11.82443797367555,-16.620593746562506,-14.808029545291522
15,-7.115638641968604,-12.861208824709239,-16.540997746651087,-11.019961607421555,-13.495163480907022,-10.936974541411855,-12.169973109804669,-15.861992513726056,-16.275307854156633,-10.352010942680078,-15.72336932097598,-15.568956700205595,-16.693467223926508,-11.82443797367555,-16.620593746562506,-14.808029545291522
16,-7.09858455622267,-12.84846647225522,-16.539899281933863,-10.990261222816871,-13.466455451079677,-10.924417182651014,-12.208539214155381,-16.006946057987324,-16.265056797569546,-10.30996778981081,-15.70791437483258,-15.562314979902686,-16.673772857760905,-11.802740113390954,-16.61028794475385,-14.771103605919606
17,-7.09858455622267,-12.84846647225522,-16.539899281933863,-10.990261222816871,-13.466455451079677,-10.924417182651014,-12.208539214155381,-16.006946057987324,-16.265056797569546,-10.30996778981081,-15.70791437483258,-15.562314979902686,-16.673772857760905,-11.802740113390954,-16.61028794475385,-14.771103605919606
18,-7.17194645872994,-12.86824228370643,-16.566672582786662,-10.931196307112474,-13.52486329559076,-10.876391068127042,-12.177979359614243,-15.865957202974759,-16.34654636319675,-10.345251909392005,-15.76698027248067,-15.520174409704914,-16.733771311817705,-11.777659959140259,-16.65392691237293,-14.742216336331598
19,-7.17194645872994,-12.86824228370643,-16.566672582786662,-10.931196307112474,-13.52486329559076,-10.876391068127042,-12.177979359614243,-15.865957202974759,-16.34654636319675,-10.345251909392005,-15.76698027248067,-15.520174409704914,-16.733771311817705,-11.777659959140259,-16.65392691237293,-14.742216336331598
20,-7.105726807083948,-12.846651386062396,-16.526856790046402,-10.952817462285957,-13.445938041787567,-10.823156178439268,-12.141819156408314,-15.84522908672995,-16.276713534846582,-10.301599243483452,-15.68625986517073,-15.431434121530089,-16.712844835696355,-11.768927143645872,-16.65252429491052,-14.701789601015811
21,-7.105726807083948,-12.846651386062396,-16.526856790046402,-10.952817462285957,-13.445938041787567,-10.823156178439268,-12.141819156408314,-15.84522908672995,-16.276713534846582,-10.301599243483452,-15.68625986517073,-15.431434121530089,-16.712844835696355,-11.768927143645872,-16.65252429491052,-14.701789601015811
22,-7.132127849659849,-12.804969912900265,-16.593812376950847,-10.882519418422286,-13.40951065714117,-10.61516507370876,-12.188544702641497,-15.966330519831578,-16.23959315218232,-10.120512132819972,-15.60317708738975,-15.403511891836667,-16.710075497264874,-11.69341832399105,-16.66728359808123,-14.571247640185346
