,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-5.891967838155461,-12.207089266013872,-16.89426757939751,-10.595024321914911,-13.286529122912155,-11.00575042825552,-11.48356071702922,-14.861169219827763,-16.61738667408022,-10.587705837936051,-15.851391762743582,-14.125759857083795,-17.049503001195514,-11.5039441215364,-17.058494295554258,-13.918032942329207
1,-5.891967838155461,-12.207089266013872,-16.89426757939751,-10.595024321914911,-13.286529122912155,-11.00575042825552,-11.48356071702922,-14.861169219827763,-16.61738667408022,-10.587705837936051,-15.851391762743582,-14.125759857083795,-17.049503001195514,-11.5039441215364,-17.058494295554258,-13.918032942329207
2,-5.961441610899306,-12.220622523102968,-16.889451390286116,-10.61751088565469,-13.298530167432896,-11.019882259472919,-11.517702909274933,-14.848952570547329,-16.59485413324278,-10.576192751582033,-15.885684290838281,-14.149703207501567,-17.012422050890535,-11.52364384451113,-17.062569777509466,-13.910167996253794
3,-5.961441610899306,-12.220622523102968,-16.889451390286116,-10.61751088565469,-13.298530167432896,-11.019882259472919,-11.517702909274933,-14.848952570547329,-16.59485413324278,-10.576192751582033,-15.885684290838281,-14.149703207501567,-17.012422050890535,-11.52364384451113,-17.062569777509466,-13.910167996253794
4,-5.9257801804566155,-12.159756419732009,-16.896180248091838,-10.613271320945433,-13.226229499160324,-11.019808554088998,-11.525326178902272,-14.812745947049288,-16.55046412538073,-10.597326057094536,-15.840812523632755,-14.127082731894514,-17.02851705282027,-11.521006801757903,-17.052587265025174,-13.914302269558942
5,-5.9257801804566155,-12.159756419732009,-16.896180248091838,-10.613271320945433,-13.226229499160324,-11.019808554088998,-11.525326178902272,-14.812745947049288,-16.55046412538073,-10.597326057094536,-15.840812523632755,-14.127082731894514,-17.02851705282027,-11.521006801757903,-17.052587265025174,-13.914302269558942
6,-5.968142920566846,-12.227826945324306,-16.882480910851285,-10.575214432504282,-13.315829313223736,-11.027201831376287,-11.503324458433305,-14.829314743845913,-16.61693546793283,-10.619496024154289,-15.84555219528708,-14.149166537358717,-17.021288588221577,-11.515984456627699,-17.0332751826684,-13.925201238785714
7,-5.968142920566846,-12.227826945324306,-16.882480910851285,-10.575214432504282,-13.315829313223736,-11.027201831376287,-11.503324458433305,-14.829314743845913,-16.61693546793283,-10.619496024154289,-15.84555219528708,-14.149166537358717,-17.021288588221577,-11.515984456627699,-17.0332751826684,-13.925201238785714
8,-6.029646120715415,-12.204475286250263,-16.859132951917083,-10.601585962136442,-13.324614333035207,-11.022274548051083,-11.548985516159975,-14.83189179185757,-16.631240438213407,-10.578965629246568,-15.879833110605587,-14.161597116813958,-17.006243400860647,-11.527886043722845,-17.05075317086607,-13.919291123127081
9,-6.029646120715415,-12.204475286250263,-16.859132951917083,-10.601585962136442,-13.324614333035207,-11.022274548051083,-11.548985516159975,-14.83189179185757,-16.631240438213407,-10.578965629246568,-15.879833110605587,-14.161597116813958,-17.006243400860647,-11.527886043722845,-17.05075317086607,-13.919291123127081
10,-6.012169154926333,-12.206301556953077,-16.88230629353949,-10.576403197700945,-13.277894102164742,-11.048160819804464,-11.55817409453213,-14.849970774831656,-16.576014541180918,-10.605423535624725,-15.896796058685908,-14.155194676192574,-16.998658102738563,-11.532409893058489,-17.053059471085568,-13.939820352073145
11,-6.012169154926333,-12.206301556953077,-16.88230629353949,-10.576403197700945,-13.277894102164742,-11.048160819804464,-11.55817409453213,-14.849970774831656,-16.576014541180918,-10.605423535624725,-15.896796058685908,-14.155194676192574,-16.998658102738563,-11.532409893058489,-17.053059471085568,-13.939820352073145
