,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.164362600832836,-13.140023198307516,-16.504017602600644,-11.178195283257748,-14.132432560884213,-11.205809259934819,-12.801924000346373,-15.76794280740977,-16.65535035494389,-10.552316711476998,-15.949379761905382,-15.580700419927568,-16.75777112062423,-11.953679555013029,-16.657449213705593,-14.859436111120656
1,-8.164362600832836,-13.140023198307516,-16.504017602600644,-11.178195283257748,-14.132432560884213,-11.205809259934819,-12.801924000346373,-15.76794280740977,-16.65535035494389,-10.552316711476998,-15.949379761905382,-15.580700419927568,-16.75777112062423,-11.953679555013029,-16.657449213705593,-14.859436111120656
2,-8.163463280093067,-13.169714876759306,-16.504379019827383,-11.257650411987177,-14.214953314640821,-11.268937921264447,-12.88352823917571,-15.64665215050309,-16.742759398143225,-10.60317993436976,-16.206815102463615,-15.601545098469588,-16.781411341548413,-12.010976661639884,-16.68377565616704,-14.845218843583174
3,-8.163463280093067,-13.169714876759306,-16.504379019827383,-11.257650411987177,-14.214953314640821,-11.268937921264447,-12.88352823917571,-15.64665215050309,-16.742759398143225,-10.60317993436976,-16.206815102463615,-15.601545098469588,-16.781411341548413,-12.010976661639884,-16.68377565616704,-14.845218843583174
4,-7.754685258768004,-13.363136596969179,-16.482132571261197,-11.486840749052464,-13.919094712931896,-11.18344046001417,-12.676770986795445,-16.105066641687145,-16.695773219525414,-10.473006727830242,-16.11385151111135,-15.715655014878134,-16.75398428950107,-12.014540906570996,-16.637113806085868,-14.938854167676
5,-7.754685258768004,-13.363136596969179,-16.482132571261197,-11.486840749052464,-13.919094712931896,-11.18344046001417,-12.676770986795445,-16.105066641687145,-16.695773219525414,-10.473006727830242,-16.11385151111135,-15.715655014878134,-16.75398428950107,-12.014540906570996,-16.637113806085868,-14.938854167676
6,-8.010883925497279,-13.419543276428016,-16.402201496786613,-11.571322745591171,-13.957464249639063,-11.18952664288658,-12.705685990553924,-16.112808598510977,-16.62385443044769,-10.507362459403565,-15.841012652418566,-15.629648497064736,-16.717565291239474,-11.996843475037752,-16.57281995990053,-14.968606546236606
7,-8.010883925497279,-13.419543276428016,-16.402201496786613,-11.571322745591171,-13.957464249639063,-11.18952664288658,-12.705685990553924,-16.112808598510977,-16.62385443044769,-10.507362459403565,-15.841012652418566,-15.629648497064736,-16.717565291239474,-11.996843475037752,-16.57281995990053,-14.968606546236606
8,-7.939171815676748,-13.48990982214275,-16.36877040331313,-11.596854641460908,-13.976193983518463,-11.189739133940227,-12.710269968735096,-16.128065443592575,-16.618245590953958,-10.51503145116089,-15.897132222849967,-15.611044501826143,-16.747620758334058,-12.021075355611368,-16.59260042993985,-14.927679697214547
9,-7.939171815676748,-13.48990982214275,-16.36877040331313,-11.596854641460908,-13.976193983518463,-11.189739133940227,-12.710269968735096,-16.128065443592575,-16.618245590953958,-10.51503145116089,-15.897132222849967,-15.611044501826143,-16.747620758334058,-12.021075355611368,-16.59260042993985,-14.927679697214547
