,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.09155961627486,-12.297973134422067,-17.11524258336883,-10.205189802060005,-13.187926001528721,-10.517889750309042,-11.696687738593086,-15.572694339175552,-16.382982352605758,-10.011644795276224,-15.823693787110637,-14.895789773434403,-17.125043227388208,-11.073385817432754,-17.100707729692044,-14.493966692571927
1,-6.09155961627486,-12.297973134422067,-17.11524258336883,-10.205189802060005,-13.187926001528721,-10.517889750309042,-11.696687738593086,-15.572694339175552,-16.382982352605758,-10.011644795276224,-15.823693787110637,-14.895789773434403,-17.125043227388208,-11.073385817432754,-17.100707729692044,-14.493966692571927
2,-6.113546264527014,-12.327548174412524,-17.139108302936844,-10.225908839098041,-13.192614031978573,-10.499789589857265,-11.69105203791148,-15.553508847474784,-16.440013074227814,-9.98426080458252,-15.853815669584414,-14.834327368953463,-17.189796876006625,-11.122744378531225,-17.146226612004394,-14.504023365030248
3,-6.113546264527014,-12.327548174412524,-17.139108302936844,-10.225908839098041,-13.192614031978573,-10.499789589857265,-11.69105203791148,-15.553508847474784,-16.440013074227814,-9.98426080458252,-15.853815669584414,-14.834327368953463,-17.189796876006625,-11.122744378531225,-17.146226612004394,-14.504023365030248
4,-6.078693226272843,-12.379866116576085,-17.133043397002723,-10.279803953989878,-13.215947841607795,-10.585067503155432,-11.711274373533774,-15.60503358852463,-16.46129612111863,-10.052897781677252,-15.898503291338898,-14.849369515218493,-17.19821737143343,-11.098990223094065,-17.14908021304861,-14.473438341018332
5,-6.078693226272843,-12.379866116576085,-17.133043397002723,-10.279803953989878,-13.215947841607795,-10.585067503155432,-11.711274373533774,-15.60503358852463,-16.46129612111863,-10.052897781677252,-15.898503291338898,-14.849369515218493,-17.19821737143343,-11.098990223094065,-17.14908021304861,-14.473438341018332
6,-6.076263067320915,-12.304086268025713,-17.142190501533427,-10.226110351201024,-13.158642602157148,-10.462597382670069,-11.649678394224864,-15.59393426075974,-16.37749152087365,-9.95961743986077,-15.795192716399644,-14.88873273196999,-17.134882006782963,-11.04918301578049,-17.104197727044067,-14.51684645593745
7,-6.076263067320915,-12.304086268025713,-17.142190501533427,-10.226110351201024,-13.158642602157148,-10.462597382670069,-11.649678394224864,-15.59393426075974,-16.37749152087365,-9.95961743986077,-15.795192716399644,-14.88873273196999,-17.134882006782963,-11.04918301578049,-17.104197727044067,-14.51684645593745
8,-6.337118396911174,-12.356881948544604,-17.122397832284744,-10.253842478055647,-13.301276040533518,-10.571961274514319,-11.779509658001825,-15.477339958481295,-16.51083682069398,-10.034984270140765,-16.105320199444638,-14.875278377305937,-17.224430413776222,-11.164687814685598,-17.165314682860817,-14.48262288536432
9,-6.337118396911174,-12.356881948544604,-17.122397832284744,-10.253842478055647,-13.301276040533518,-10.571961274514319,-11.779509658001825,-15.477339958481295,-16.51083682069398,-10.034984270140765,-16.105320199444638,-14.875278377305937,-17.224430413776222,-11.164687814685598,-17.165314682860817,-14.48262288536432
