,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.939559489656026,-12.478008151955201,-16.43316119631158,-10.95580749619446,-13.328501831325218,-10.678112614383622,-11.978985102968391,-15.620267691547209,-15.89569024799086,-9.94319516666326,-15.210941102628613,-15.365921462998902,-16.419711728571436,-11.544090875204153,-16.360460599961947,-14.790806036685265
1,-6.939559489656026,-12.478008151955201,-16.43316119631158,-10.95580749619446,-13.328501831325218,-10.678112614383622,-11.978985102968391,-15.620267691547209,-15.89569024799086,-9.94319516666326,-15.210941102628613,-15.365921462998902,-16.419711728571436,-11.544090875204153,-16.360460599961947,-14.790806036685265
2,-6.751904135016012,-12.479497289571144,-16.454107151991664,-10.95718996294748,-13.32999510558981,-10.686636563624278,-11.967974913729467,-15.639528872769999,-15.907751335392293,-9.971619658391424,-15.211183311960616,-15.24767457181084,-16.48350218525173,-11.556283251512795,-16.41410626312502,-14.770515458490262
3,-6.751904135016012,-12.479497289571144,-16.454107151991664,-10.95718996294748,-13.32999510558981,-10.686636563624278,-11.967974913729467,-15.639528872769999,-15.907751335392293,-9.971619658391424,-15.211183311960616,-15.24767457181084,-16.48350218525173,-11.556283251512795,-16.41410626312502,-14.770515458490262
4,-6.906248499983344,-12.558892930422887,-16.49622241107621,-10.976972515444913,-13.290038265354019,-10.63531801391849,-11.961535936665639,-15.658945037299784,-15.925232102787204,-9.902322289496222,-15.223975614420015,-15.335642328442457,-16.467266259937762,-11.533020114433276,-16.407727026535543,-14.84288454396463
5,-6.906248499983344,-12.558892930422887,-16.49622241107621,-10.976972515444913,-13.290038265354019,-10.63531801391849,-11.961535936665639,-15.658945037299784,-15.925232102787204,-9.902322289496222,-15.223975614420015,-15.335642328442457,-16.467266259937762,-11.533020114433276,-16.407727026535543,-14.84288454396463
6,-6.931247623594409,-12.570735728716203,-16.478427688743892,-11.013191582264678,-13.415662481503666,-10.69380794065997,-12.054933019106308,-15.621949080214955,-15.946057001897591,-9.898125729973465,-15.29978381740078,-15.45401569603361,-16.468473805266896,-11.56166617526773,-16.413049845254054,-14.970846970941711
7,-6.931247623594409,-12.570735728716203,-16.478427688743892,-11.013191582264678,-13.415662481503666,-10.69380794065997,-12.054933019106308,-15.621949080214955,-15.946057001897591,-9.898125729973465,-15.29978381740078,-15.45401569603361,-16.468473805266896,-11.56166617526773,-16.413049845254054,-14.970846970941711
8,-6.759036421104551,-12.531824818457554,-16.465969961807566,-10.99356836491844,-13.386144008972,-10.64199227166262,-12.033473362895265,-15.670675111081513,-15.935087486291193,-9.894038211887526,-15.23726394831961,-15.388569284855272,-16.4559135238188,-11.586621705569785,-16.38033780224006,-14.88727884801681
9,-6.759036421104551,-12.531824818457554,-16.465969961807566,-10.99356836491844,-13.386144008972,-10.64199227166262,-12.033473362895265,-15.670675111081513,-15.935087486291193,-9.894038211887526,-15.23726394831961,-15.388569284855272,-16.4559135238188,-11.586621705569785,-16.38033780224006,-14.88727884801681
10,-6.76762605520629,-12.487914432232934,-16.492095554259638,-10.93932255648304,-13.39943012010125,-10.637240626699104,-12.044684862229976,-15.609869392926749,-15.999833833033648,-9.829018031746536,-15.334547492415265,-15.410092492208474,-16.523877381272584,-11.540839020970965,-16.471482481444472,-14.903794883818192
11,-6.76762605520629,-12.487914432232934,-16.492095554259638,-10.93932255648304,-13.39943012010125,-10.637240626699104,-12.044684862229976,-15.609869392926749,-15.999833833033648,-9.829018031746536,-15.334547492415265,-15.410092492208474,-16.523877381272584,-11.540839020970965,-16.471482481444472,-14.903794883818192
12,-6.912617235360693,-12.593732679044816,-16.449836134371164,-10.987890097520447,-13.212795463739493,-10.683743235255402,-11.873896322964523,-15.630653375247334,-15.86486245567445,-9.897590505456105,-15.159159733588904,-15.31916108580711,-16.40339435212713,-11.564972033211996,-16.363374022259094,-14.89038306256554
13,-6.912617235360693,-12.593732679044816,-16.449836134371164,-10.987890097520447,-13.212795463739493,-10.683743235255402,-11.873896322964523,-15.630653375247334,-15.86486245567445,-9.897590505456105,-15.159159733588904,-15.31916108580711,-16.40339435212713,-11.564972033211996,-16.363374022259094,-14.89038306256554
14,-6.8846112415753815,-12.574814879288631,-16.47482163821192,-10.98437378942887,-13.4289060555849,-10.624579766760842,-12.073436853910891,-15.652170825078931,-15.972806584804882,-9.85965253231395,-15.309774122861873,-15.47044053702974,-16.48559276426373,-11.540390374755862,-16.410648085588385,-14.886008383724397
