,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.192406176803182,-12.485746218746513,-16.629088461692252,-10.52518707398109,-13.533056971781566,-10.70826823315526,-12.026300262580438,-15.392990981918679,-16.20157892877088,-9.94492754293224,-15.51353473152652,-15.1492595437234,-16.670366222201757,-11.395758704336053,-16.604496954443064,-14.456126953407031
1,-7.192406176803182,-12.485746218746513,-16.629088461692252,-10.52518707398109,-13.533056971781566,-10.70826823315526,-12.026300262580438,-15.392990981918679,-16.20157892877088,-9.94492754293224,-15.51353473152652,-15.1492595437234,-16.670366222201757,-11.395758704336053,-16.604496954443064,-14.456126953407031
2,-7.302399829498684,-12.443604582887609,-16.616458147877996,-10.514200759095237,-13.618988525151527,-10.736244130952826,-12.079818306045661,-15.365650845285918,-16.284453350188922,-9.962738924108887,-15.556880248146824,-15.178583268694325,-16.67964518668482,-11.375608673493566,-16.623649937722885,-14.494758543735058
3,-7.302399829498684,-12.443604582887609,-16.616458147877996,-10.514200759095237,-13.618988525151527,-10.736244130952826,-12.079818306045661,-15.365650845285918,-16.284453350188922,-9.962738924108887,-15.556880248146824,-15.178583268694325,-16.67964518668482,-11.375608673493566,-16.623649937722885,-14.494758543735058
4,-7.479864958415622,-12.470739801912888,-16.59751623041585,-10.539567852431137,-13.740261649047456,-10.762726318576217,-12.174872023274595,-15.3308877291007,-16.337876158040103,-10.023730714267007,-15.612100657907364,-15.143727055658417,-16.66079377507446,-11.432797772698269,-16.611518951303427,-14.49271421928663
5,-7.479864958415622,-12.470739801912888,-16.59751623041585,-10.539567852431137,-13.740261649047456,-10.762726318576217,-12.174872023274595,-15.3308877291007,-16.337876158040103,-10.023730714267007,-15.612100657907364,-15.143727055658417,-16.66079377507446,-11.432797772698269,-16.611518951303427,-14.49271421928663
6,-7.559216934936126,-12.460472421741162,-16.560453705987165,-10.558652142060096,-13.725258384453527,-10.73663539676748,-12.211896386891713,-15.334787541616244,-16.298470242698475,-9.996497999369458,-15.585671638262614,-15.20661830166618,-16.64414154398321,-11.429819260325766,-16.592108863915254,-14.473490550331665
7,-7.559216934936126,-12.460472421741162,-16.560453705987165,-10.558652142060096,-13.725258384453527,-10.73663539676748,-12.211896386891713,-15.334787541616244,-16.298470242698475,-9.996497999369458,-15.585671638262614,-15.20661830166618,-16.64414154398321,-11.429819260325766,-16.592108863915254,-14.473490550331665
8,-7.275975120587526,-12.44145875475648,-16.629067142136744,-10.50691195698271,-13.591928246236833,-10.646901444141314,-12.084360058206741,-15.363832494625946,-16.271238216295124,-9.94383712856402,-15.537817046543795,-15.139669555915981,-16.68436030211881,-11.373328886059776,-16.621840026623477,-14.474738202419934
9,-7.275975120587526,-12.44145875475648,-16.629067142136744,-10.50691195698271,-13.591928246236833,-10.646901444141314,-12.084360058206741,-15.363832494625946,-16.271238216295124,-9.94383712856402,-15.537817046543795,-15.139669555915981,-16.68436030211881,-11.373328886059776,-16.621840026623477,-14.474738202419934
