,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.949650355799553,-12.586860894306385,-16.57070272672843,-10.703078029192186,-13.87354064176333,-11.244351013381353,-12.215609828797366,-15.291100441004819,-16.605877494108896,-10.648191436573963,-15.982386845486623,-14.998374048276146,-16.702168434924157,-11.761970785002433,-16.665929736052004,-14.427186478038653
1,-6.949650355799553,-12.586860894306385,-16.57070272672843,-10.703078029192186,-13.87354064176333,-11.244351013381353,-12.215609828797366,-15.291100441004819,-16.605877494108896,-10.648191436573963,-15.982386845486623,-14.998374048276146,-16.702168434924157,-11.761970785002433,-16.665929736052004,-14.427186478038653
2,-6.953993128319232,-12.60368239733283,-16.550037986137703,-10.668111774051427,-13.831057324754541,-11.22215785182239,-12.147683874476503,-15.258263803368175,-16.583303303473237,-10.618034568215725,-15.804820861640268,-14.860179777351787,-16.696715087816788,-11.747648169998367,-16.647794986864675,-14.395709145887658
3,-6.953993128319232,-12.60368239733283,-16.550037986137703,-10.668111774051427,-13.831057324754541,-11.22215785182239,-12.147683874476503,-15.258263803368175,-16.583303303473237,-10.618034568215725,-15.804820861640268,-14.860179777351787,-16.696715087816788,-11.747648169998367,-16.647794986864675,-14.395709145887658
4,-6.969833380185795,-12.56532751699945,-16.575474246294952,-10.640006303068024,-13.843437844519434,-11.215967383672726,-12.143163726325701,-15.253205220313125,-16.568234753558613,-10.638275576900151,-15.80846395542847,-14.869436482745652,-16.706503445083236,-11.742580960246652,-16.668952618514098,-14.400338268544271
5,-6.969833380185795,-12.56532751699945,-16.575474246294952,-10.640006303068024,-13.843437844519434,-11.215967383672726,-12.143163726325701,-15.253205220313125,-16.568234753558613,-10.638275576900151,-15.80846395542847,-14.869436482745652,-16.706503445083236,-11.742580960246652,-16.668952618514098,-14.400338268544271
6,-6.964730793744702,-12.576938636157237,-16.542657359063536,-10.723108957072366,-13.858564242673413,-11.249655448724285,-12.155158862033286,-15.271911345041097,-16.595399099039852,-10.646623389996565,-15.96494445564638,-14.936532214585931,-16.685623512464936,-11.76339315966958,-16.65753439595939,-14.394422888530835
7,-6.964730793744702,-12.576938636157237,-16.542657359063536,-10.723108957072366,-13.858564242673413,-11.249655448724285,-12.155158862033286,-15.271911345041097,-16.595399099039852,-10.646623389996565,-15.96494445564638,-14.936532214585931,-16.685623512464936,-11.76339315966958,-16.65753439595939,-14.394422888530835
8,-7.000817595423725,-12.577568164291016,-16.574335172900557,-10.668058662334362,-13.837895714921245,-11.196725573869982,-12.199367541068877,-15.225614587405108,-16.580056354620275,-10.59035340121181,-15.985792706846906,-14.935424691488585,-16.703999146044126,-11.75714534571108,-16.676397182522848,-14.396253129217282
9,-7.000817595423725,-12.577568164291016,-16.574335172900557,-10.668058662334362,-13.837895714921245,-11.196725573869982,-12.199367541068877,-15.225614587405108,-16.580056354620275,-10.59035340121181,-15.985792706846906,-14.935424691488585,-16.703999146044126,-11.75714534571108,-16.676397182522848,-14.396253129217282
10,-7.03602811989994,-12.550453716498575,-16.565461161723764,-10.6365915320826,-13.895119238463856,-11.201376069955558,-12.266568779044908,-15.194733262420666,-16.620595491555164,-10.612846653094818,-16.02576885940353,-14.912380349017115,-16.705449751889187,-11.767028024838254,-16.678790032640205,-14.404242665023029
11,-7.03602811989994,-12.550453716498575,-16.565461161723764,-10.6365915320826,-13.895119238463856,-11.201376069955558,-12.266568779044908,-15.194733262420666,-16.620595491555164,-10.612846653094818,-16.02576885940353,-14.912380349017115,-16.705449751889187,-11.767028024838254,-16.678790032640205,-14.404242665023029
12,-7.020389654681357,-12.562801415528627,-16.55388159743107,-10.68264095288739,-13.867816050617066,-11.235820007242237,-12.187842783585113,-15.214417944540475,-16.607923540446492,-10.624737544990502,-15.986092980059869,-14.916220787905596,-16.697281367103894,-11.739833417592298,-16.65912793231414,-14.402996767719696
