,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.803163837570804,-12.70007856881305,-17.308519475074586,-10.763020111604085,-13.755840452346474,-10.808649157609905,-12.06839903614105,-15.90574422012719,-16.614037172051994,-10.246199346507822,-15.882596964406618,-15.664894783146085,-17.140871907845344,-11.359496454304724,-17.08824346832851,-14.985414779287858
1,-6.803163837570804,-12.70007856881305,-17.308519475074586,-10.763020111604085,-13.755840452346474,-10.808649157609905,-12.06839903614105,-15.90574422012719,-16.614037172051994,-10.246199346507822,-15.882596964406618,-15.664894783146085,-17.140871907845344,-11.359496454304724,-17.08824346832851,-14.985414779287858
2,-6.745611669813583,-12.67988573491789,-17.279485286120792,-10.77022221664905,-13.708962386639945,-10.778975683682637,-12.037791063577014,-15.948930498834425,-16.601602971874833,-10.236692008273373,-15.864910706266345,-15.719049757067301,-17.132526399173454,-11.401375086005803,-17.078080219292797,-15.005970330007939
3,-6.745611669813583,-12.67988573491789,-17.279485286120792,-10.77022221664905,-13.708962386639945,-10.778975683682637,-12.037791063577014,-15.948930498834425,-16.601602971874833,-10.236692008273373,-15.864910706266345,-15.719049757067301,-17.132526399173454,-11.401375086005803,-17.078080219292797,-15.005970330007939
4,-6.733504470934679,-12.738824906996117,-17.295603885303258,-10.793655418640048,-13.68149240878909,-10.783639509465308,-12.031910844779059,-15.991544600797813,-16.63393883396849,-10.269415189884135,-15.890626369659307,-15.70747972989526,-17.17244779603957,-11.409354342024077,-17.131237130091467,-14.980883924587568
5,-6.733504470934679,-12.738824906996117,-17.295603885303258,-10.793655418640048,-13.68149240878909,-10.783639509465308,-12.031910844779059,-15.991544600797813,-16.63393883396849,-10.269415189884135,-15.890626369659307,-15.70747972989526,-17.17244779603957,-11.409354342024077,-17.131237130091467,-14.980883924587568
6,-6.82838654577022,-12.735627734925835,-17.273601088800042,-10.774585969049678,-13.77838508779538,-10.816428212013045,-12.077589578514143,-15.93726259858864,-16.67219070281775,-10.259435594722605,-15.913102068494728,-15.68862705470194,-17.15108820676484,-11.413530905956176,-17.116032349505296,-14.994658108929142
7,-6.82838654577022,-12.735627734925835,-17.273601088800042,-10.774585969049678,-13.77838508779538,-10.816428212013045,-12.077589578514143,-15.93726259858864,-16.67219070281775,-10.259435594722605,-15.913102068494728,-15.68862705470194,-17.15108820676484,-11.413530905956176,-17.116032349505296,-14.994658108929142
8,-6.689453947441639,-12.738018024489623,-17.253391165393523,-10.77240292126737,-13.52585606647158,-10.818834614388132,-12.005957554429838,-15.899646708275833,-16.478425429045153,-10.331303116357546,-15.812588513649697,-15.701772909490883,-17.11123403940313,-11.429668876478768,-17.088632942868887,-14.97225301488834
9,-6.689453947441639,-12.738018024489623,-17.253391165393523,-10.77240292126737,-13.52585606647158,-10.818834614388132,-12.005957554429838,-15.899646708275833,-16.478425429045153,-10.331303116357546,-15.812588513649697,-15.70177205492059,-17.11123403940313,-11.429668876478768,-17.088632942868887,-14.97225301488834
10,-6.683746001056601,-12.749141818569234,-17.253877454302536,-10.797238897432617,-13.703625106509836,-10.757881045984048,-12.062465789317866,-16.01123018398336,-16.57297394182283,-10.283516858516512,-15.842529568608485,-15.740112351033567,-17.14752762878151,-11.415574738713877,-17.088032184754315,-14.986679101833005
11,-6.683746001056601,-12.749141818569234,-17.253877454302536,-10.797238897432617,-13.703625106509836,-10.757881045984048,-12.062465789317866,-16.01123018398336,-16.57297394182283,-10.283516858516512,-15.842529568608485,-15.740112351033567,-17.14752762878151,-11.415574738713877,-17.088032184754315,-14.986679101833005
12,-6.739082875274099,-12.748708818253867,-17.285884198424572,-10.771628115041949,-13.70532882722251,-10.801680078330085,-12.039573394425092,-15.919275524319866,-16.60832767887923,-10.309428021915677,-15.853007610669641,-15.67301063720125,-17.127784133362688,-11.424939813041032,-17.090843783642214,-14.968027492766616
13,-6.739082875274099,-12.748708818253867,-17.285884198424572,-10.771628115041949,-13.70532882722251,-10.801680078330085,-12.039573394425092,-15.919275524319866,-16.60832767887923,-10.309428021915677,-15.853007610669641,-15.67301063720125,-17.127784133362688,-11.424939813041032,-17.090843783642214,-14.968027492766616
14,-6.69649468218063,-12.777267665622286,-17.257964717658876,-10.766049041586124,-13.637106118579547,-10.810227550565607,-12.045808115391727,-15.911092946349987,-16.62902068696192,-10.34162826536816,-15.927427257411457,-15.672485931042479,-17.144106681307328,-11.45951714300444,-17.111399384384445,-14.975807331772714
15,-6.69649468218063,-12.777267665622286,-17.257964717658876,-10.766049041586124,-13.637106118579547,-10.810227550565607,-12.045808115391727,-15.911092946349987,-16.62902068696192,-10.34162826536816,-15.927427257411457,-15.672485931042479,-17.144106681307328,-11.45951714300444,-17.111399384384445,-14.975807331772714
16,-6.661789247122667,-12.78945558593818,-17.26505600790826,-10.788637142432057,-13.526141512451693,-10.786901364753794,-11.91691957206334,-16.03302786525958,-16.525107911217603,-10.293739877167289,-15.809836285692215,-15.700273138629896,-17.14350161576768,-11.41008879249473,-17.080089958832858,-14.971489683441934
17,-6.661789247122667,-12.78945558593818,-17.26505600790826,-10.788637142432057,-13.526141512451693,-10.786901364753794,-11.91691957206334,-16.03302786525958,-16.525107911217603,-10.293739877167289,-15.809836285692215,-15.700273138629896,-17.14350161576768,-11.41008879249473,-17.080089958832858,-14.971489683441934
