,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.058328716448599,-12.622826116271996,-16.832943038892452,-10.586865419592081,-13.960892627442053,-11.099154710316304,-12.48449306127264,-15.444404815630442,-16.65147321131545,-10.818265240355721,-16.232630230126087,-15.084718578820196,-16.982453745449547,-11.65615052752224,-17.00534342396304,-14.55221052929415
1,-7.058328716448599,-12.622826116271996,-16.832943038892452,-10.586865419592081,-13.960892627442053,-11.099154710316304,-12.48449306127264,-15.444404815630442,-16.65147321131545,-10.818265240355721,-16.232630230126087,-15.084718578820196,-16.982453745449547,-11.65615052752224,-17.00534342396304,-14.55221052929415
2,-7.1450938610892445,-12.577834028152534,-16.858268640404436,-10.551589866804887,-13.937980830104998,-11.01793451363302,-12.47411429833417,-15.360144356306646,-16.633315634699454,-10.6287827069544,-16.17675121005866,-15.113528707046134,-16.974913697955436,-11.584532467543966,-17.0029034805189,-14.43515233589864
3,-7.1450938610892445,-12.577834028152534,-16.858268640404436,-10.551589866804887,-13.937980830104998,-11.01793451363302,-12.47411429833417,-15.360144356306646,-16.633315634699454,-10.6287827069544,-16.17675121005866,-15.113528707046134,-16.974913697955436,-11.584532467543966,-17.0029034805189,-14.43515233589864
4,-6.953164864540436,-12.472629331603013,-16.849915435512244,-10.569425250028154,-13.680804076587359,-10.762270139301569,-12.211773855506031,-15.316338144371432,-16.672508094825204,-10.346244825687222,-16.10683400254325,-14.986814733413242,-16.704277449345188,-11.627971391082022,-16.7414846051971,-14.324575440657872
5,-6.953164864540436,-12.472629331603013,-16.849915435512244,-10.569425250028154,-13.680804076587359,-10.762270139301569,-12.211773855506031,-15.316338144371432,-16.672508094825204,-10.346244825687222,-16.10683400254325,-14.986814733413242,-16.704277449345188,-11.627971391082022,-16.7414846051971,-14.324575440657872
6,-6.849825188841959,-12.469059875128746,-16.82425075154596,-10.575190214493707,-13.709920685954865,-10.361653934188732,-12.3421717335526,-15.214820474026919,-16.817720116321933,-9.863768719442898,-16.309259622280422,-14.799244245635844,-16.732089778167776,-11.522725635628982,-16.847058934284778,-14.112449141270703
7,-6.849825188841959,-12.469059875128746,-16.82425075154596,-10.575190214493707,-13.709920685954865,-10.361653934188732,-12.3421717335526,-15.214820474026919,-16.817720116321933,-9.863768719442898,-16.309259622280422,-14.799244245635844,-16.732089778167776,-11.522725635628982,-16.847058934284778,-14.112449141270703
8,-7.052607068501044,-12.448569852825255,-16.808417428320556,-10.475714311594716,-13.855914551124565,-10.212148835700562,-12.49573794862324,-15.023681003215476,-17.061352346422613,-9.616641660834913,-16.64477429304895,-14.452353654766274,-16.86085108648072,-11.398344288275387,-16.83174469353366,-14.021728514953706
9,-7.052607068501044,-12.448569852825255,-16.808417428320556,-10.475714311594716,-13.855914551124565,-10.212148835700562,-12.49573794862324,-15.023681003215476,-17.061352346422613,-9.616641660834913,-16.64477429304895,-14.452353654766274,-16.86085108648072,-11.398344288275387,-16.83174469353366,-14.021728514953706
