,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.1205047460591375,-12.47401580207407,-16.693436961217635,-10.766819812181256,-14.039587852209676,-10.947390994012112,-12.218928341921613,-14.92946910302251,-16.76952481272554,-10.47428968206451,-16.080021463735232,-14.445033072739957,-16.904819828557635,-11.657616519756631,-16.82181530392977,-14.284454128400373
1,-7.1205047460591375,-12.47401580207407,-16.693436961217635,-10.766819812181256,-14.039587852209676,-10.947390994012112,-12.218928341921613,-14.92946910302251,-16.76952481272554,-10.47428968206451,-16.080021463735232,-14.445033072739957,-16.904819828557635,-11.657616519756631,-16.82181530392977,-14.284454128400373
2,-7.295975052033218,-12.521311899251678,-16.750506365667032,-10.769765950369043,-14.11407022328711,-10.935384857431034,-12.381807849423748,-14.848816510915034,-16.800737865675494,-10.461207781235652,-16.14585429196715,-14.39678403410096,-16.9510336484611,-11.621286146249014,-16.858386454154324,-14.28292571072262
3,-7.295975052033218,-12.521311899251678,-16.750506365667032,-10.769765950369043,-14.11407022328711,-10.935384857431034,-12.381807849423748,-14.848816510915034,-16.800737865675494,-10.461207781235652,-16.14585429196715,-14.39678403410096,-16.9510336484611,-11.621286146249014,-16.858386454154324,-14.28292571072262
4,-7.111831656985702,-12.57725522043946,-16.78617093638442,-10.872738634993045,-13.90294094364367,-10.912244503278682,-12.234499923330958,-14.983736688179869,-16.73376151931997,-10.439796496848997,-16.129913268191718,-14.573495497188567,-16.963839576175292,-11.658895992296003,-16.850491321559645,-14.425017665990472
5,-7.111831656985702,-12.57725522043946,-16.78617093638442,-10.872738634993045,-13.90294094364367,-10.912244503278682,-12.234499923330958,-14.983736688179869,-16.73376151931997,-10.439796496848997,-16.129913268191718,-14.573495497188567,-16.963839576175292,-11.658895992296003,-16.850491321559645,-14.425017665990472
6,-7.123548361332861,-12.573839151530784,-16.806308779388978,-10.771438969456595,-13.859398678018463,-10.839391435870258,-12.218280221613218,-14.89997722140659,-16.675306027517113,-10.342434012228678,-16.05849635357952,-14.465221441298365,-16.979860884225197,-11.521357679271292,-16.86860952444297,-14.293291225329375
7,-7.123548361332861,-12.573839151530784,-16.806308779388978,-10.771438969456595,-13.859398678018463,-10.839391435870258,-12.218280221613218,-14.89997722140659,-16.675306027517113,-10.342434012228678,-16.05849635357952,-14.465221441298365,-16.979860884225197,-11.521357679271292,-16.86860952444297,-14.293291225329375
8,-7.113855128650185,-12.64594888301697,-16.793222633173574,-10.786460212730073,-13.841542073019406,-10.851055704925908,-12.234137565158541,-14.882864180904008,-16.6891129356273,-10.341888037147124,-16.029804501545375,-14.445004017350058,-16.972624662375996,-11.503081992616357,-16.851176083986854,-14.239191205805726
9,-7.113855128650185,-12.64594888301697,-16.793222633173574,-10.786460212730073,-13.841542073019406,-10.851055704925908,-12.234137565158541,-14.882864180904008,-16.6891129356273,-10.341888037147124,-16.029804501545375,-14.445004017350058,-16.972624662375996,-11.503081992616357,-16.851176083986854,-14.239191205805726
10,-6.9232682624297714,-12.659948693951405,-16.81654521168455,-10.838245698977897,-13.56577886831042,-10.747516890711028,-12.053691051297578,-14.986434479000465,-16.591218555725884,-10.242316311584998,-15.874750713831043,-14.407744752655402,-16.925361027903726,-11.473106609663075,-16.8137496171246,-14.239461442685604
11,-6.9232682624297714,-12.659948693951405,-16.81654521168455,-10.838245698977897,-13.56577886831042,-10.747516890711028,-12.053691051297578,-14.986434479000465,-16.591218555725884,-10.242316311584998,-15.874750713831043,-14.407744752655402,-16.925361027903726,-11.473106609663075,-16.8137496171246,-14.239461442685604
12,-6.699856189207743,-12.617169541023015,-16.838869831954273,-10.809716896367297,-13.512862780577509,-10.770967748395647,-11.951837962833334,-14.984235878598911,-16.567972762093916,-10.2339416220781,-15.811631957291977,-14.19588310435173,-16.930321789603816,-11.431521259654458,-16.82059724139662,-14.189406202435457
13,-6.699856189207743,-12.617169541023015,-16.838869831954273,-10.809716896367297,-13.512862780577509,-10.770967748395647,-11.951837962833334,-14.984235878598911,-16.567972762093916,-10.2339416220781,-15.811631957291977,-14.19588310435173,-16.930321789603816,-11.431521259654458,-16.82059724139662,-14.189406202435457
14,-6.823960582901152,-12.644002778278539,-16.8175746416506,-10.796020321801796,-13.5308078178606,-10.783114238846109,-12.007142265148504,-14.965151306260836,-16.57649535205484,-10.248295161071585,-15.890474412794884,-14.347608641266346,-16.92171512016481,-11.430433707995993,-16.819687194676458,-14.15842898399073
15,-6.823960582901152,-12.644002778278539,-16.8175746416506,-10.796020321801796,-13.5308078178606,-10.783114238846109,-12.007142265148504,-14.965151306260836,-16.57649535205484,-10.248295161071585,-15.890474412794884,-14.347608641266346,-16.92171512016481,-11.430433707995993,-16.819687194676458,-14.15842898399073
16,-6.704266846741714,-12.660549461916634,-16.85135598496461,-10.837698960713992,-13.348440299052527,-10.763913986334295,-11.882264211728407,-15.058249418346287,-16.47762567271176,-10.246468333056098,-15.741105908510503,-14.177386784969823,-16.885897308817604,-11.398114563981947,-16.783712984188632,-14.169807009504558
17,-6.704266846741714,-12.660549461916634,-16.85135598496461,-10.837698960713992,-13.348440299052527,-10.763913986334295,-11.882264211728407,-15.058249418346287,-16.47762567271176,-10.246468333056098,-15.741105908510503,-14.177386784969823,-16.885897308817604,-11.398114563981947,-16.783712984188632,-14.169807009504558
