,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.116520796083969,-12.394567317440929,-16.77784117107692,-10.811340505559093,-13.132893892931934,-10.308990129530747,-11.767642517398743,-15.625942338730026,-16.34966534435637,-9.674348548756731,-15.729702160633352,-15.240788750704015,-16.840401442291892,-11.022124696605301,-16.84460676736565,-14.577924241245784
1,-6.116520796083969,-12.394567317440929,-16.77784117107692,-10.811340505559093,-13.132893892931934,-10.308990129530747,-11.767642517398743,-15.625942338730026,-16.34966534435637,-9.674348548756731,-15.729702160633352,-15.240788750704015,-16.840401442291892,-11.022124696605301,-16.84460676736565,-14.577924241245784
2,-6.2565775453372625,-12.329157107439345,-16.791871469036337,-10.802150616397503,-13.180199567910632,-10.316429668707947,-11.796589927172647,-15.58852648501113,-16.362673964667326,-9.700645196671985,-15.817876311290469,-15.21798368791407,-16.904409101986424,-11.015983228416308,-16.890956783256,-14.521993103643222
3,-6.2565775453372625,-12.329157107439345,-16.791871469036337,-10.802150616397503,-13.180199567910632,-10.316429668707947,-11.796589927172647,-15.58852648501113,-16.362673964667326,-9.700645196671985,-15.817876311290469,-15.21798368791407,-16.904409101986424,-11.015983228416308,-16.890956783256,-14.521993103643222
4,-6.2411122180450365,-12.357212651858168,-16.739384753804654,-10.786163208506235,-13.145162473096788,-10.269979594840187,-11.808147090671833,-15.64339057568727,-16.34267338448006,-9.69177751700706,-15.740256515223766,-15.2469202925431,-16.8185647821109,-11.021160107242826,-16.79949008751984,-14.522207187405204
5,-6.2411122180450365,-12.357212651858168,-16.739384753804654,-10.786163208506235,-13.145162473096788,-10.269979594840187,-11.808147090671833,-15.64339057568727,-16.34267338448006,-9.69177751700706,-15.740256515223766,-15.2469202925431,-16.8185647821109,-11.021160107242826,-16.79949008751984,-14.522207187405204
6,-6.237207272727613,-12.362763364387982,-16.749951131602167,-10.789806828507835,-13.138863631802293,-10.381586012195271,-11.752244750072101,-15.614164508464162,-16.340688077431537,-9.723060123015866,-15.730818646115802,-15.213733055285832,-16.85100431086172,-11.025309253906224,-16.847380182475085,-14.55439871702445
7,-6.237207272727613,-12.362763364387982,-16.749951131602167,-10.789806828507835,-13.138863631802293,-10.381586012195271,-11.752244750072101,-15.614164508464162,-16.340688077431537,-9.723060123015866,-15.730818646115802,-15.213733055285832,-16.85100431086172,-11.025309253906224,-16.847380182475085,-14.55439871702445
8,-6.143362779853608,-12.33195163714995,-16.765522528859876,-10.776838977942653,-13.14345651359211,-10.395233269718371,-11.74200052119764,-15.579555474520202,-16.32224415845277,-9.750572352582452,-15.770423189834284,-15.214272289139554,-16.876481707281293,-11.056066444430645,-16.857909995784095,-14.535367197019784
9,-6.143362779853608,-12.33195163714995,-16.765522528859876,-10.776838977942653,-13.14345651359211,-10.395233269718371,-11.74200052119764,-15.579555474520202,-16.32224415845277,-9.750572352582452,-15.770423189834284,-15.214272289139554,-16.876481707281293,-11.056066444430645,-16.857909995784095,-14.535367197019784
10,-6.008497677197769,-12.365529133930039,-16.782580203701706,-10.768056799315003,-13.061447323807698,-10.24830393916834,-11.713545093657839,-15.705598352130895,-16.306944799239673,-9.70267474961227,-15.71818892252309,-15.265061110683884,-16.84031869828647,-11.024665363504916,-16.842544843328348,-14.54505185507204
11,-6.008497677197769,-12.365529133930039,-16.782580203701706,-10.768056799315003,-13.061447323807698,-10.24830393916834,-11.713545093657839,-15.705598352130895,-16.306944799239673,-9.70267474961227,-15.71818892252309,-15.265061110683884,-16.84031869828647,-11.024665363504916,-16.842544843328348,-14.54505185507204
12,-6.181233275853061,-12.37120926721832,-16.79068569566321,-10.78120116823396,-13.191457333487081,-10.193349518555651,-11.853613712305988,-15.682868067815491,-16.369757901181377,-9.679223161721136,-15.750168849187572,-15.291601500216496,-16.91274426765764,-11.035358929124575,-16.90334232819858,-14.574025986514295
13,-6.181233275853061,-12.37120926721832,-16.79068569566321,-10.78120116823396,-13.191457333487081,-10.193349518555651,-11.853613712305988,-15.682868067815491,-16.369757901181377,-9.679223161721136,-15.750168849187572,-15.291601500216496,-16.91274426765764,-11.035358929124575,-16.90334232819858,-14.574025986514295
14,-6.229947312988346,-12.384474096067633,-16.77019861803506,-10.786798987001694,-13.19626513930898,-10.351394248281057,-11.80896509706106,-15.591296361090793,-16.37105945737578,-9.723479395019423,-15.812436555128574,-15.26061563602926,-16.906988387780455,-11.064037392185675,-16.881205919027757,-14.578159382426977
15,-6.229947312988346,-12.384474096067633,-16.77019861803506,-10.786798987001694,-13.19626513930898,-10.351394248281057,-11.80896509706106,-15.591296361090793,-16.37105945737578,-9.723479395019423,-15.812436555128574,-15.26061563602926,-16.906988387780455,-11.064037392185675,-16.881205919027757,-14.578159382426977
16,-6.047615638184591,-12.394699933773678,-16.805505832393425,-10.809186356799303,-13.121396576611392,-10.363900640553014,-11.76240747290778,-15.702157182076169,-16.31608866535739,-9.704061572393258,-15.712263088729163,-15.365234694784164,-16.854765284483182,-11.07754995152358,-16.841496062213086,-14.634793311395715
