,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.500678511106345,-13.266341937597801,-17.07159496927702,-11.658593439670405,-13.368049123009309,-11.15555141810809,-11.977613615640776,-15.634834257706547,-16.72186085096294,-10.73009296517202,-16.096896513645483,-14.673585538734251,-16.933313115561692,-12.004944470605658,-17.003876325093895,-14.59593308469015
1,-6.500678511106345,-13.266341937597801,-17.07159496927702,-11.658593439670405,-13.368049123009309,-11.15555141810809,-11.977613615640776,-15.634834257706547,-16.72186085096294,-10.73009296517202,-16.096896513645483,-14.673585538734251,-16.933313115561692,-12.004944470605658,-17.003876325093895,-14.59593308469015
2,-6.405784603103177,-13.33841412108616,-17.09096530828322,-11.60146007214692,-13.332738895571351,-11.161965354709006,-11.76844064211105,-15.572621975934231,-16.765947162379632,-10.684201110321407,-16.043844375096775,-14.689755717783616,-16.971399922682586,-11.960113912974451,-17.014426503084756,-14.607941955387851
3,-6.405784603103177,-13.33841412108616,-17.09096530828322,-11.60146007214692,-13.332738895571351,-11.161965354709006,-11.76844064211105,-15.572621975934231,-16.765947162379632,-10.684201110321407,-16.043844375096775,-14.689755717783616,-16.971399922682586,-11.960113912974451,-17.014426503084756,-14.607941955387851
4,-6.572507084208273,-13.312638618918356,-17.08403746795941,-11.634787674605287,-13.383853875139556,-11.139993309301808,-11.834340729467957,-15.570402651020697,-16.791068932339797,-10.715944454795656,-16.06444709902924,-14.670505667404903,-16.95096086046818,-12.00401893008042,-17.010312837351076,-14.612943092450529
5,-6.572507084208273,-13.312638618918356,-17.08403746795941,-11.634787674605287,-13.383853875139556,-11.139993309301808,-11.834340729467957,-15.570402651020697,-16.791068932339797,-10.715944454795656,-16.06444709902924,-14.670505667404903,-16.95096086046818,-12.00401893008042,-17.010312837351076,-14.612943092450529
6,-6.480448776847885,-13.298904040649424,-17.08625064086473,-11.638274302619683,-13.35097273702256,-11.176398280260726,-11.749146296930318,-15.599985540276188,-16.768185839034,-10.758304749308637,-16.024019707169163,-14.68611012092152,-16.949543869375322,-12.01514203290973,-16.99503041641535,-14.636732711804473
7,-6.480448776847885,-13.298904040649424,-17.08625064086473,-11.638274302619683,-13.35097273702256,-11.176398280260726,-11.749146296930318,-15.599985540276188,-16.768185839034,-10.758304749308637,-16.024019707169163,-14.68611012092152,-16.949543869375322,-12.01514203290973,-16.99503041641535,-14.636732711804473
8,-6.545848203137729,-13.274008919196625,-17.14225914362327,-11.656674388364097,-13.474847337223515,-11.099443586646997,-12.018250758976945,-15.593387035874313,-16.840354526901045,-10.648483128685253,-16.08460687849839,-14.679172719297867,-17.052363639113274,-11.946545688272822,-17.073088241945978,-14.608939550622987
9,-6.545848203137729,-13.274008919196625,-17.14225914362327,-11.656674388364097,-13.474847337223515,-11.099443586646997,-12.018250758976945,-15.593387035874313,-16.840354526901045,-10.648483128685253,-16.08460687849839,-14.679172719297867,-17.052363639113274,-11.946545688272822,-17.073088241945978,-14.608939550622987
10,-6.6032614868748905,-13.308350158230384,-17.094624150095502,-11.673238214596452,-13.444382975071477,-11.154753988582033,-12.050857102491854,-15.592266110095816,-16.803312237608445,-10.698970849728674,-16.05812643084479,-14.65760165600836,-16.960351012208537,-11.95877628259238,-17.020518088543103,-14.589183304440468
11,-6.6032614868748905,-13.308350158230384,-17.094624150095502,-11.673238214596452,-13.444382975071477,-11.154753988582033,-12.050857102491854,-15.592266110095816,-16.803312237608445,-10.698970849728674,-16.05812643084479,-14.65760165600836,-16.960351012208537,-11.95877628259238,-17.020518088543103,-14.589183304440468
12,-6.4176856557460225,-13.300654416463011,-17.07179395179511,-11.662408891697803,-13.311349476794899,-11.151113413076159,-11.717725227979388,-15.560439567151853,-16.71698608916285,-10.695344838005624,-16.003441867757104,-14.660288425003774,-16.95539800775895,-11.996609620920594,-17.025063230973476,-14.60957829233906
13,-6.4176856557460225,-13.300654416463011,-17.07179395179511,-11.662408891697803,-13.311349476794899,-11.151113413076159,-11.717725227979388,-15.560439567151853,-16.71698608916285,-10.695344838005624,-16.003441867757104,-14.660288425003774,-16.95539800775895,-11.996609620920594,-17.025063230973476,-14.60957829233906
14,-6.4059309607027926,-13.281122267550893,-17.130113088284165,-11.647795358958268,-13.422062218822655,-11.11727950545641,-12.044107813280375,-15.591038858560195,-16.808580937083374,-10.630566545558993,-16.116760996805752,-14.662741041739407,-17.01871268640807,-11.914058717341273,-17.07994477576631,-14.6031215611734
15,-6.4059309607027926,-13.281122267550893,-17.130113088284165,-11.647795358958268,-13.422062218822655,-11.11727950545641,-12.044107813280375,-15.591038858560195,-16.808580937083374,-10.630566545558993,-16.116760996805752,-14.662741041739407,-17.01871268640807,-11.914058717341273,-17.07994477576631,-14.6031215611734
16,-6.59745140156927,-13.322410685076198,-17.10661183159368,-11.667754429809476,-13.489796870809425,-11.142195061621534,-12.146369413939,-15.55317157090639,-16.850584758589022,-10.676295606151816,-16.16657317079692,-14.644639533832018,-17.009171268282806,-11.961040284326009,-17.070803579200945,-14.59095300504668
17,-6.59745140156927,-13.322410685076198,-17.10661183159368,-11.667754429809476,-13.489796870809425,-11.142195061621534,-12.146369413939,-15.55317157090639,-16.850584758589022,-10.676295606151816,-16.16657317079692,-14.644639533832018,-17.009171268282806,-11.961040284326009,-17.070803579200945,-14.59095300504668
18,-6.5374914955987835,-13.302769886638451,-17.080132943650298,-11.65557310128966,-13.453013518234888,-11.169392348288943,-12.012338134163567,-15.58906372246175,-16.78347478579754,-10.682593900974446,-16.051863826541297,-14.644595096176877,-16.960852647741405,-11.98898429691646,-16.99069401197394,-14.623582353507029
19,-6.5374914955987835,-13.302769886638451,-17.080132943650298,-11.65557310128966,-13.453013518234888,-11.169392348288943,-12.012338134163567,-15.58906372246175,-16.78347478579754,-10.682593900974446,-16.051863826541297,-14.644595096176877,-16.960852647741405,-11.98898429691646,-16.99069401197394,-14.623582353507029
20,-6.556958924742647,-13.26494547163607,-17.11648481622865,-11.676769362726619,-13.533439882074676,-11.115048741443013,-12.112711347923653,-15.554615078219214,-16.83150568018739,-10.683696601701744,-16.023984868840586,-14.689622404818193,-17.008204197719433,-11.95961957131151,-17.00965225798357,-14.599994534420526
21,-6.556958924742647,-13.26494547163607,-17.11648481622865,-11.676769362726619,-13.533439882074676,-11.115048741443013,-12.112711347923653,-15.554615078219214,-16.83150568018739,-10.683696601701744,-16.023984868840586,-14.689622404818193,-17.008204197719433,-11.95961957131151,-17.00965225798357,-14.599994534420526
22,-6.6796645134627,-13.35226693560357,-17.065666102411395,-11.693802602811271,-13.503183727578715,-11.165270335488081,-12.15338482527711,-15.561993004484755,-16.76601831411826,-10.73224000642099,-16.033454258341074,-14.655292607081641,-16.92810153609517,-12.003301096136253,-16.92859573305055,-14.615865686758562
23,-6.6796645134627,-13.35226693560357,-17.065666102411395,-11.693802602811271,-13.503183727578715,-11.165270335488081,-12.15338482527711,-15.561993004484755,-16.76601831411826,-10.73224000642099,-16.033454258341074,-14.655292607081641,-16.92810153609517,-12.003301096136253,-16.92859573305055,-14.615865686758562
24,-6.642570646938658,-13.384409619530528,-17.069871130931503,-11.702808944127122,-13.631692627221504,-11.132098208123981,-12.168687338558426,-15.534555552752254,-16.955158724880093,-10.717247576755423,-16.056314837758855,-14.59936781808743,-17.06819748027589,-12.058191298901704,-16.91985037498863,-14.626294373622947
25,-6.642570646938658,-13.384409619530528,-17.074076159451607,-11.711815285442976,-13.631692627221504,-11.132098208123981,-12.168687338558426,-15.534555552752254,-16.955158724880093,-10.717247576755423,-16.056314837758855,-14.59936781808743,-17.06819748027589,-12.058191298901704,-16.91985037498863,-14.626294373622947
26,-6.614607626235787,-13.41872129950217,-17.07828118797172,-11.720821626758829,-13.63563066235106,-11.126861205366337,-12.102260898951068,-15.50576109601781,-16.961295128484622,-10.77685177623511,-15.88966486353289,-14.55065902063179,-17.104118721629877,-12.059323715181682,-16.86868411184079,-14.620409702345862
27,-6.614607626235787,-13.41872129950217,-17.07828118797172,-11.720821626758829,-13.63563066235106,-11.126861205366337,-12.102260898951068,-15.50576109601781,-16.961295128484622,-10.77685177623511,-15.88966486353289,-14.55065902063179,-17.104118721629877,-12.059323715181682,-16.86868411184079,-14.620409702345862
28,-6.490229201292034,-13.49718543045038,-17.067425676392812,-11.747070062176142,-13.482611467882585,-11.167036128302907,-11.766707411286333,-15.401740265052183,-17.085506974636786,-10.848426728944494,-16.009896912351778,-14.507863849590986,-17.18912655132558,-12.118870699494657,-16.95262096646296,-14.592627947266447
29,-6.490229201292034,-13.49718543045038,-17.05657016481391,-11.773318497593458,-13.482611467882585,-11.167036128302907,-11.766707411286333,-15.401740265052183,-17.085506974636786,-10.848426728944494,-16.009896912351778,-14.507863849590986,-17.18912655132558,-12.118870699494657,-16.95262096646296,-14.592627947266447
30,-6.553070172180925,-13.538131122633818,-17.04571465323501,-11.799566933010775,-13.647338425119687,-11.203104720435197,-12.104474328004272,-15.357780871941452,-17.191920473682604,-10.847976741043242,-16.056255114909867,-14.383412778089092,-17.538121373070794,-12.178795709785172,-16.996704138704885,-14.53638796751545
31,-6.553070172180925,-13.538131122633818,-17.034859141656103,-11.82581536842809,-13.647338425119687,-11.203104720435197,-12.104474328004272,-15.357780871941452,-17.191920473682604,-10.847976741043242,-16.056255114909867,-14.383412778089092,-17.538121373070794,-12.178795709785172,-16.996704138704885,-14.53638796751545
32,-6.604910656763334,-13.560268463480266,-17.0240036300772,-11.852063803845406,-13.59507046767103,-11.307215143425395,-12.105085132294908,-15.388361240969289,-17.087841098745407,-10.97634462069566,-15.972115574495422,-14.488957336469323,-17.208721366109657,-12.19891084592204,-16.908499610442554,-14.653612865479715
33,-6.604910656763334,-13.560268463480266,-17.0240036300772,-11.852063803845406,-13.59507046767103,-11.307215143425395,-12.105085132294908,-15.388361240969289,-17.087841098745407,-10.97634462069566,-15.972115574495422,-14.488957336469323,-17.208721366109657,-12.19891084592204,-16.908499610442554,-14.653612865479715
34,-6.674921281638538,-13.624013779280334,-16.979193985262963,-11.883027153839713,-13.546973379720022,-11.383426510401268,-12.112907748017104,-15.391960097528225,-17.07999184718905,-11.148372077333613,-15.998831595608918,-14.45940800494153,-17.481618853243088,-12.388642499463622,-16.905754196770665,-14.653322448573094
35,-6.674921281638538,-13.624013779280334,-16.979193985262963,-11.883027153839713,-13.546973379720022,-11.383426510401268,-12.112907748017104,-15.391960097528225,-17.07999184718905,-11.148372077333613,-15.998831595608918,-14.45940800494153,-17.481618853243088,-12.388642499463622,-16.905754196770665,-14.653322448573094
36,-6.663289900657963,-13.609787082571797,-16.943435337776815,-11.950248363035366,-13.620976649309268,-11.391859504061763,-12.159168808029271,-15.467637004628578,-17.22364373666076,-11.07948860515987,-16.034625489768427,-14.462096483077524,-17.600604733040434,-12.369987125178495,-16.98185574005109,-14.697014838651567
37,-6.663289900657963,-13.609787082571797,-16.907676690290675,-12.017469572231018,-13.620976649309268,-11.391859504061763,-12.159168808029271,-15.467637004628578,-17.22364373666076,-11.07948860515987,-16.034625489768427,-14.462096483077524,-17.600604733040434,-12.369987125178495,-16.98185574005109,-14.697014838651567
38,-6.67094409171875,-13.611575006383214,-16.871918042804527,-12.084690781426671,-13.7566787876509,-11.366380964219445,-12.238326883694663,-15.641632798702336,-17.293303024185008,-11.001758954449588,-16.11987653876124,-14.684325778153573,-17.52713064197555,-12.311629053335551,-16.974875745347035,-14.784586503404013
39,-6.67094409171875,-13.611575006383214,-16.871918042804527,-12.084690781426671,-13.7566787876509,-11.366380964219445,-12.238326883694663,-15.641632798702336,-17.293303024185008,-11.001758954449588,-16.11987653876124,-14.684325778153573,-17.52713064197555,-12.311629053335551,-16.974875745347035,-14.784586503404013
40,-6.695363390116016,-13.7409702002561,-16.778735341755105,-12.125106454949243,-13.56025277447327,-11.47179377702555,-12.29227307936361,-15.796273700716513,-17.1334840713706,-11.086607014450989,-16.209975092330158,-14.757357355236262,-16.98217086501342,-12.264482151912283,-16.86117463540864,-14.967024473880677
41,-6.695363390116016,-13.7409702002561,-16.778735341755105,-12.125106454949243,-13.56025277447327,-11.47179377702555,-12.29227307936361,-15.796273700716513,-17.1334840713706,-11.086607014450989,-16.209975092330158,-14.757357355236262,-16.98217086501342,-12.264482151912283,-16.86117463540864,-14.967024473880677
42,-6.76672237330258,-13.702977218710284,-16.77884295474958,-12.125853924261467,-13.637611993271843,-11.441734525982431,-12.20070251779205,-15.808168669528362,-17.213850827854102,-11.037095291056866,-16.312512588168634,-14.830127433809855,-17.13141907191891,-12.224011770830838,-17.121994025408487,-14.98809856354883
43,-6.76672237330258,-13.702977218710284,-16.77884295474958,-12.125853924261467,-13.637611993271843,-11.441734525982431,-12.20070251779205,-15.808168669528362,-17.213850827854102,-11.037095291056866,-16.312512588168634,-14.830127433809855,-17.13141907191891,-12.224011770830838,-17.121994025408487,-14.98809856354883
44,-6.838785118563894,-13.756866584527579,-16.785754841664506,-12.130187550267962,-13.756494087310827,-11.517642446324494,-12.306644656201964,-15.790425784074678,-17.376776161452476,-11.093082693582813,-16.492603521352716,-14.845877164275967,-17.57120604648889,-12.334168540686631,-17.206200712065165,-15.022387061164531
45,-6.838785118563894,-13.756866584527579,-16.792666728579434,-12.134521176274461,-13.756494087310827,-11.517642446324494,-12.306644656201964,-15.790425784074678,-17.376776161452476,-11.093082693582813,-16.492603521352716,-14.845877164275967,-17.57120604648889,-12.334168540686631,-17.206200712065165,-15.022387061164531
46,-6.6974921146925634,-13.894717267953654,-16.79957861549436,-12.138854802280958,-13.614959895806892,-11.594419149277046,-12.173403886802678,-15.785906939396895,-17.253714890976163,-11.241200895453957,-16.25244135589593,-14.75081647422771,-17.418380454223975,-12.297102055055714,-17.063012815600743,-15.008654991661375
47,-6.6974921146925634,-13.894717267953654,-16.806490502409282,-12.143188428287456,-13.614959895806892,-11.594419149277046,-12.173403886802678,-15.785906939396895,-17.253714890976163,-11.241200895453957,-16.25244135589593,-14.75081647422771,-17.418380454223975,-12.297102055055714,-17.063012815600743,-15.008654991661375
48,-6.79069886211122,-13.81151410034355,-16.81340238932421,-12.147522054293953,-13.643552627846192,-11.58071151606712,-12.453114935896185,-15.479033684087122,-16.9908057459323,-11.285843381165774,-16.437633615764316,-14.687564599557076,-17.589939806466543,-12.400859800561989,-17.17725486240078,-15.024513860504872
49,-6.79069886211122,-13.81151410034355,-16.820314276239134,-12.151855680300452,-13.643552627846192,-11.58071151606712,-12.453114935896185,-15.479033684087122,-16.9908057459323,-11.285843381165774,-16.437633615764316,-14.687564599557076,-17.589939806466543,-12.400859800561989,-17.17725486240078,-15.024513860504872
50,-6.875158407459185,-13.767855365593725,-16.82722616315406,-12.156189306306947,-13.736896821531081,-11.43366849104189,-12.46436080524725,-15.327400539507527,-17.01793017702358,-11.259294862889412,-16.48301800409031,-14.814605019041192,-17.60416143239851,-12.417521191668872,-17.18011100903022,-14.967631629467933
51,-6.875158407459185,-13.767855365593725,-16.82722616315406,-12.156189306306947,-13.736896821531081,-11.43366849104189,-12.46436080524725,-15.327400539507527,-17.01793017702358,-11.259294862889412,-16.48301800409031,-14.814605019041192,-17.60416143239851,-12.417521191668872,-17.18011100903022,-14.967631629467933
52,-6.712543903916088,-13.884075206697228,-16.853387626604288,-12.135766809689187,-13.52618843478381,-11.476895130512782,-12.264656280222846,-15.356955495725131,-16.836500185157366,-11.28938262047783,-16.256383063929068,-14.700224203850347,-17.470425140759545,-12.429531617012499,-16.982744149296785,-14.800821773615906
