,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.379470538463354,-12.839061160654373,-16.465707903076716,-10.980809444042254,-13.714765442623674,-10.952859606805045,-12.270425864148052,-15.485106127698153,-16.322658439625783,-10.235989578534342,-15.691487133219688,-15.37605548235069,-16.625928082663563,-11.643731681546278,-16.561384345672582,-14.598413107709014
1,-7.379470538463354,-12.839061160654373,-16.465707903076716,-10.980809444042254,-13.714765442623674,-10.952859606805045,-12.270425864148052,-15.485106127698153,-16.322658439625783,-10.235989578534342,-15.691487133219688,-15.37605548235069,-16.625928082663563,-11.643731681546278,-16.561384345672582,-14.598413107709014
2,-7.306701539934103,-12.868152071140933,-16.497451706014125,-10.956323380365905,-13.679397006593696,-11.002406874997206,-12.200415122835196,-15.455500711799203,-16.276093965214958,-10.249389388904358,-15.674671833293807,-15.333265438731637,-16.621938270152107,-11.654600551520359,-16.568763997257932,-14.59225205780478
3,-7.306701539934103,-12.868152071140933,-16.497451706014125,-10.956323380365905,-13.679397006593696,-11.002406874997206,-12.200415122835196,-15.455500711799203,-16.276093965214958,-10.249389388904358,-15.674671833293807,-15.333265438731637,-16.621938270152107,-11.654600551520359,-16.568763997257932,-14.59225205780478
4,-7.459873175709614,-12.854999087391532,-16.51665859509475,-10.97742279102469,-13.741405948038203,-10.99311842842331,-12.277114269330566,-15.460901699834823,-16.296672436352537,-10.266169483815853,-15.686969763281036,-15.321185233095772,-16.652179911258894,-11.66318631075535,-16.585835964611224,-14.583592194154141
5,-7.459873175709614,-12.854999087391532,-16.51665859509475,-10.97742279102469,-13.741405948038203,-10.99311842842331,-12.277114269330566,-15.460901699834823,-16.296672436352537,-10.266169483815853,-15.686969763281036,-15.321185233095772,-16.652179911258894,-11.66318631075535,-16.585835964611224,-14.583592194154141
6,-7.353307404836616,-12.850715420064983,-16.49877453367267,-10.973661231769018,-13.759846877749492,-11.038680901284684,-12.250892892853779,-15.457046940606197,-16.35752452696135,-10.275285962252116,-15.733429162888799,-15.33384312824846,-16.657843997005074,-11.67216505084172,-16.58153265277782,-14.585424189625522
7,-7.353307404836616,-12.850715420064983,-16.49877453367267,-10.973661231769018,-13.759846877749492,-11.038680901284684,-12.250892892853779,-15.457046940606197,-16.35752452696135,-10.275285962252116,-15.733429162888799,-15.33384312824846,-16.657843997005074,-11.67216505084172,-16.58153265277782,-14.585424189625522
8,-7.333336131871094,-12.885555168686912,-16.488443686202697,-10.956610808481788,-13.663200465863293,-11.02787286924226,-12.187920148889773,-15.500244032102291,-16.299020443727233,-10.266209414482855,-15.67114652623555,-15.313034341658671,-16.64834782950777,-11.655256904316529,-16.584602628566685,-14.563410412625064
9,-7.333336131871094,-12.885555168686912,-16.488443686202697,-10.956610808481788,-13.663200465863293,-11.02787286924226,-12.187920148889773,-15.500244032102291,-16.299020443727233,-10.266209414482855,-15.67114652623555,-15.313034341658671,-16.64834782950777,-11.655256904316529,-16.584602628566685,-14.563410412625064
