,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-7.356061818764289,-12.83867016519103,-16.43375196577184,-11.090968289174771,-13.503056608719604,-10.882750969212704,-12.174316922930705,-15.790244998219604,-15.988225140643745,-10.097329640295419,-15.339470143021055,-15.702909768477616,-16.472070406907996,-11.80181363516567,-16.409967809599593,-14.960195148761452
1,-7.356061818764289,-12.83867016519103,-16.43375196577184,-11.090968289174771,-13.503056608719604,-10.882750969212704,-12.174316922930705,-15.790244998219604,-15.988225140643745,-10.097329640295419,-15.339470143021055,-15.702909768477616,-16.472070406907996,-11.80181363516567,-16.409967809599593,-14.960195148761452
2,-7.416412219266517,-12.859208121108766,-16.453458341581555,-11.055905183255835,-13.553454055451521,-10.922382510967804,-12.211169436466054,-15.728729240263027,-16.07469706338311,-10.088960326070616,-15.399277599377399,-15.657778202260777,-16.497501259824524,-11.784837360881893,-16.448174498335216,-14.94375281392731
3,-7.416412219266517,-12.859208121108766,-16.453458341581555,-11.055905183255835,-13.553454055451521,-10.922382510967804,-12.211169436466054,-15.728729240263027,-16.07469706338311,-10.088960326070616,-15.399277599377399,-15.657778202260777,-16.497501259824524,-11.784837360881893,-16.448174498335216,-14.94375281392731
4,-7.317496279866233,-12.885157782075002,-16.41938461579198,-11.07837612590236,-13.45960165598243,-10.911880277858677,-12.090495327046298,-15.790971257204708,-15.979025741461731,-10.06448666668364,-15.351159231742223,-15.6623980092548,-16.437408425886538,-11.809919176785234,-16.393035849434025,-14.96052329354416
5,-7.317496279866233,-12.885157782075002,-16.41938461579198,-11.07837612590236,-13.45960165598243,-10.911880277858677,-12.090495327046298,-15.790971257204708,-15.979025741461731,-10.06448666668364,-15.351159231742223,-15.6623980092548,-16.437408425886538,-11.809919176785234,-16.393035849434025,-14.96052329354416
6,-7.333958084432442,-12.854098397830027,-16.45613851427423,-11.083676362843594,-13.496821572997138,-10.942905539891076,-12.15738723487514,-15.781234340836189,-16.033632097745684,-10.0755405503671,-15.353521602213261,-15.645460426083972,-16.474834573839136,-11.795073972023204,-16.416555784178033,-14.96386966841382
7,-7.333958084432442,-12.854098397830027,-16.45613851427423,-11.083676362843594,-13.496821572997138,-10.942905539891076,-12.15738723487514,-15.781234340836189,-16.033632097745684,-10.0755405503671,-15.353521602213261,-15.645460426083972,-16.474834573839136,-11.795073972023204,-16.416555784178033,-14.96386966841382
8,-7.3953504264842795,-12.882292949730166,-16.409660868045577,-11.07337581395161,-13.429296248062451,-10.968445239520054,-12.094439040922817,-15.742074023847865,-15.925623758509662,-10.093672912674672,-15.229513742163977,-15.59452290930898,-16.427773920755172,-11.78566403307454,-16.37346284459105,-14.950719310116375
9,-7.3953504264842795,-12.882292949730166,-16.409660868045577,-11.07337581395161,-13.429296248062451,-10.968445239520054,-12.094439040922817,-15.742074023847865,-15.925623758509662,-10.093672912674672,-15.229513742163977,-15.59452290930898,-16.427773920755172,-11.78566403307454,-16.37346284459105,-14.950719310116375
10,-7.318082333062994,-12.84549271628553,-16.43905139814146,-11.073364879186332,-13.490128704310496,-10.995208134882215,-12.142491269787266,-15.798026601935923,-16.010467868301898,-10.0693912276483,-15.37125597042633,-15.669043147838872,-16.472335446300363,-11.817758853981031,-16.414129841452667,-14.974250976084981
11,-7.318082333062994,-12.84549271628553,-16.43905139814146,-11.073364879186332,-13.490128704310496,-10.995208134882215,-12.142491269787266,-15.798026601935923,-16.010467868301898,-10.0693912276483,-15.37125597042633,-15.669043147838872,-16.472335446300363,-11.817758853981031,-16.414129841452667,-14.974250976084981
12,-7.308676210394884,-12.869456327834795,-16.438435161465527,-11.080761466842315,-13.415796332297116,-10.90249381880616,-12.1168001735628,-15.798569043510405,-15.957071091574605,-10.067052979936166,-15.289234932182895,-15.679581708669481,-16.474295444928806,-11.78880621823292,-16.399743466518338,-14.943803702690403
13,-7.308676210394884,-12.869456327834795,-16.438435161465527,-11.080761466842315,-13.415796332297116,-10.90249381880616,-12.1168001735628,-15.798569043510405,-15.957071091574605,-10.067052979936166,-15.289234932182895,-15.679581708669481,-16.474295444928806,-11.78880621823292,-16.399743466518338,-14.943803702690403
