,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.294184278302663,-13.138239841930721,-16.89473736544505,-11.373062343949298,-13.128433362310508,-11.245805396528379,-11.64921931311563,-16.24901182108473,-16.191867551636186,-10.53304358985327,-15.4491080499798,-15.835154416784258,-16.833352848775927,-12.01521108537941,-16.822802263271978,-15.440760758154413
1,-6.294184278302663,-13.138239841930721,-16.89473736544505,-11.373062343949298,-13.128433362310508,-11.245805396528379,-11.64921931311563,-16.24901182108473,-16.191867551636186,-10.53304358985327,-15.4491080499798,-15.835154416784258,-16.833352848775927,-12.01521108537941,-16.822802263271978,-15.440760758154413
2,-6.477406554670041,-13.07591655668665,-16.84724145663656,-11.357897386617882,-13.260581418350734,-11.277515961811295,-11.779740923221073,-16.203491782115194,-16.256186987946876,-10.688972076611146,-15.501456786084887,-15.835967967701444,-16.817550036615344,-12.009722646681292,-16.817096333976156,-15.464839039630046
3,-6.477406554670041,-13.07591655668665,-16.84724145663656,-11.357897386617882,-13.260581418350734,-11.277515961811295,-11.779740923221073,-16.203491782115194,-16.256186987946876,-10.688972076611146,-15.501456786084887,-15.835967967701444,-16.817550036615344,-12.009722646681292,-16.817096333976156,-15.464839039630046
4,-6.454749775451133,-13.070301932671173,-16.878010651322086,-11.368907133143614,-13.307302768617197,-11.177360538358386,-11.788109531203064,-16.210055144953277,-16.29765977452521,-10.650923526237284,-15.545381282546758,-15.844612800766837,-16.846304871374695,-12.053531287933646,-16.83197655244535,-15.46829421116563
5,-6.454749775451133,-13.070301932671173,-16.878010651322086,-11.368907133143614,-13.307302768617197,-11.177360538358386,-11.788109531203064,-16.210055144953277,-16.29765977452521,-10.650923526237284,-15.545381282546758,-15.844612800766837,-16.846304871374695,-12.053531287933646,-16.83197655244535,-15.46829421116563
6,-6.453988715933129,-13.093558523410293,-16.88391515298142,-11.385103863684492,-13.252590050303576,-11.257460256386086,-11.783110166824244,-16.210186700551073,-16.28408020489698,-10.673660969506978,-15.52834036296915,-15.852923496848385,-16.859552962367864,-12.045881039139784,-16.841981975196724,-15.474559670773454
7,-6.453988715933129,-13.093558523410293,-16.88391515298142,-11.385103863684492,-13.252590050303576,-11.257460256386086,-11.783110166824244,-16.210186700551073,-16.28408020489698,-10.673660969506978,-15.52834036296915,-15.852923496848385,-16.859552962367864,-12.045881039139784,-16.841981975196724,-15.474559670773454
8,-6.488400812993562,-12.987449479338643,-16.872597514656412,-11.377053533275811,-13.259918735918472,-11.272964262304166,-11.78510068177138,-16.21173563255528,-16.263838402961685,-10.694646838710538,-15.530372598802733,-15.835490262908683,-16.851000593682414,-12.017913763412254,-16.836297683375378,-15.448429168317189
9,-6.488400812993562,-12.987449479338643,-16.872597514656412,-11.377053533275811,-13.259918735918472,-11.272964262304166,-11.78510068177138,-16.21173563255528,-16.263838402961685,-10.694646838710538,-15.530372598802733,-15.835490262908683,-16.851000593682414,-12.017913763412254,-16.836297683375378,-15.448429168317189
10,-6.322433163423508,-13.072631506323582,-16.854926648789437,-11.361086432805775,-13.146531756845658,-11.281071854535641,-11.688415861766327,-16.229539790479173,-16.229279482887996,-10.702761978881902,-15.44419252771457,-15.859384048249568,-16.807638856215846,-12.050373317075103,-16.809520672328,-15.42010606208555
11,-6.322433163423508,-13.072631506323582,-16.854926648789437,-11.361086432805775,-13.146531756845658,-11.281071854535641,-11.688415861766327,-16.229539790479173,-16.229279482887996,-10.702761978881902,-15.44419252771457,-15.859384048249568,-16.807638856215846,-12.050373317075103,-16.809520672328,-15.42010606208555
12,-6.294055359055341,-13.122084616142308,-16.870487893877854,-11.368482239407093,-13.153426116812385,-11.325599315622783,-11.702693166559825,-16.196409405411828,-16.2486830826341,-10.77263834244868,-15.4240194765012,-15.862454519305713,-16.806183078870447,-12.074636769049041,-16.778964740004856,-15.49388687203954
13,-6.294055359055341,-13.122084616142308,-16.870487893877854,-11.368482239407093,-13.153426116812385,-11.325599315622783,-11.702693166559825,-16.196409405411828,-16.2486830826341,-10.77263834244868,-15.4240194765012,-15.862454519305713,-16.806183078870447,-12.074636769049041,-16.778964740004856,-15.49388687203954
14,-6.36697694316717,-13.065532538053587,-16.8104804516358,-11.385178063877449,-13.213496264384123,-11.261730464054615,-11.755664235764785,-16.222786302770302,-16.196310196779734,-10.512183655830265,-15.415064367089213,-15.931412359810434,-16.732275874652185,-12.030286429033263,-16.720482464902435,-15.480120584230162
15,-6.36697694316717,-13.065532538053587,-16.8104804516358,-11.385178063877449,-13.213496264384123,-11.261730464054615,-11.755664235764785,-16.222786302770302,-16.196310196779734,-10.512183655830265,-15.415064367089213,-15.931412359810434,-16.732275874652185,-12.030286429033263,-16.720482464902435,-15.480120584230162
16,-6.306321371499784,-13.11169420636068,-16.79524407596468,-11.395537191869138,-13.213141415851984,-11.273108536672696,-11.727948254576829,-16.306454761904007,-16.271717156458447,-10.71488707949752,-15.403079982059166,-15.993361014787045,-16.740498560191032,-12.06137761174004,-16.741460632793054,-15.474887815556162
17,-6.306321371499784,-13.11169420636068,-16.79524407596468,-11.395537191869138,-13.213141415851984,-11.273108536672696,-11.727948254576829,-16.306454761904007,-16.271717156458447,-10.71488707949752,-15.403079982059166,-15.993361014787045,-16.740498560191032,-12.06137761174004,-16.741460632793054,-15.474887815556162
18,-6.418400775689393,-13.107078998202255,-16.855241366037443,-11.382580276069236,-13.217015645409516,-11.312814567911545,-11.812827464964476,-16.25038864953292,-16.315617779191403,-10.738179712618075,-15.521558501673077,-15.964790166242631,-16.79649039436027,-12.094856589302763,-16.808223696652686,-15.447326285985998
19,-6.418400775689393,-13.107078998202255,-16.855241366037443,-11.382580276069236,-13.217015645409516,-11.312814567911545,-11.812827464964476,-16.25038864953292,-16.315617779191403,-10.738179712618075,-15.521558501673077,-15.964790166242631,-16.79649039436027,-12.094856589302763,-16.808223696652686,-15.447326285985998
