,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.073587324346398,-13.163082586351996,-16.28219292292107,-11.62390666661713,-13.967039229879179,-11.27073507085835,-12.600205946666733,-16.469012250368603,-16.305328260948894,-10.621712403218085,-15.677784985553856,-16.176892272346223,-16.590224445871574,-12.27166239393559,-16.615730652790088,-15.495435486258376
1,-8.073587324346398,-13.163082586351996,-16.28219292292107,-11.62390666661713,-13.967039229879179,-11.27073507085835,-12.600205946666733,-16.469012250368603,-16.305328260948894,-10.621712403218085,-15.677784985553856,-16.176892272346223,-16.590224445871574,-12.27166239393559,-16.615730652790088,-15.495435486258376
2,-8.01532516653146,-13.153110796801458,-16.30126478815013,-11.624883766000194,-13.989170808203925,-11.253236314975387,-12.603154894069913,-16.45501239199199,-16.25848265040008,-10.615166077521561,-15.587059342070575,-16.218460280448916,-16.544407538619115,-12.271199623672976,-16.557380748119687,-15.513167588019208
3,-8.01532516653146,-13.153110796801458,-16.30126478815013,-11.624883766000194,-13.989170808203925,-11.253236314975387,-12.603154894069913,-16.45501239199199,-16.25848265040008,-10.615166077521561,-15.587059342070575,-16.218460280448916,-16.544407538619115,-12.271199623672976,-16.557380748119687,-15.513167588019208
4,-8.194897222084577,-13.156506094477294,-16.310612905632787,-11.636904978314154,-14.045373442594137,-11.318339339674344,-12.679059602187273,-16.41125483760665,-16.285339828619442,-10.644611872848127,-15.647563564998434,-16.161227144338934,-16.56538055824351,-12.293171656644581,-16.6139716533953,-15.47666016485412
5,-8.194897222084577,-13.156506094477294,-16.310612905632787,-11.636904978314154,-14.045373442594137,-11.318339339674344,-12.679059602187273,-16.41125483760665,-16.285339828619442,-10.644611872848127,-15.647563564998434,-16.161227144338934,-16.56538055824351,-12.293171656644581,-16.6139716533953,-15.47666016485412
6,-8.06107032418857,-13.16195774420433,-16.290887240701423,-11.634745362171728,-13.97524999954242,-11.312983937842526,-12.614682597555085,-16.398807515497197,-16.252441694249807,-10.645588638394871,-15.633882055676342,-16.030772716541627,-16.566323064180274,-12.246861397329852,-16.59826666531119,-15.409980969529132
7,-8.06107032418857,-13.16195774420433,-16.290887240701423,-11.634745362171728,-13.97524999954242,-11.312983937842526,-12.614682597555085,-16.398807515497197,-16.252441694249807,-10.645588638394871,-15.633882055676342,-16.030772716541627,-16.566323064180274,-12.246861397329852,-16.59826666531119,-15.409980969529132
8,-7.992667764514258,-13.207643271943235,-16.351245948000926,-11.604242834428426,-13.90361201370211,-11.254153711775274,-12.540352036186745,-16.402318067613777,-16.23293397000815,-10.595149294890316,-15.539387236834772,-16.06864727184592,-16.597121934448577,-12.23235267722915,-16.593526785610628,-15.465824367884979
9,-7.992667764514258,-13.207643271943235,-16.351245948000926,-11.604242834428426,-13.90361201370211,-11.254153711775274,-12.540352036186745,-16.402318067613777,-16.23293397000815,-10.595149294890316,-15.539387236834772,-16.06864727184592,-16.597121934448577,-12.23235267722915,-16.593526785610628,-15.465824367884979
10,-8.023425903970653,-13.304133637422634,-16.36128644342919,-11.662825058351261,-13.894586323750543,-11.25794483444831,-12.566270956519615,-16.379602200350185,-16.324332716795382,-10.556733689538985,-15.698155453962487,-16.086512063782656,-16.645687494131163,-12.23901507352346,-16.643608629449968,-15.476341671388546
11,-8.023425903970653,-13.304133637422634,-16.36128644342919,-11.662825058351261,-13.894586323750543,-11.25794483444831,-12.566270956519615,-16.379602200350185,-16.324332716795382,-10.556733689538985,-15.698155453962487,-16.086512063782656,-16.645687494131163,-12.23901507352346,-16.643608629449968,-15.476341671388546
12,-7.7725776974043725,-13.342314358957585,-16.37327006405965,-11.64582930889042,-13.780555691977478,-11.131840411255704,-12.451277719802961,-16.389159804636773,-16.179738500638926,-10.392319936042506,-15.599042068132595,-16.03431149211733,-16.56956430201768,-12.116211465359651,-16.548223005250314,-15.39576633416905
13,-7.7725776974043725,-13.342314358957585,-16.37327006405965,-11.64582930889042,-13.780555691977478,-11.131840411255704,-12.451277719802961,-16.389159804636773,-16.179738500638926,-10.392319936042506,-15.599042068132595,-16.03431149211733,-16.56956430201768,-12.116211465359651,-16.548223005250314,-15.39576633416905
14,-7.661956886824557,-13.353156942500277,-16.440578946455403,-11.62646383958288,-13.683434656187092,-11.14600439056609,-12.32978069399164,-16.39771902808528,-16.12210732775919,-10.351545349748099,-15.497309171787414,-16.02714848393681,-16.59600747612555,-12.104430348081523,-16.538507779215305,-15.430553190706085
15,-7.661956886824557,-13.353156942500277,-16.440578946455403,-11.62646383958288,-13.683434656187092,-11.14600439056609,-12.32978069399164,-16.39771902808528,-16.12210732775919,-10.351545349748099,-15.497309171787414,-16.02714848393681,-16.59600747612555,-12.104430348081523,-16.538507779215305,-15.430553190706085
16,-7.731048884212807,-13.372033199790783,-16.474575515758367,-11.619653042923941,-13.76541250288349,-11.20294493604554,-12.462514751149818,-16.284927223222635,-16.216785996156304,-10.358210699548197,-15.671237038749648,-15.953853699204442,-16.701164764016678,-12.123892454727514,-16.682768639854693,-15.415140914628362
17,-7.731048884212807,-13.372033199790783,-16.474575515758367,-11.619653042923941,-13.76541250288349,-11.20294493604554,-12.462514751149818,-16.284927223222635,-16.216785996156304,-10.358210699548197,-15.671237038749648,-15.953853699204442,-16.701164764016678,-12.123892454727514,-16.682768639854693,-15.415140914628362
18,-7.63103183742477,-13.459385820607546,-16.441751522008452,-11.774201891146156,-13.645297953848022,-11.195243507525468,-12.363941544246225,-16.347927036450262,-16.09489439084669,-10.391519019010076,-15.510466447212844,-16.03168710675317,-16.638481008408906,-12.13006217101153,-16.600295496740483,-15.496726130577533
19,-7.63103183742477,-13.459385820607546,-16.441751522008452,-11.774201891146156,-13.645297953848022,-11.195243507525468,-12.363941544246225,-16.347927036450262,-16.09489439084669,-10.391519019010076,-15.510466447212844,-16.03168710675317,-16.638481008408906,-12.13006217101153,-16.600295496740483,-15.496726130577533
20,-7.463622409798922,-13.537458493706069,-16.463650766384905,-11.79001668595696,-13.61677350496475,-11.18761343208983,-12.345055711259874,-16.42194598259207,-16.17462078168255,-10.372819180492563,-15.628203408118498,-16.059228198096733,-16.70014468557483,-12.133780949638957,-16.65507521812407,-15.540118452432246
21,-7.463622409798922,-13.537458493706069,-16.463650766384905,-11.79001668595696,-13.61677350496475,-11.18761343208983,-12.345055711259874,-16.42194598259207,-16.17462078168255,-10.372819180492563,-15.628203408118498,-16.059228198096733,-16.70014468557483,-12.133780949638957,-16.65507521812407,-15.540118452432246
22,-7.752458821242643,-13.551207452059277,-16.48267796206909,-11.786679239383147,-13.763940497142912,-11.20640752089024,-12.468218209863672,-16.39225856971093,-16.18839298162755,-10.398587514967438,-15.643296699231922,-16.140684129109694,-16.69044553668923,-12.167395351892539,-16.649010361310655,-15.578868490743337
23,-7.752458821242643,-13.551207452059277,-16.48267796206909,-11.786679239383147,-13.763940497142912,-11.20640752089024,-12.468218209863672,-16.39225856971093,-16.18839298162755,-10.398587514967438,-15.643296699231922,-16.140684129109694,-16.69044553668923,-12.167395351892539,-16.649010361310655,-15.578868490743337
24,-7.657976582913288,-13.557657718749795,-16.438825666818943,-11.83482969723066,-13.704825194359548,-11.181221450284125,-12.422529656123912,-16.497410238178176,-16.198727337811082,-10.414149724535275,-15.65494099581635,-16.16385751169513,-16.710372620370084,-12.225302285041408,-16.648838534307544,-15.586586034884274
25,-7.657976582913288,-13.557657718749795,-16.438825666818943,-11.83482969723066,-13.704825194359548,-11.181221450284125,-12.422529656123912,-16.497410238178176,-16.198727337811082,-10.414149724535275,-15.65494099581635,-16.16385751169513,-16.710372620370084,-12.225302285041408,-16.648838534307544,-15.586586034884274
26,-7.70583302679465,-13.546308636683225,-16.502057438027645,-11.825164926834132,-13.776418404359843,-11.181666034887147,-12.4673864554679,-16.419050858374778,-16.203749609313203,-10.42491564667783,-15.615061063405316,-16.152909611695055,-16.73212782942074,-12.191171939640455,-16.662986897022755,-15.606578299640448
27,-7.70583302679465,-13.546308636683225,-16.502057438027645,-11.825164926834132,-13.776418404359843,-11.181666034887147,-12.4673864554679,-16.419050858374778,-16.203749609313203,-10.42491564667783,-15.615061063405316,-16.152909611695055,-16.73212782942074,-12.191171939640455,-16.662986897022755,-15.606578299640448
28,-7.651423499240253,-13.538862948603509,-16.531772837540824,-11.763378035630149,-13.781997474026046,-11.15496194701216,-12.482068344453909,-16.43866976269569,-16.19582747060996,-10.392685455225093,-15.661815759321957,-16.173350078489356,-16.755005254044935,-12.18302319505203,-16.72205720231359,-15.57719793548591
29,-7.651423499240253,-13.538862948603509,-16.531772837540824,-11.763378035630149,-13.781997474026046,-11.15496194701216,-12.482068344453909,-16.43866976269569,-16.19582747060996,-10.392685455225093,-15.661815759321957,-16.173350078489356,-16.755005254044935,-12.18302319505203,-16.72205720231359,-15.57719793548591
