,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.049788914386453,-12.79667651717285,-16.763645686667612,-11.08885506176884,-12.99216161011375,-10.874616641088615,-11.41834274566909,-16.28922260071232,-16.366275889007888,-10.25306219605236,-15.728622453054392,-15.432359506048,-17.007825898174364,-11.564852573172214,-16.909952297434252,-14.975253079177877
1,-6.049788914386453,-12.79667651717285,-16.763645686667612,-11.08885506176884,-12.99216161011375,-10.874616641088615,-11.41834274566909,-16.28922260071232,-16.366275889007888,-10.25306219605236,-15.728622453054392,-15.432359506048,-17.007825898174364,-11.564852573172214,-16.909952297434252,-14.975253079177877
2,-6.1295980248563975,-12.780653907717188,-16.80245742986504,-11.100333441092207,-13.010106647396839,-10.877938872063929,-11.493838941592067,-16.25272222978358,-16.35756761036323,-10.228003398814268,-15.734045619536012,-15.416987495650583,-17.053173491771066,-11.531273896450577,-16.93832666321423,-14.972939395242037
3,-6.1295980248563975,-12.780653907717188,-16.80245742986504,-11.100333441092207,-13.010106647396839,-10.877938872063929,-11.493838941592067,-16.25272222978358,-16.35756761036323,-10.228003398814268,-15.734045619536012,-15.416987495650583,-17.053173491771066,-11.531273896450577,-16.93832666321423,-14.972939395242037
4,-6.251933671388484,-12.743350371322958,-16.813523294391647,-11.079548014407838,-13.075255494622583,-10.856953224241568,-11.56688799235063,-16.24541368557989,-16.42103669662691,-10.192359135332586,-15.76491735555818,-15.484478893535668,-17.01389206807189,-11.55262447133163,-16.961368027934764,-15.007358624335343
5,-6.251933671388484,-12.743350371322958,-16.813523294391647,-11.079548014407838,-13.075255494622583,-10.856953224241568,-11.56688799235063,-16.24541368557989,-16.42103669662691,-10.192359135332586,-15.76491735555818,-15.484478893535668,-17.01389206807189,-11.55262447133163,-16.961368027934764,-15.007358624335343
6,-6.092407001798142,-12.769849671065893,-16.765956320398118,-11.105170512618448,-13.005298841574938,-10.882657584834629,-11.442619761220701,-16.265048809084092,-16.359221454434245,-10.23643337693702,-15.721060876785433,-15.444534568986183,-16.991578336984634,-11.54446326434834,-16.89506953337984,-15.001948622382978
7,-6.092407001798142,-12.769849671065893,-16.765956320398118,-11.105170512618448,-13.005298841574938,-10.882657584834629,-11.442619761220701,-16.265048809084092,-16.359221454434245,-10.23643337693702,-15.721060876785433,-15.444534568986183,-16.991578336984634,-11.54446326434834,-16.89506953337984,-15.001948622382978
8,-6.134937897448357,-12.732408724977489,-16.794418942220855,-11.056767774114874,-13.030666593736962,-10.897221455057784,-11.522397479180935,-16.207304011242474,-16.376365552626872,-10.237856290897804,-15.7657899727406,-15.344783142609737,-17.01876232851605,-11.552701738179785,-16.957587833866377,-14.943238782836993
9,-6.134937897448357,-12.732408724977489,-16.794418942220855,-11.056767774114874,-13.030666593736962,-10.897221455057784,-11.522397479180935,-16.207304011242474,-16.376365552626872,-10.237856290897804,-15.7657899727406,-15.344783142609737,-17.01876232851605,-11.552701738179785,-16.957587833866377,-14.943238782836993
10,-6.414209995456724,-12.749426755822348,-16.76395431261404,-11.095531517025789,-13.103783301693861,-10.908377627424267,-11.585471369193066,-16.228868316492463,-16.449539041875994,-10.240566968869501,-15.841083895632867,-15.380662276284166,-17.031925089753628,-11.532722026733778,-16.927174454316184,-14.947981966514334
11,-6.414209995456724,-12.749426755822348,-16.76395431261404,-11.095531517025789,-13.103783301693861,-10.908377627424267,-11.585471369193066,-16.228868316492463,-16.449539041875994,-10.240566968869501,-15.841083895632867,-15.380662276284166,-17.031925089753628,-11.532722026733778,-16.927174454316184,-14.947981966514334
12,-6.24362990170472,-12.765487712169408,-16.747637746130412,-11.095212065668738,-13.095312832158513,-10.880121805987763,-11.528052819871885,-16.28589136067767,-16.423235458891316,-10.261835424331869,-15.761803472570723,-15.42991799872615,-17.020260770739245,-11.54676797657186,-16.91136764282282,-14.974414291979294
13,-6.24362990170472,-12.765487712169408,-16.747637746130412,-11.095212065668738,-13.095312832158513,-10.880121805987763,-11.528052819871885,-16.28589136067767,-16.423235458891316,-10.261835424331869,-15.761803472570723,-15.42991799872615,-17.020260770739245,-11.54676797657186,-16.91136764282282,-14.974414291979294
14,-6.326787175815249,-12.710092431971184,-16.754256960507792,-11.090143020907668,-13.144434167449926,-10.918476049121479,-11.614552331030513,-16.21688414217252,-16.539504341441127,-10.473802762744333,-15.852276952913837,-15.405476433828632,-16.990894406064815,-11.543105694134486,-16.92631022813018,-14.951086181063063
