,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-5.839712227886272,-12.282478879636882,-17.39865206360103,-10.05021232574585,-13.071372350157977,-10.827223895481922,-11.6429462260852,-15.350327917372523,-16.462214383184758,-10.14188487138795,-15.978678681790685,-14.825060647053524,-17.534956862519874,-11.38723047804724,-17.483687959459626,-14.34906708306974
1,-5.839712227886272,-12.282478879636882,-17.39865206360103,-10.05021232574585,-13.071372350157977,-10.827223895481922,-11.6429462260852,-15.350327917372523,-16.462214383184758,-10.14188487138795,-15.978678681790685,-14.825060647053524,-17.534956862519874,-11.38723047804724,-17.483687959459626,-14.34906708306974
2,-5.86699328445476,-12.259272619192723,-17.365254472286203,-10.0306375337887,-13.085915542995725,-10.835747060622749,-11.61365806214916,-15.341861503695066,-16.426230692930268,-10.222691487149957,-16.10245594528416,-14.798175865693574,-17.478877112844877,-11.398785610565167,-17.43847836575287,-14.307389186095813
3,-5.86699328445476,-12.259272619192723,-17.365254472286203,-10.0306375337887,-13.085915542995725,-10.835747060622749,-11.61365806214916,-15.341861503695066,-16.426230692930268,-10.222691487149957,-16.10245594528416,-14.798175865693574,-17.478877112844877,-11.398785610565167,-17.43847836575287,-14.307389186095813
4,-5.7379781261955,-12.267768053424449,-17.40727328576249,-10.061714136709101,-13.037869947260738,-10.831439216162424,-11.569482771129453,-15.429205409975467,-16.417319371519284,-10.205225659822394,-16.118793462418143,-14.882667230380743,-17.508988173568103,-11.393813945840744,-17.462792523089025,-14.356035334043739
5,-5.7379781261955,-12.267768053424449,-17.40727328576249,-10.061714136709101,-13.037869947260738,-10.831439216162424,-11.569482771129453,-15.429205409975467,-16.417319371519284,-10.205225659822394,-16.118793462418143,-14.882667230380743,-17.508988173568103,-11.393813945840744,-17.462792523089025,-14.356035334043739
6,-5.7744977726904105,-12.25173905282022,-17.416292472960137,-10.003911405339664,-13.106198998523743,-10.855448352925267,-11.631378260580874,-15.358999774038322,-16.635687528182544,-10.430587433322778,-15.962575079148566,-14.774866606431845,-17.54607041674817,-11.40421422976794,-17.50027499282636,-14.327920169826811
7,-5.7744977726904105,-12.25173905282022,-17.416292472960137,-10.003911405339664,-13.106198998523743,-10.855448352925267,-11.631378260580874,-15.358999774038322,-16.635687528182544,-10.430587433322778,-15.962575079148566,-14.774866606431845,-17.54607041674817,-11.40421422976794,-17.50027499282636,-14.327920169826811
8,-5.6773754923832955,-12.24710706789681,-17.346932852367708,-10.053966074454895,-13.048345255032878,-10.883824925735432,-11.542369738228395,-15.411924771245552,-16.380624163878522,-10.281341190108733,-15.939251647651135,-14.733411401607585,-17.45195040345532,-11.399918857671471,-17.426721580362408,-14.296149788591793
9,-5.6773754923832955,-12.24710706789681,-17.346932852367708,-10.053966074454895,-13.048345255032878,-10.883824925735432,-11.542369738228395,-15.411924771245552,-16.380624163878522,-10.281341190108733,-15.939251647651135,-14.733411401607585,-17.45195040345532,-11.399918857671471,-17.426721580362408,-14.296149788591793
