,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.616267907469622,-13.210849671246118,-16.341239171320602,-11.37754300139805,-13.237733066189572,-11.076885591417982,-11.85759360129798,-16.32570778037823,-15.944959938430006,-10.465536608385719,-15.40549594824317,-15.67893030326555,-15.938471960375864,-12.053302007803877,-16.024833148733283,-15.101908054004928
1,-6.616267907469622,-13.210849671246118,-16.341239171320602,-11.37754300139805,-13.237733066189572,-11.076885591417982,-11.85759360129798,-16.32570778037823,-15.944959938430006,-10.465536608385719,-15.40549594824317,-15.67893030326555,-15.938471960375864,-12.053302007803877,-16.024833148733283,-15.101908054004928
2,-6.736011467492759,-13.209801522881248,-16.35487353467769,-11.329283976952421,-13.322326941339005,-11.117308289900501,-11.970637567087126,-16.24736011442943,-15.999448286952335,-10.505976391395242,-15.382705045482538,-15.854226597950989,-15.940601325640403,-12.050964062527386,-16.046083694243638,-15.114446869752777
3,-6.736011467492759,-13.209801522881248,-16.35487353467769,-11.329283976952421,-13.322326941339005,-11.117308289900501,-11.970637567087126,-16.24736011442943,-15.999448286952335,-10.505976391395242,-15.382705045482538,-15.854226597950989,-15.940601325640403,-12.050964062527386,-16.046083694243638,-15.114446869752777
4,-6.9052668692686625,-13.192841012373485,-16.346540634124082,-11.377021256883353,-13.384069466535406,-11.164097094894373,-12.040943890540634,-16.187727583865986,-16.04315454396026,-10.59268353110471,-15.417624663491601,-15.794956166266882,-15.929584737043465,-12.126029220925052,-16.06291255820734,-15.074232463414035
5,-6.9052668692686625,-13.192841012373485,-16.346540634124082,-11.377021256883353,-13.384069466535406,-11.164097094894373,-12.040943890540634,-16.187727583865986,-16.04315454396026,-10.59268353110471,-15.417624663491601,-15.794956166266882,-15.929584737043465,-12.126029220925052,-16.06291255820734,-15.074232463414035
6,-6.700191223484527,-13.246588974028752,-16.373675352203623,-11.379651848987404,-13.352492424758925,-11.087071832296036,-11.983047106991897,-16.291742107371444,-16.080073619266457,-10.505663089238737,-15.434780051863102,-15.829397912711576,-16.00380352415715,-12.125703537005936,-16.11315222833102,-15.10041824159573
7,-6.700191223484527,-13.246588974028752,-16.373675352203623,-11.379651848987404,-13.352492424758925,-11.087071832296036,-11.983047106991897,-16.291742107371444,-16.080073619266457,-10.505663089238737,-15.434780051863102,-15.829397912711576,-16.00380352415715,-12.125703537005936,-16.11315222833102,-15.10041824159573
8,-6.743048465441972,-13.232685030322811,-16.428389453377633,-11.357942434637032,-13.351565564870558,-11.122211266131007,-11.986769870763279,-16.29656371013731,-16.03542330016553,-10.469760044318964,-15.425284118874178,-15.881671977421945,-16.031377963964154,-12.126877494602127,-16.158940942677884,-15.139532397780682
9,-6.743048465441972,-13.232685030322811,-16.428389453377633,-11.357942434637032,-13.351565564870558,-11.122211266131007,-11.986769870763279,-16.29656371013731,-16.03542330016553,-10.469760044318964,-15.425284118874178,-15.881671977421945,-16.031377963964154,-12.126877494602127,-16.158940942677884,-15.139532397780682
10,-6.867406338041949,-13.24231169785077,-16.336197604050962,-11.371134447890414,-13.366238607644357,-11.174422905541984,-11.987715537213251,-16.254396536780142,-15.95398406137784,-10.57437455238538,-15.350869449036441,-15.758092567617034,-15.912944141827989,-12.146072905998027,-16.04518001148655,-15.06088030484915
11,-6.867406338041949,-13.24231169785077,-16.336197604050962,-11.371134447890414,-13.366238607644357,-11.174422905541984,-11.987715537213251,-16.254396536780142,-15.95398406137784,-10.57437455238538,-15.350869449036441,-15.758092567617034,-15.912944141827989,-12.146072905998027,-16.04518001148655,-15.06088030484915
12,-6.651954872642459,-13.292426291546105,-16.391459922366654,-11.366510604287098,-13.303002808183367,-11.09789554633504,-11.91960496680454,-16.378917514358776,-15.982432608970889,-10.464569057608287,-15.370271080117062,-15.853389973635945,-15.991557411354641,-12.13220309134069,-16.119504736275573,-15.116610519576737
13,-6.651954872642459,-13.292426291546105,-16.391459922366654,-11.366510604287098,-13.303002808183367,-11.09789554633504,-11.91960496680454,-16.378917514358776,-15.982432608970889,-10.464569057608287,-15.370271080117062,-15.853389973635945,-15.991557411354641,-12.13220309134069,-16.119504736275573,-15.116610519576737
