,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.457190864073719,-13.016614117847048,-17.02625658805339,-11.031589183938111,-13.158916025107663,-10.780516283519024,-11.81415195724754,-15.846800818734279,-16.3815140011291,-10.273899795896295,-15.967951650374545,-15.297393356637107,-17.149924142231207,-11.51257246084525,-17.039343183201208,-14.74074019080975
1,-6.457190864073719,-13.016614117847048,-17.02625658805339,-11.031589183938111,-13.158916025107663,-10.780516283519024,-11.81415195724754,-15.846800818734279,-16.3815140011291,-10.273899795896295,-15.967951650374545,-15.297393356637107,-17.149924142231207,-11.51257246084525,-17.039343183201208,-14.74074019080975
2,-6.542225252249115,-13.018798292869574,-17.03713159179733,-11.055367612090034,-13.17492226851799,-10.76691058328686,-11.844855183856899,-15.843817390074628,-16.432050825045234,-10.180051977869875,-15.983230745907038,-15.305853602519612,-17.171799588664744,-11.488453572651736,-17.27793325016928,-14.893134488426725
3,-6.542225252249115,-13.018798292869574,-17.03713159179733,-11.055367612090034,-13.17492226851799,-10.76691058328686,-11.844855183856899,-15.843817390074628,-16.432050825045234,-10.180051977869875,-15.983230745907038,-15.305853602519612,-17.171799588664744,-11.488453572651736,-17.27793325016928,-14.893134488426725
4,-6.484243976465782,-13.008852067913303,-16.94089308779148,-11.05544727966563,-13.211944052440622,-10.795390657274451,-11.85074816866093,-15.846087174669512,-16.411227661343105,-10.290116254085062,-15.944984897003009,-15.272278390350156,-17.09971404544086,-11.495204036536418,-17.019646717474515,-14.76893607513366
5,-6.484243976465782,-13.008852067913303,-16.94089308779148,-11.05544727966563,-13.211944052440622,-10.795390657274451,-11.85074816866093,-15.846087174669512,-16.411227661343105,-10.290116254085062,-15.944984897003009,-15.272278390350156,-17.09971404544086,-11.495204036536418,-17.019646717474515,-14.76893607513366
6,-6.410806715364668,-13.05026511283565,-17.084174713855468,-11.041005578951893,-13.169475287579834,-10.806076369743554,-11.79618625869901,-15.872103645732647,-16.416239520395674,-10.292693317901783,-16.031974544488552,-15.322480976674745,-17.21599781631113,-11.508160773063384,-17.285326902473408,-14.893689877858423
7,-6.410806715364668,-13.05026511283565,-17.084174713855468,-11.041005578951893,-13.169475287579834,-10.806076369743554,-11.79618625869901,-15.872103645732647,-16.416239520395674,-10.292693317901783,-16.031974544488552,-15.322480976674745,-17.21599781631113,-11.508160773063384,-17.285326902473408,-14.893689877858423
8,-6.6434991059989645,-13.063627406700597,-17.024201788989,-11.065615830319615,-13.165445461978246,-10.92275434479237,-11.850775664674014,-15.939405146795117,-16.354415601161712,-10.31947988438529,-16.002466480184918,-15.388343563584874,-17.140235336346286,-11.541564145430604,-17.241452468220434,-14.915679087869798
9,-6.6434991059989645,-13.063627406700597,-17.024201788989,-11.065615830319615,-13.165445461978246,-10.92275434479237,-11.850775664674014,-15.939405146795117,-16.354415601161712,-10.31947988438529,-16.002466480184918,-15.388343563584874,-17.140235336346286,-11.541564145430604,-17.241452468220434,-14.915679087869798
10,-6.486317271993966,-13.13636506853342,-17.017613031119495,-11.113363263961164,-13.158707817451582,-11.177345286457971,-11.8680647649006,-15.987086842470937,-16.33056415004728,-10.46434680848528,-16.098759620368206,-15.433996417679321,-17.125025953849587,-11.595043605097443,-17.01357549669802,-14.855681236182065
11,-6.486317271993966,-13.13636506853342,-17.017613031119495,-11.113363263961164,-13.158707817451582,-11.177345286457971,-11.8680647649006,-15.987086842470937,-16.33056415004728,-10.46434680848528,-16.098759620368206,-15.433996417679321,-17.125025953849587,-11.595043605097443,-17.01357549669802,-14.855681236182065
