,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.795587698799903,-13.650599067900941,-16.838923118185154,-12.2753544325968,-13.446409840731247,-11.40263308598524,-12.079368857216455,-15.592484695726608,-16.76817349658755,-11.011545710176154,-16.1973049807415,-14.517961908405306,-16.86491172761786,-12.157158678588091,-16.82237932782499,-14.75949608727459
1,-6.795587698799903,-13.650599067900941,-16.838923118185154,-12.2753544325968,-13.446409840731247,-11.40263308598524,-12.079368857216455,-15.592484695726608,-16.76817349658755,-11.011545710176154,-16.1973049807415,-14.517961908405306,-16.86491172761786,-12.157158678588091,-16.82237932782499,-14.75949608727459
2,-6.702391538952284,-13.726158421825776,-16.84320124232416,-12.278658293820117,-13.422942822977971,-11.423406242753954,-12.106800058268906,-15.576840392377521,-16.75718836230682,-10.979530530007292,-16.196341120317573,-14.496583978001603,-16.82290104461483,-12.144842509157137,-16.80206683047234,-14.73751038683308
3,-6.702391538952284,-13.726158421825776,-16.84320124232416,-12.278658293820117,-13.422942822977971,-11.423406242753954,-12.106800058268906,-15.576840392377521,-16.75718836230682,-10.979530530007292,-16.196341120317573,-14.496583978001603,-16.82290104461483,-12.144842509157137,-16.80206683047234,-14.73751038683308
4,-6.716194617591846,-13.69801819468845,-16.839742804333667,-12.285490335165882,-13.410481706701049,-11.436387015422431,-12.110425603994031,-15.548802830863286,-16.760799746894214,-10.988375940646387,-16.21150242912012,-14.458772660898857,-16.83492607577785,-12.164539739652893,-16.82874965486616,-14.709614570732935
5,-6.716194617591846,-13.69801819468845,-16.83628436634318,-12.292322376511649,-13.410481706701049,-11.436387015422431,-12.110425603994031,-15.548802830863286,-16.760799746894214,-10.988375940646387,-16.21150242912012,-14.458772660898857,-16.83492607577785,-12.164539739652893,-16.82874965486616,-14.709614570732935
6,-6.677186269105163,-13.739637354152059,-16.83282592835269,-12.299154417857414,-13.415610779175076,-11.425223786157488,-12.12098309101755,-15.573050509882057,-16.77170678780328,-10.98774933633338,-16.229346289222995,-14.45945973541295,-16.81836176019236,-12.157927192938041,-16.797067301078194,-14.758671338355482
7,-6.677186269105163,-13.739637354152059,-16.829367490362202,-12.305986459203181,-13.415610779175076,-11.425223786157488,-12.12098309101755,-15.573050509882057,-16.77170678780328,-10.98774933633338,-16.229346289222995,-14.45945973541295,-16.81836176019236,-12.157927192938041,-16.797067301078194,-14.758671338355482
8,-6.709033682781681,-13.757384774827045,-16.825909052371713,-12.312818500548946,-13.407982095432061,-11.412054045430228,-12.110861612201495,-15.592007130885287,-16.780343914709313,-10.973962505652395,-16.206427645924258,-14.473753278102924,-16.83947958182625,-12.167254880080606,-16.81143203853806,-14.732489947136123
9,-6.709033682781681,-13.757384774827045,-16.825909052371713,-12.312818500548946,-13.407982095432061,-11.412054045430228,-12.110861612201495,-15.592007130885287,-16.780343914709313,-10.973962505652395,-16.206427645924258,-14.473753278102924,-16.83947958182625,-12.167254880080606,-16.81143203853806,-14.732489947136123
10,-6.723321298495718,-13.775442965101064,-16.820179371067564,-12.313383046859162,-13.489193155868158,-11.41483524752356,-12.137614250931069,-15.578310931662495,-16.762384174634864,-10.959153603475562,-16.20289072608981,-14.438586001481033,-16.82033985907199,-12.17810547187555,-16.786480212101484,-14.684963351976261
11,-6.723321298495718,-13.775442965101064,-16.81444968976341,-12.313947593169377,-13.489193155868158,-11.41483524752356,-12.137614250931069,-15.578310931662495,-16.762384174634864,-10.959153603475562,-16.20289072608981,-14.438586001481033,-16.82033985907199,-12.17810547187555,-16.786480212101484,-14.684963351976261
12,-6.6797621628584105,-13.785085610500442,-16.80872000845926,-12.314512139479595,-13.468688059932052,-11.409639017957023,-12.275601028588625,-15.671484733269967,-16.731880903662923,-10.925466710574574,-16.235831195242163,-14.426081928980752,-16.812511500433985,-12.17984771467754,-16.788696144045275,-14.700831872136895
13,-6.6797621628584105,-13.785085610500442,-16.802990327155115,-12.315076685789807,-13.468688059932052,-11.409639017957023,-12.275601028588625,-15.671484733269967,-16.731880903662923,-10.925466710574574,-16.235831195242163,-14.426081928980752,-16.812511500433985,-12.17984771467754,-16.788696144045275,-14.700831872136895
14,-6.568773901283813,-13.84264349559478,-16.79726064585096,-12.315641232100026,-13.45256092175368,-11.414748996542373,-12.107183038451135,-15.582039541687752,-16.727589239037922,-10.92919715634979,-16.18122792158782,-14.427232180592656,-16.796411327003913,-12.149702843154106,-16.73332711968066,-14.699075332417689
15,-6.568773901283813,-13.84264349559478,-16.79726064585096,-12.315641232100026,-13.45256092175368,-11.414748996542373,-12.107183038451135,-15.582039541687752,-16.727589239037922,-10.92919715634979,-16.18122792158782,-14.427232180592656,-16.796411327003913,-12.149702843154106,-16.73332711968066,-14.699075332417689
16,-6.616454716045634,-13.851953801268706,-16.79142690857165,-12.334051963330213,-13.442854639033841,-11.405653438526405,-12.29706657680247,-15.675038536541987,-16.782164357973212,-10.929326163120114,-16.228896708887568,-14.399368061679034,-16.81844450419778,-12.156886998380056,-16.768718391150532,-14.660824530420397
17,-6.616454716045634,-13.851953801268706,-16.785593171292334,-12.352462694560403,-13.442854639033841,-11.405653438526405,-12.29706657680247,-15.675038536541987,-16.782164357973212,-10.929326163120114,-16.228896708887568,-14.399368061679034,-16.81844450419778,-12.156886998380056,-16.768718391150532,-14.660824530420397
