,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.060243553130185,-12.32072235382362,-17.059510278952438,-10.63683934979544,-13.336844216913523,-10.79526075383125,-11.815536534271148,-15.492273077063004,-16.446964309176185,-10.332452632389339,-15.895522194893793,-15.209849167877376,-16.945828276139213,-11.528578542462256,-16.98842615935517,-14.542044406151096
1,-6.060243553130185,-12.32072235382362,-17.059510278952438,-10.63683934979544,-13.336844216913523,-10.79526075383125,-11.815536534271148,-15.492273077063004,-16.446964309176185,-10.332452632389339,-15.895522194893793,-15.209849167877376,-16.945828276139213,-11.528578542462256,-16.98842615935517,-14.542044406151096
2,-5.971978710192194,-12.333092421873653,-17.110908681636182,-10.611322293964298,-13.3064313469775,-10.696933851179482,-11.819288758056553,-15.524188825515063,-16.46968600951388,-10.216845672434854,-15.88814974097996,-15.243416688914213,-16.978878041930017,-11.49743501769705,-17.01326598004158,-14.55303462419445
3,-5.971978710192194,-12.333092421873653,-17.110908681636182,-10.611322293964298,-13.3064313469775,-10.696933851179482,-11.819288758056553,-15.524188825515063,-16.46968600951388,-10.216845672434854,-15.88814974097996,-15.243416688914213,-16.978878041930017,-11.49743501769705,-17.01326598004158,-14.55303462419445
4,-5.973279113034742,-12.329097954019728,-17.107002126893214,-10.602058204609747,-13.295433281273157,-10.692607972423094,-11.7878863471145,-15.477286551702907,-16.462949154651668,-10.212965486658366,-15.851969307270062,-15.234999171546269,-16.978372527771892,-11.450928683369794,-17.008517190792702,-14.547629886596887
5,-5.973279113034742,-12.329097954019728,-17.107002126893214,-10.602058204609747,-13.295433281273157,-10.692607972423094,-11.7878863471145,-15.477286551702907,-16.462949154651668,-10.212965486658366,-15.851969307270062,-15.234999171546269,-16.978372527771892,-11.450928683369794,-17.008517190792702,-14.547629886596887
6,-6.056904108665747,-12.326763587005894,-17.067694957834405,-10.627921267656475,-13.352751953475808,-10.783545518286717,-11.828507778443191,-15.491887420926995,-16.476966047161216,-10.31832792683369,-15.947630380634903,-15.227012357605071,-16.965831639450073,-11.547375988048833,-16.999176165786682,-14.552695950702134
7,-6.056904108665747,-12.326763587005894,-17.067694957834405,-10.627921267656475,-13.352751953475808,-10.783545518286717,-11.828507778443191,-15.491887420926995,-16.476966047161216,-10.31832792683369,-15.947630380634903,-15.227012357605071,-16.965831639450073,-11.547375988048833,-16.999176165786682,-14.552695950702134
8,-6.060599793755635,-12.40428821911486,-17.08237296419456,-10.648269303729723,-13.32269169327993,-10.72074225838611,-11.807283802344292,-15.558038261041602,-16.54637370048788,-10.202121238976686,-16.00639600507003,-15.252338402753942,-17.004130478084853,-11.458085421327041,-17.029529724083943,-14.579714374335142
9,-6.060599793755635,-12.40428821911486,-17.08237296419456,-10.648269303729723,-13.32269169327993,-10.72074225838611,-11.807283802344292,-15.558038261041602,-16.54637370048788,-10.202121238976686,-16.00639600507003,-15.252338402753942,-17.004130478084853,-11.458085421327041,-17.029529724083943,-14.579714374335142
