,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.676396547852851,-12.726602319815694,-16.940547809878076,-11.119662396311616,-13.34354487051912,-10.559062834281205,-12.202220518865811,-15.797207084070296,-16.399828814518713,-9.974844913757716,-15.622621854378979,-15.301771759972036,-16.842590879035747,-11.559500293271658,-16.71028942234065,-14.952309190338244
1,-6.676396547852851,-12.726602319815694,-16.940547809878076,-11.119662396311616,-13.34354487051912,-10.559062834281205,-12.202220518865811,-15.797207084070296,-16.399828814518713,-9.974844913757716,-15.622621854378979,-15.301771759972036,-16.842590879035747,-11.559500293271658,-16.71028942234065,-14.952309190338244
2,-7.01382741915898,-12.687867166142619,-16.987543216740548,-11.040486885151441,-13.563417752322012,-10.438560804366539,-12.408569259051696,-15.76514356083715,-16.390922699332503,-9.913625058059202,-15.763572754892255,-15.616233117432598,-16.84301235631337,-11.44744674691756,-16.68213397689056,-14.919935163085835
3,-7.01382741915898,-12.687867166142619,-16.987543216740548,-11.040486885151441,-13.563417752322012,-10.438560804366539,-12.408569259051696,-15.76514356083715,-16.390922699332503,-9.913625058059202,-15.763572754892255,-15.616233117432598,-16.84301235631337,-11.44744674691756,-16.68213397689056,-14.919935163085835
4,-6.844247539470735,-12.721724275672482,-16.960638952903896,-11.047411715791139,-13.316213697772318,-10.483536770555848,-12.153569269716332,-15.773292799374712,-16.25960609176718,-9.973382837027373,-15.462249415168754,-15.365367171899717,-16.797185106060233,-11.480448830170154,-16.64838588068745,-14.937437388020278
5,-6.844247539470735,-12.721724275672482,-16.960638952903896,-11.047411715791139,-13.316213697772318,-10.483536770555848,-12.153569269716332,-15.773292799374712,-16.25960609176718,-9.973382837027373,-15.462249415168754,-15.365367171899717,-16.797185106060233,-11.480448830170154,-16.64838588068745,-14.937437388020278
6,-6.676989451830872,-12.71222702890299,-16.94500968828123,-11.110383466918474,-13.346817984424408,-10.477469406079333,-12.181340242930455,-15.741247297456331,-16.32544053948815,-9.930643201177842,-15.67901017763082,-15.58818099305492,-16.80817195853022,-11.481813046994603,-16.631355915490477,-14.91967019056076
7,-6.676989451830872,-12.71222702890299,-16.94500968828123,-11.110383466918474,-13.346817984424408,-10.477469406079333,-12.181340242930455,-15.741247297456331,-16.32544053948815,-9.930643201177842,-15.67901017763082,-15.58818099305492,-16.80817195853022,-11.481813046994603,-16.631355915490477,-14.91967019056076
8,-6.785396837265851,-12.68403247700285,-16.966817563134075,-11.035372539219935,-13.395615814271698,-10.450551258951037,-12.248726096994327,-15.76240432099259,-16.32084170760127,-9.916518495622194,-15.682064337769292,-15.6050553380242,-16.81520778474129,-11.433837811726042,-16.64531845048381,-14.90336823852136
9,-6.785396837265851,-12.68403247700285,-16.966817563134075,-11.035372539219935,-13.395615814271698,-10.450551258951037,-12.248726096994327,-15.76240432099259,-16.32084170760127,-9.916518495622194,-15.682064337769292,-15.6050553380242,-16.81520778474129,-11.433837811726042,-16.64531845048381,-14.90336823852136
10,-6.745350284019337,-12.71062924176142,-16.963350597321384,-11.061514438781256,-13.344851205651633,-10.487711318045244,-12.183980842186918,-15.769257826998418,-16.304200877803815,-9.905525275836684,-15.670502989586236,-15.554902316776497,-16.81335380186979,-11.47628639028557,-16.660679784561705,-14.923790425586434
11,-6.745350284019337,-12.71062924176142,-16.963350597321384,-11.061514438781256,-13.344851205651633,-10.487711318045244,-12.183980842186918,-15.769257826998418,-16.304200877803815,-9.905525275836684,-15.670502989586236,-15.554902316776497,-16.81335380186979,-11.47628639028557,-16.660679784561705,-14.923790425586434
12,-6.9397194042928145,-12.682642402189686,-16.949239082007644,-11.10515508700621,-13.389717716745366,-10.473962911644211,-12.240830813237555,-15.744911030748428,-16.316197755099658,-9.911435014553454,-15.670881234296486,-15.541364214223911,-16.805693516992797,-11.471110342285376,-16.637845885037517,-14.929058289959123
13,-6.9397194042928145,-12.682642402189686,-16.949239082007644,-11.10515508700621,-13.389717716745366,-10.473962911644211,-12.240830813237555,-15.744911030748428,-16.316197755099658,-9.911435014553454,-15.670881234296486,-15.541364214223911,-16.805693516992797,-11.471110342285376,-16.637845885037517,-14.929058289959123
14,-6.804116908454228,-12.668260720128416,-16.981542269472957,-11.011017692726924,-13.437334583812184,-10.441968502223212,-12.267377231869004,-15.678891746231619,-16.27142769282884,-9.877328081751472,-15.661723730785155,-15.546809536119195,-16.80890889732851,-11.392283202291425,-16.636230711208302,-14.868370807792212
15,-6.804116908454228,-12.668260720128416,-16.981542269472957,-11.011017692726924,-13.437334583812184,-10.441968502223212,-12.267377231869004,-15.678891746231619,-16.27142769282884,-9.877328081751472,-15.661723730785155,-15.546809536119195,-16.80890889732851,-11.392283202291425,-16.636230711208302,-14.868370807792212
16,-6.734361630880482,-12.65060517221407,-16.92387591746928,-10.966322620707295,-13.284308672967706,-10.473479906149569,-12.148801657447782,-15.645582950148084,-16.148659706348333,-9.94842924173889,-15.397090127955968,-15.223339298649206,-16.72737760873563,-11.40711179052697,-16.571665760195838,-14.818322586681802
