,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.645333077146065,-12.898579985371661,-16.468309015975482,-11.361071649152267,-13.15752554485902,-10.910638147895169,-11.916162046050019,-16.191635829910165,-15.872561911540561,-10.064368353364578,-15.290978717819437,-15.918145258996914,-16.586689496469745,-11.879459304295443,-16.520183289703034,-15.478290801396527
1,-6.645333077146065,-12.898579985371661,-16.468309015975482,-11.361071649152267,-13.15752554485902,-10.910638147895169,-11.916162046050019,-16.191635829910165,-15.872561911540561,-10.064368353364578,-15.290978717819437,-15.918145258996914,-16.586689496469745,-11.879459304295443,-16.520183289703034,-15.478290801396527
2,-6.655052467357182,-12.915198569431128,-16.486328101249125,-11.366946742325265,-13.18913616851551,-10.941438373276657,-11.886345565862591,-16.196341195195785,-15.90976212298475,-10.039855531208039,-15.30792673518751,-15.899660903599083,-16.56443135901113,-11.858262432284377,-16.50608711148507,-15.475839366843347
3,-6.655052467357182,-12.915198569431128,-16.486328101249125,-11.366946742325265,-13.18913616851551,-10.941438373276657,-11.886345565862591,-16.196341195195785,-15.90976212298475,-10.039855531208039,-15.30792673518751,-15.899660903599083,-16.56443135901113,-11.858262432284377,-16.50608711148507,-15.475839366843347
4,-6.658027574818319,-12.934654823454025,-16.467484659829097,-11.36645467788775,-13.193169352305102,-10.962480476286704,-11.898825809801005,-16.224135468960668,-15.918779304299548,-10.074853225043213,-15.297976244959074,-15.844949604418321,-16.563482388698944,-11.883367511324803,-16.510045496519638,-15.457789649009412
5,-6.658027574818319,-12.934654823454025,-16.467484659829097,-11.36645467788775,-13.193169352305102,-10.962480476286704,-11.898825809801005,-16.224135468960668,-15.918779304299548,-10.074853225043213,-15.297976244959074,-15.844949604418321,-16.563482388698944,-11.883367511324803,-16.510045496519638,-15.457789649009412
6,-6.707382471400432,-12.915756197143537,-16.474493717507233,-11.337935247933101,-13.19072347204414,-10.949850196241773,-11.926804967114187,-16.21583304924759,-15.867116200423196,-10.093397948277362,-15.275278244407978,-15.853898664507367,-16.578078948405484,-11.893797704999669,-16.515033570780247,-15.45247089587363
7,-6.707382471400432,-12.915756197143537,-16.474493717507233,-11.337935247933101,-13.19072347204414,-10.949850196241773,-11.926804967114187,-16.21583304924759,-15.867116200423196,-10.093397948277362,-15.275278244407978,-15.853898664507367,-16.578078948405484,-11.893797704999669,-16.515033570780247,-15.45247089587363
8,-6.692722422305246,-12.855744909893318,-16.477451044421542,-11.350132197546175,-13.222843420880832,-10.940631534552654,-11.903765272151324,-16.184829179322733,-15.91998541303969,-10.08602382913792,-15.317211979236953,-15.866009634673713,-16.57516480796451,-11.852233125649162,-16.514337353219496,-15.44242299733998
9,-6.692722422305246,-12.855744909893318,-16.477451044421542,-11.350132197546175,-13.222843420880832,-10.940631534552654,-11.903765272151324,-16.184829179322733,-15.91998541303969,-10.08602382913792,-15.317211979236953,-15.866009634673713,-16.57516480796451,-11.852233125649162,-16.514337353219496,-15.44242299733998
10,-6.769920139519057,-12.903783978091754,-16.46601462571584,-11.327264479130989,-13.239945552975591,-11.024518454754244,-11.885721013565416,-16.201235784286457,-15.864455819561844,-10.139668376567082,-15.229795976968365,-15.833664149153238,-16.55801094134039,-11.907240474926333,-16.51221433513665,-15.453669413983738
11,-6.769920139519057,-12.903783978091754,-16.46601462571584,-11.327264479130989,-13.239945552975591,-11.024518454754244,-11.885721013565416,-16.201235784286457,-15.864455819561844,-10.139668376567082,-15.229795976968365,-15.833664149153238,-16.55801094134039,-11.907240474926333,-16.51221433513665,-15.453669413983738
12,-6.776258980578184,-12.88887822184805,-16.48554536899683,-11.330382449344576,-13.255212995025625,-10.967089415081345,-11.936475707715768,-16.206926915489824,-15.85609635797728,-10.13318425056339,-15.257523968578582,-15.845399108391472,-16.540679950829663,-11.976645213576754,-16.52753621264346,-15.444834071839672
13,-6.776258980578184,-12.88887822184805,-16.48554536899683,-11.330382449344576,-13.255212995025625,-10.967089415081345,-11.936475707715768,-16.206926915489824,-15.85609635797728,-10.13318425056339,-15.257523968578582,-15.845399108391472,-16.540679950829663,-11.976645213576754,-16.52753621264346,-15.444834071839672
