,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-5.97413539523183,-12.064414261319222,-17.102581669949583,-9.975008770656796,-12.838109853673938,-9.847811670430247,-11.451785064766405,-15.140327908422437,-16.085562444153023,-9.199294748872605,-15.541830954998263,-15.134126808394617,-17.01335244160088,-10.70972148738699,-16.989451522016928,-14.24243327148662
1,-5.97413539523183,-12.064414261319222,-17.102581669949583,-9.975008770656796,-12.838109853673938,-9.847811670430247,-11.451785064766405,-15.140327908422437,-16.085562444153023,-9.199294748872605,-15.541830954998263,-15.134126808394617,-17.01335244160088,-10.70972148738699,-16.989451522016928,-14.24243327148662
2,-5.932721176926771,-12.125933859631083,-17.126145870089676,-9.964500461224528,-12.88237077153143,-9.842217118150595,-11.502331574817696,-15.26459028013417,-16.136600801056066,-9.279125366985314,-15.592361462145302,-15.173296892260309,-17.073590077548353,-10.736929387854135,-17.01754714621408,-14.343271110342172
3,-5.932721176926771,-12.125933859631083,-17.126145870089676,-9.964500461224528,-12.88237077153143,-9.842217118150595,-11.502331574817696,-15.26459028013417,-16.136600801056066,-9.279125366985314,-15.592361462145302,-15.173296892260309,-17.073590077548353,-10.736929387854135,-17.01754714621408,-14.343271110342172
4,-5.987254018543826,-12.06497348681877,-17.121302270121195,-9.920389618092615,-12.98750444389298,-9.803795442431591,-11.572059499995987,-15.207080660450258,-16.375236790778512,-9.323316329000992,-15.638563721708815,-15.152217206888224,-17.074151185335126,-10.68135541502381,-17.04186257634285,-14.259459949703874
5,-5.987254018543826,-12.06497348681877,-17.121302270121195,-9.920389618092615,-12.98750444389298,-9.803795442431591,-11.572059499995987,-15.207080660450258,-16.375236790778512,-9.323316329000992,-15.638563721708815,-15.152217206888224,-17.074151185335126,-10.68135541502381,-17.04186257634285,-14.259459949703874
6,-6.0299362541800265,-12.11845142244711,-17.11903224506785,-9.984553258635263,-12.90360123607582,-9.845138674113311,-11.511865817354328,-15.208864770612173,-16.379264673348114,-9.341202964126998,-15.657386372947867,-15.15372381431154,-17.076118941214073,-10.72938216152448,-17.040826523153733,-14.309805606860644
7,-6.0299362541800265,-12.11845142244711,-17.11903224506785,-9.984553258635263,-12.90360123607582,-9.845138674113311,-11.511865817354328,-15.208864770612173,-16.379264673348114,-9.341202964126998,-15.657386372947867,-15.15372381431154,-17.076118941214073,-10.72938216152448,-17.040826523153733,-14.309805606860644
8,-5.96796906930076,-12.157276052200116,-17.14006855505461,-10.033480084817523,-12.98790630705714,-9.855095173741482,-11.603963713176807,-15.326906184466395,-16.39203207191104,-9.323170428486936,-15.698085835564445,-15.234286719370237,-17.10130931936484,-10.73937450972646,-17.028740084475828,-14.444622223790997
9,-5.96796906930076,-12.157276052200116,-17.14006855505461,-10.033480084817523,-12.98790630705714,-9.855095173741482,-11.603963713176807,-15.326906184466395,-16.39203207191104,-9.323170428486936,-15.698085835564445,-15.234286719370237,-17.10130931936484,-10.73937450972646,-17.028740084475828,-14.444622223790997
10,-6.0222035905339135,-12.181691837510444,-17.1144028558714,-10.009967215250926,-12.881743909771183,-9.90156092960582,-11.462639115931035,-15.272708882436627,-16.213479386938577,-9.382723178837983,-15.608334006313257,-15.188033102361102,-17.099580745376567,-10.734599750840886,-17.031355673300922,-14.391136378994345
11,-6.0222035905339135,-12.181691837510444,-17.1144028558714,-10.009967215250926,-12.881743909771183,-9.90156092960582,-11.462639115931035,-15.272708882436627,-16.213479386938577,-9.382723178837983,-15.608334006313257,-15.188033102361102,-17.099580745376567,-10.734599750840886,-17.031355673300922,-14.391136378994345
12,-6.0014911875958665,-12.195782722311947,-17.105537981646965,-10.032513139145072,-12.903482580099775,-9.889212925499312,-11.528150331102907,-15.30997876350591,-16.37658693840417,-9.394680877811156,-15.658272261874508,-15.250143271122745,-17.0530708570787,-10.751828596327243,-17.00072973738392,-14.416379837666335
13,-6.0014911875958665,-12.195782722311947,-17.105537981646965,-10.032513139145072,-12.903482580099775,-9.889212925499312,-11.528150331102907,-15.30997876350591,-16.37658693840417,-9.394680877811156,-15.658272261874508,-15.250143271122745,-17.0530708570787,-10.751828596327243,-17.00072973738392,-14.416379837666335
14,-6.083201078465935,-12.184441629181086,-17.06019737837884,-10.149524500276847,-12.999029745113539,-9.910639237425551,-11.592462523704253,-15.299493962574568,-16.40929938409007,-9.419996152795012,-15.808138456567113,-15.353196757104243,-17.056199614783733,-10.802447520959628,-17.009934573580068,-14.464951407254556
15,-6.083201078465935,-12.184441629181086,-17.06019737837884,-10.149524500276847,-12.999029745113539,-9.910639237425551,-11.592462523704253,-15.299493962574568,-16.40929938409007,-9.419996152795012,-15.808138456567113,-15.353196757104243,-17.056199614783733,-10.802447520959628,-17.009934573580068,-14.464951407254556
16,-6.161790749871843,-12.192376240126121,-17.091837629189488,-10.098035033746195,-12.99777490219704,-9.897529872385121,-11.569350160706817,-15.287690001402293,-16.38446916271745,-9.438950933263406,-15.67228722377011,-15.233449240484896,-16.98097626372921,-10.666298349549095,-16.98654573647547,-14.461538350557396
17,-6.161790749871843,-12.192376240126121,-17.091837629189488,-10.098035033746195,-12.99777490219704,-9.897529872385121,-11.569350160706817,-15.287690001402293,-16.38446916271745,-9.438950933263406,-15.67228722377011,-15.233449240484896,-16.98097626372921,-10.666298349549095,-16.98654573647547,-14.461538350557396
18,-6.139503912840901,-12.244208454998644,-17.038246357939013,-10.179409213781932,-12.9693400049938,-9.958899797798383,-11.572407128161394,-15.287461130704756,-16.35309645220765,-9.446027876092636,-15.65115860697295,-15.191578714499135,-17.031270397400075,-10.800867289290869,-16.980221229968464,-14.459628267156438
19,-6.139503912840901,-12.244208454998644,-17.038246357939013,-10.179409213781932,-12.9693400049938,-9.958899797798383,-11.572407128161394,-15.287461130704756,-16.35309645220765,-9.446027876092636,-15.65115860697295,-15.191578714499135,-17.031270397400075,-10.800867289290869,-16.980221229968464,-14.459628267156438
20,-6.190571504737676,-12.218122982125376,-17.046709206259532,-10.221040208359701,-13.03474183571565,-9.932644999125394,-11.641339632961206,-15.324736418168468,-16.41185390504761,-9.487168749467074,-15.728174538677674,-15.175979388404263,-17.04581782785339,-10.810956013346463,-16.989876634750544,-14.484330374676205
21,-6.190571504737676,-12.218122982125376,-17.046709206259532,-10.221040208359701,-13.03474183571565,-9.932644999125394,-11.641339632961206,-15.324736418168468,-16.41185390504761,-9.487168749467074,-15.728174538677674,-15.175979388404263,-17.04581782785339,-10.810956013346463,-16.989876634750544,-14.484330374676205
22,-6.050296153282401,-12.234757544056258,-17.034192596741327,-10.208254343530935,-13.055550287967876,-9.933326381876762,-11.653535096764113,-15.332775726685952,-16.47838772229704,-9.499138734799326,-15.862889378375895,-15.35897792512395,-17.076081447836618,-10.81154506921037,-17.023968384959876,-14.48981056802594
