,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.76104669115172,-12.682560874180394,-17.047789112046626,-10.705080099925192,-13.524880676421507,-10.923140003064994,-12.172083294654144,-15.574017036298764,-16.493718318036336,-10.584148597506653,-16.01999597231261,-15.149134292690137,-16.996655420463327,-11.463626568910014,-16.92887921305726,-14.397368471059913
1,-6.76104669115172,-12.682560874180394,-17.047789112046626,-10.705080099925192,-13.524880676421507,-10.923140003064994,-12.172083294654144,-15.574017036298764,-16.493718318036336,-10.584148597506653,-16.01999597231261,-15.149134292690137,-16.996655420463327,-11.463626568910014,-16.92887921305726,-14.397368471059913
2,-6.8203595096924134,-12.658509384338343,-17.057422843891985,-10.703716118132522,-13.50519833654573,-10.939530041789803,-12.144668787609636,-15.540962340753442,-16.437380024309704,-10.630641716054674,-15.828954191179559,-15.06352685920271,-16.95151210113001,-11.432881840780455,-16.889791751831623,-14.358986060192551
3,-6.8203595096924134,-12.658509384338343,-17.067056575737343,-10.702352136339856,-13.50519833654573,-10.939530041789803,-12.144668787609636,-15.540962340753442,-16.437380024309704,-10.630641716054674,-15.828954191179559,-15.06352685920271,-16.95151210113001,-11.432881840780455,-16.889791751831623,-14.358986060192551
4,-6.675761315262941,-12.608041679684721,-17.076690307582705,-10.700988154547188,-13.552292445680344,-10.918317005017043,-12.191108571706845,-15.55067222514981,-16.52583551868933,-10.59739175679842,-16.073680177679766,-15.123066480528536,-17.054108203478304,-11.44181488541899,-16.98699746947161,-14.37194514693216
5,-6.675761315262941,-12.608041679684721,-17.076690307582705,-10.700988154547188,-13.552292445680344,-10.918317005017043,-12.191108571706845,-15.55067222514981,-16.52583551868933,-10.59739175679842,-16.073680177679766,-15.123066480528536,-17.054108203478304,-11.44181488541899,-16.98699746947161,-14.37194514693216
6,-6.671273430740236,-12.662217848293928,-17.103530612752827,-10.643572826290463,-13.53318323655679,-10.950993581289241,-12.155952954978927,-15.559562139724289,-16.542696745335707,-10.627987862493713,-16.08870047419998,-15.15693310116728,-17.06193139061597,-11.450893324664273,-17.000980369146788,-14.424265814532456
7,-6.671272807941939,-12.662217848293928,-17.103530612752827,-10.643572826290463,-13.53318323655679,-10.950993581289241,-12.155952954978927,-15.559562139724289,-16.542696745335707,-10.627987862493713,-16.08870047419998,-15.15693310116728,-17.06193139061597,-11.450893324664273,-17.000980369146788,-14.424265814532456
8,-6.7417517771359154,-12.643622801540339,-17.099222032105953,-10.651031637967906,-13.560947615555763,-10.968816954501394,-12.148189259284763,-15.528808766074691,-16.524117464512724,-10.738206486094823,-16.066896657415665,-15.118055280341164,-17.044401297342194,-11.463329133085924,-17.010113928956464,-14.330634000009496
9,-6.7417517771359154,-12.643622801540339,-17.09491345145908,-10.658490449645353,-13.560947615555763,-10.968816954501394,-12.148189259284763,-15.528808766074691,-16.524117464512724,-10.738206486094823,-16.066896657415665,-15.118055280341164,-17.044401297342194,-11.463329133085924,-17.010113928956464,-14.330634000009496
10,-6.596016975815804,-12.618730875661823,-17.09060487081221,-10.665949261322798,-13.527100438690386,-10.908652974625076,-12.160952319357747,-15.56709144503387,-16.512129264258178,-10.60442492947343,-16.0404245046022,-15.123756973323795,-17.01976426972769,-11.42850504770421,-16.988956297307045,-14.353672571411572
11,-6.596016975815804,-12.618730875661823,-17.09060487081221,-10.665949261322798,-13.527100438690386,-10.908652974625076,-12.160952319357747,-15.56709144503387,-16.512129264258178,-10.60442492947343,-16.0404245046022,-15.123756973323795,-17.01976426972769,-11.42850504770421,-16.988956297307045,-14.353672571411572
12,-6.574780176712323,-12.664751938700457,-17.11659442419579,-10.638164022751107,-13.473153387241066,-10.906863658815384,-12.089144517189801,-15.581236374994356,-16.57468552577752,-10.578262663610598,-16.085568342564223,-15.126332648181357,-17.074972621595585,-11.396386132834314,-17.036351275934813,-14.401550123558287
13,-6.574780176712323,-12.664751938700457,-17.11659442419579,-10.638164022751107,-13.473153387241066,-10.906863658815384,-12.089144517189801,-15.581236374994356,-16.57468552577752,-10.578262663610598,-16.085568342564223,-15.126332648181357,-17.074972621595585,-11.396386132834314,-17.036351275934813,-14.401550123558287
14,-6.681344701988728,-12.597843004360081,-17.313250065087445,-10.410601403602936,-13.55413832968507,-10.984747510726432,-12.135960407465973,-15.526997623940625,-16.51249022917609,-10.703244115541997,-16.054548958387613,-15.106568146487366,-17.032497796437138,-11.435340255873967,-16.999380468828956,-14.359537062661914
15,-6.681344701988728,-12.597843004360081,-17.313250065087445,-10.410601403602936,-13.55413832968507,-10.984747510726432,-12.135960407465973,-15.526997623940625,-16.51249022917609,-10.703244115541997,-16.054548958387613,-15.106568146487366,-17.032497796437138,-11.435340255873967,-16.999380468828956,-14.359537062661914
16,-6.693008468480708,-12.55994828672347,-17.09643830728651,-10.651802799271568,-13.599686552943071,-10.896700156832365,-12.188014288234505,-15.498543770055274,-16.573295463761905,-10.573202987362572,-16.100772784535483,-15.116446979053197,-17.071943415272077,-11.419228871793752,-17.02076720314919,-14.381933382778044
17,-6.693008468480708,-12.55994828672347,-17.09643830728651,-10.651802799271568,-13.599686552943071,-10.896700156832365,-12.188014288234505,-15.498543770055274,-16.573295463761905,-10.573202987362572,-16.100772784535483,-15.116446979053197,-17.071943415272077,-11.419228871793752,-17.02076720314919,-14.381933382778044
18,-6.68932773054993,-12.59502291005521,-17.117887810563396,-10.650740564930265,-13.56187335604813,-10.931785487779138,-12.112320710217611,-15.48008994373404,-16.522142569913758,-10.659555358453654,-16.045409703524584,-15.078729664682479,-17.026104529143176,-11.463925666386748,-17.01325518113181,-14.362223638396285
19,-6.68932773054993,-12.59502291005521,-17.117887810563396,-10.650740564930265,-13.56187335604813,-10.931785487779138,-12.112320710217611,-15.48008994373404,-16.522142569913758,-10.659555358453654,-16.045409703524584,-15.078729664682479,-17.026104529143176,-11.463925666386748,-17.01325518113181,-14.362223638396285
20,-6.734467528263095,-12.55642676386345,-17.317437834919758,-10.410479559075553,-13.593422412924598,-10.989300778433218,-12.103750792139833,-15.479574534131707,-16.47908709100303,-10.738541289379713,-16.038881664336703,-15.067587777226311,-16.992013998909165,-11.471992989995398,-16.988312264243543,-14.318157479126814
21,-6.734467528263095,-12.55642676386345,-17.317437834919758,-10.410479559075553,-13.593422412924598,-10.989300778433218,-12.103750792139833,-15.479574534131707,-16.47908709100303,-10.738541289379713,-16.038881664336703,-15.067587777226311,-16.992013998909165,-11.471992989995398,-16.988312264243543,-14.318157479126814
