,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-6.360732601851082,-12.644460144486912,-16.596452263211773,-10.820780242367192,-13.367664289732224,-10.59279317298185,-11.946668654401265,-15.49869057975657,-16.44199364516197,-10.23055513789796,-15.853497584074534,-15.238882485011056,-16.394059996692615,-11.603439429049123,-16.36969186536897,-14.659185342506362
1,-6.360732601851082,-12.644460144486912,-16.596452263211773,-10.820780242367192,-13.367664289732224,-10.59279317298185,-11.946668654401265,-15.49869057975657,-16.44199364516197,-10.23055513789796,-15.853497584074534,-15.238882485011056,-16.394059996692615,-11.603439429049123,-16.36969186536897,-14.659185342506362
2,-6.593115461732149,-12.624585270232926,-16.48766973883063,-10.808334136316711,-13.373439253698505,-10.630748309302623,-11.906462609270227,-15.475703491705739,-16.301383926368633,-10.354890788080294,-15.722770903514217,-15.209409210239174,-16.220082968041606,-11.638245236251706,-16.20806884065993,-14.611656115169101
3,-6.593115461732149,-12.624585270232926,-16.48766973883063,-10.808334136316711,-13.373439253698505,-10.630748309302623,-11.906462609270227,-15.475703491705739,-16.301383926368633,-10.354890788080294,-15.722770903514217,-15.209409210239174,-16.220082968041606,-11.638245236251706,-16.20806884065993,-14.611656115169101
4,-6.527496187643731,-12.60193344192689,-16.602580112595493,-10.7991739272323,-13.349430448281018,-10.567971708796202,-11.902922497585752,-15.490049359325878,-16.364157113920378,-10.303853252468105,-15.8205040279453,-15.203029843015653,-16.345114331735118,-11.588226168225443,-16.31909199493507,-14.653015518677456
5,-6.527496187643731,-12.60193344192689,-16.602580112595493,-10.7991739272323,-13.349430448281018,-10.567971708796202,-11.902922497585752,-15.490049359325878,-16.364157113920378,-10.303853252468105,-15.8205040279453,-15.203029843015653,-16.345114331735118,-11.588226168225443,-16.31909199493507,-14.653015518677456
6,-6.567933858220283,-12.642633873784098,-16.619556570083002,-10.802484036892919,-13.432287020837764,-10.609475680942861,-12.017887256288853,-15.46489791137155,-16.444733854803243,-10.291040883641534,-15.96055410881969,-15.209524577228482,-16.579681951231727,-11.628433177362094,-16.405046225852992,-14.658389547538668
7,-6.567933858220283,-12.642633873784098,-16.619556570083002,-10.802484036892919,-13.432287020837764,-10.609475680942861,-12.017887256288853,-15.46489791137155,-16.444733854803243,-10.291040883641534,-15.96055410881969,-15.209524577228482,-16.579681951231727,-11.628433177362094,-16.405046225852992,-14.658389547538668
8,-6.440187340090467,-12.675835890585917,-16.581358017910713,-10.855144304362991,-13.375087004611157,-10.603438112259848,-11.917816498672687,-15.548333895544763,-16.355426274968348,-10.326821832867966,-15.803549374705117,-15.260495422244828,-16.3150705005163,-11.622388085026717,-16.308120522588446,-14.642241139181019
9,-6.440187340090467,-12.675835890585917,-16.581358017910713,-10.855144304362991,-13.375087004611157,-10.603438112259848,-11.917816498672687,-15.548333895544763,-16.355426274968348,-10.326821832867966,-15.803549374705117,-15.260495422244828,-16.3150705005163,-11.622388085026717,-16.308120522588446,-14.642241139181019
