,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
1,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
2,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
3,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
4,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
5,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
6,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
7,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
8,-14.686677938477331,-14.969943397589242,-4.852288567195859,-14.92896599590743,-11.8631665360366,-14.942105080944788,-12.021144770552745,-14.219739294407363,-12.7257557793224,-12.700683276378324,-13.277305024927303,-12.258373175125287,-13.327635191445186,-13.691720935643385,-13.696829818930189,-14.365785879110444,-14.044813430554044,-14.416178819354782,-14.17413868187964,-13.892992828167051,-15.260877347790482,-13.34808813655436,-14.98475293448693,-15.153786421951072,-15.13752908966431,-15.205637663875416,-15.276535278148355,-15.264291219679723
9,-8.124943410172342,-7.9610576426250566,-9.330839641863271,-7.665475658219435,-6.105326348666824,-7.41686702195107,-6.229511329071628,-6.929069190063922,-6.5057437028933345,-6.912760067595906,-6.757963468968082,-7.278679575680738,-6.512934414591992,-7.931844251690543,-6.632856396417875,-7.974832534593143,-6.749574572081094,-7.766873168595587,-6.798943237532593,-7.470656430178116,-11.840655905606663,-7.155514938831702,-6.954043528269295,-8.037987951780785,-7.570653927625584,-7.583786274744525,-7.5396699518513755,-7.662033827037645
10,-8.159913031921526,-7.691885191736371,-9.570614816140424,-7.65151417332946,-6.210828542795321,-7.5053888971150045,-6.102597332973495,-7.145316030051285,-6.276032597628232,-6.950611051429449,-6.5326216045100285,-7.285710543413203,-6.4535192681445075,-7.775153389410335,-6.607090523031564,-7.986834041791163,-6.766376950723236,-7.683767278327648,-6.812848917515165,-7.323699100191558,-11.805814325022697,-7.064846223278611,-6.993382474359204,-7.826704109055292,-7.54173606668628,-7.504010492225705,-7.487838329910728,-7.661652904099608
11,-8.24868081884889,-7.614767452626413,-9.501647203857372,-7.707661251993404,-6.027535950527856,-7.584319492885514,-5.8552645644518435,-7.266258709572158,-6.097861765121274,-7.0073503510421515,-6.343405592075844,-7.162160065218457,-6.395378345177919,-7.676415894535199,-6.556915748087499,-7.918531882959527,-6.742329011284087,-7.659426123442905,-6.798546295631424,-7.303159813087367,-11.803701750172888,-7.060514825000939,-7.09274655954364,-7.79808806730586,-7.53514749344135,-7.46706167603276,-7.472409971575462,-7.6691655122450175
12,-8.223095909714242,-7.665666973907277,-9.485397832860691,-7.706183980317195,-6.056975159051333,-7.50240903654022,-5.847223477542669,-7.159991921474522,-6.134269917947425,-6.904547262844427,-6.389399383266258,-7.1390100117079305,-6.442156101273937,-7.681808793443217,-6.589518265758599,-7.914676452196748,-6.765297189383089,-7.681623658432074,-6.819287098552741,-7.329071708639373,-11.835426060927055,-7.071833687034101,-7.102347406949231,-7.8014865719665725,-7.538432976224503,-7.472388555371875,-7.4714865799628445,-7.686903150553485
13,-8.184904346069178,-7.670529659598363,-9.53436793734088,-7.715579213078524,-6.0127849152803305,-7.588707527875726,-5.800382216833222,-7.1769433459855705,-6.0767443359821876,-6.881986739273831,-6.333015493422832,-7.0896925685228,-6.414209344000883,-7.644958899067051,-6.567065635925518,-7.909052537375822,-6.756068803024462,-7.676765539332811,-6.8224160178092825,-7.33278149522188,-11.854626208699038,-7.09569517171702,-7.1118714434789965,-7.827484402806132,-7.52549408363602,-7.4652723765791,-7.4535421344146755,-7.689903876220761
14,-8.220963431788396,-7.594018137031673,-9.626436200665571,-7.665977300655506,-6.054293191784644,-7.5652280871972915,-5.816475852810998,-7.046490119249278,-6.055737929471653,-6.729035027950907,-6.333207438083218,-7.04324145791493,-6.364056323018403,-7.64850513865202,-6.513262884429087,-7.890471206201958,-6.712299800957995,-7.6508388812965435,-6.789755657015867,-7.292230836628666,-11.8329992764503,-7.05787066460795,-7.125254970482703,-7.791345185921944,-7.556852809024508,-7.41438703695828,-7.456966401785928,-7.5951411128530255
15,-8.222642871263801,-7.583595228024396,-9.576006231416343,-7.649489166497173,-6.064199119045,-7.527083804450166,-5.8132320616934985,-7.044924896877939,-6.077138862822933,-6.717366828912835,-6.336997907562057,-7.0169378367435264,-6.368954427698327,-7.625221837960878,-6.520840609290125,-7.884180135591339,-6.716347682319289,-7.664744676584315,-6.793785347158454,-7.305767940871241,-11.866417991711257,-7.087054132730512,-7.065782869694114,-7.778757703645145,-7.549457584002639,-7.425331657791536,-7.440433804548447,-7.621075209992738
16,-8.237669149242556,-7.613633387276774,-9.507850106318307,-7.712712245894118,-5.970462877637143,-7.602896870275278,-5.7367167985185965,-7.037932172108942,-5.98940256976105,-6.738044139894253,-6.284792460447187,-6.959690516792826,-6.350290557168987,-7.560778013922813,-6.514446903938625,-7.863865763010657,-6.723704841296512,-7.645419209378289,-6.802021303022436,-7.321078841580782,-11.850531397807632,-7.09443569584593,-7.086005637081258,-7.779257018664194,-7.532664260515481,-7.4072360541469555,-7.426190812871474,-7.621519504022843
17,-8.156603619219634,-7.542424964129185,-9.633554818023358,-7.591452286312962,-6.083635523982064,-7.510747665619488,-5.790236677453472,-6.89917211818258,-6.01442032957699,-6.470185244027369,-6.318392110709726,-6.869592804222065,-6.3528701460488435,-7.5052775456984815,-6.515516292259977,-7.809495693443463,-6.696468032804298,-7.591548426447317,-6.780340647153632,-7.3027141175212,-11.82174203771701,-7.061729964694043,-7.119037386120941,-7.841194583651953,-7.546970499397069,-7.420779789365483,-7.444906535489608,-7.62510101530314
18,-8.223839109941864,-7.585308307892925,-9.540178970677442,-7.644680927588493,-5.960339947406419,-7.515057233767067,-5.760548156252744,-6.926816285367233,-5.945315351793412,-6.541038989290367,-6.265779437537257,-6.847846646377362,-6.327919241293806,-7.4458565506726915,-6.4829942175279545,-7.749456363310266,-6.669072147958709,-7.529632810342875,-6.770876666997539,-7.260364951517331,-11.805407016247026,-7.0374641176470325,-7.129051988110976,-7.815426644502038,-7.543663557255595,-7.365673840995166,-7.488971301559889,-7.4961881971668864
19,-8.21317853005345,-7.545787004808783,-9.532230592444902,-7.653003736397671,-6.008454758786331,-7.595683559088884,-5.701375904433029,-6.892082808817327,-5.905961795065746,-6.561602785347784,-6.235830819751024,-6.809912466334529,-6.310084783848976,-7.436431893128457,-6.489124975022347,-7.728156893508864,-6.6734024510304595,-7.485776713262482,-6.78870279569794,-7.219433744391311,-11.832760321968573,-7.033760404704078,-7.121644859318939,-7.809563798236958,-7.545182219536872,-7.346025729523136,-7.503516832160579,-7.481115626653422
20,-8.161088760203697,-7.472184155848735,-9.700486605908974,-7.561281528220694,-6.161777260263531,-7.575019057657303,-5.746915827975667,-6.83341511740299,-5.910819035064878,-6.495337880887529,-6.249170098520323,-6.738274395137464,-6.310624577095467,-7.483107617685124,-6.484788095069367,-7.694475429223135,-6.663598453005462,-7.45364499474993,-6.765892997861163,-7.2337296992500715,-11.78890286465686,-7.017213978869587,-7.103179524770665,-7.834130583717419,-7.511716625353091,-7.409859407045149,-7.449126868967405,-7.618763906096315
21,-8.224359712049361,-7.42862076147556,-9.680386900804246,-7.506198423176901,-6.203192966056278,-7.474484237788929,-5.815944008613641,-6.779695316876898,-5.9515795392698445,-6.3372377001865345,-6.308417405972204,-6.655928747137654,-6.326531868843937,-7.493732102982502,-6.501506148883009,-7.73856452382807,-6.695211084879775,-7.477265555632681,-6.79290906141934,-7.193520500969649,-11.8209103519884,-7.015400300773602,-7.1255914021188165,-7.781741430177975,-7.477847155040887,-7.427227855302167,-7.4177912731811135,-7.663984403179218
22,-8.110580100578456,-7.377144816344794,-9.720256707795102,-7.416868427168263,-6.2846095527199,-7.3422817037894585,-5.938084015310932,-6.681326941105159,-6.0876919601761506,-6.152028452910223,-6.448190457513206,-6.579018681148742,-6.433828233350935,-7.603990790979307,-6.575977205270123,-7.9410885244521285,-6.78252197692666,-7.63966182038008,-6.89921933156918,-7.1786301355927025,-11.978131539397182,-6.957369170024743,-7.121599796938456,-7.7858253526541175,-7.525162839181916,-7.469924306558482,-7.424858402155282,-7.627211760138952
23,-8.059657010306806,-7.335497869355731,-9.79683497345221,-7.38045210551511,-6.26009166156009,-7.4348800958797305,-5.8650738804884375,-6.75947822918841,-6.003737044974816,-6.220677738349119,-6.411572200342325,-6.538425524903296,-6.4161588280718584,-7.577258249080428,-6.545692449781174,-7.818541387763867,-6.75508791375626,-7.423542523924189,-6.887613842793262,-6.918561381255216,-11.978282049687621,-6.687732135246842,-7.148488212129674,-7.813049880684203,-7.512175525477217,-7.452069845042427,-7.421955267939411,-7.627202707125799
24,-7.9883677001611835,-7.371028246863359,-9.688518692737484,-7.391452901356667,-6.360483091287299,-7.424832111270493,-5.9770263198880835,-6.716918088869825,-6.093061358134376,-6.142796284141215,-6.526411115422415,-6.486885155728204,-6.462900251930132,-7.543023093568754,-6.576275849681447,-7.812564610076049,-6.781255729153784,-7.355092475016937,-6.896373404106946,-6.843208278860674,-12.01792909799826,-6.557487223033847,-7.119434754385209,-7.787864577086358,-7.5073812847320145,-7.411533107437196,-7.4424800268407125,-7.548802220452962
25,-7.894562198054546,-7.385394154070867,-9.79534126851699,-7.337018935452966,-6.382006427568344,-7.367699792328436,-6.1109020495494635,-6.700504226625946,-6.230749903856727,-6.039798517848827,-6.6458782888333685,-6.434125815569691,-6.57147032088606,-7.39278104187914,-6.684973365572275,-7.590320943711964,-6.922199825573564,-7.069697489932165,-7.037689900473243,-6.5159603530109935,-12.214656909168353,-6.304703683175043,-7.2048965831178675,-7.807388341692333,-7.498286368483022,-7.394866954554486,-7.481029232271873,-7.508496813126298
26,-7.943907797583314,-7.355266616738391,-9.804755602748479,-7.327184285427575,-6.411545526348022,-7.330851856999448,-6.241998969694049,-6.67435077369552,-6.29115678737247,-6.036128012781253,-6.73565646565527,-6.3986875716248655,-6.621578186087344,-7.290189443004348,-6.719324511631557,-7.462808187329637,-6.9517699170705285,-6.965984967372914,-7.052300470166431,-6.405777849422009,-12.288219201533149,-6.203693554105435,-7.224140267874499,-7.793208646602049,-7.5128435167849945,-7.386218777445187,-7.5034210563374275,-7.492091360522518
27,-7.944831368645399,-7.37388381175574,-9.705440806237839,-7.404309697390486,-6.435575591385959,-7.441437010783727,-6.185474858773674,-6.813580504715679,-6.258647643525214,-6.113779599268057,-6.6472131501797715,-6.369760536689773,-6.62067974175112,-7.2006609951501455,-6.751228181269428,-7.372208952304827,-7.023575514587413,-6.919999485564563,-7.131733582880095,-6.377367452818128,-12.407357406329867,-6.177770026625745,-7.2469525859219495,-7.814970510197181,-7.517414360107665,-7.403044034412697,-7.51197947121678,-7.4780828672472985
28,-8.035309360642005,-7.252145037658123,-9.756804087270332,-7.2288938646496685,-6.486672901924061,-7.428436417557022,-6.240364847831912,-6.88735402698459,-6.341976734742987,-6.123076471543746,-6.686722245624877,-6.260238072864368,-6.698146820037933,-6.990315269638467,-6.835447916335917,-7.210711905454106,-7.049533349198481,-6.806672825319328,-7.176833810917841,-6.266163713319971,-12.538583759762242,-5.938610009015327,-7.272394908357639,-7.800175946063954,-7.555074433483535,-7.421469654733166,-7.557700032253186,-7.501053147157973
29,-8.00795512823819,-7.247180020541999,-9.799275526237166,-7.177982150766466,-6.573055584342061,-7.293372428038718,-6.409639928591931,-6.8273313916627645,-6.406940171972202,-6.135277055575384,-6.769278869236214,-6.289000973465966,-6.761183771556574,-6.988061638863123,-6.904854586939774,-7.224070657711781,-7.100827886443897,-6.78755205000624,-7.223602795892408,-6.245535916108386,-12.583937785889706,-6.000131382220515,-7.252747710466674,-7.733306656972095,-7.539529604458774,-7.4094367868198985,-7.534309886078078,-7.549455430171204
30,-7.935284985851479,-7.279220766922354,-9.80904450541023,-7.193191980156618,-6.583560422578172,-7.383099497522162,-6.421000074798835,-6.890701925046843,-6.449176351948334,-6.19249141514503,-6.771108469403311,-6.182935725818403,-6.789302328410963,-6.90874174304741,-6.961865000631893,-7.115469161889941,-7.140257285590263,-6.737820755643935,-7.275844682073715,-6.211108629361241,-12.669208072032864,-6.00192946055017,-7.233509658507605,-7.723723579316614,-7.537575152131566,-7.431477053066902,-7.558197503146376,-7.539992942269848
31,-7.937909713278735,-7.135240451892721,-9.84729201483438,-7.130156344487699,-6.689000185296544,-7.27366832317208,-6.607148600449563,-6.928995233858787,-6.579810995663781,-6.135361056619144,-6.812053357581588,-6.117284727992778,-6.848962976979206,-6.7382069982429185,-7.0018531856469854,-6.844441813266417,-7.1914054725905725,-6.500099346899429,-7.302448735947999,-6.016701794593459,-12.735006671220265,-5.759396609251065,-7.239982254977105,-7.755854896108802,-7.56666083625775,-7.411896685130974,-7.603240872774383,-7.492798191934049
32,-8.096779017130789,-7.202255877282706,-9.828950644764404,-7.179560826426689,-6.690001671227242,-7.371835041921418,-6.608155360119129,-7.002937641193153,-6.574773343893252,-6.270023810961634,-6.841258700299937,-6.138322372631229,-6.931938022508083,-6.754434721320677,-7.082452485686646,-6.839430326611811,-7.2587740635125195,-6.503766620597579,-7.368461633803771,-5.950092771945648,-12.844336880698833,-5.675718641614797,-7.2694458827984745,-7.771597003237981,-7.579896858423004,-7.406443641224616,-7.593997942453098,-7.476731182745051
33,-8.09781901485191,-7.252870424974854,-9.807470937682824,-7.206380643774484,-6.685414900109558,-7.431017835721305,-6.614980693985208,-7.081138049442501,-6.609631145013558,-6.338438120507847,-6.916884313074181,-6.187685226315293,-7.0080301851122515,-6.854034131123926,-7.1536545421370255,-6.92788319636947,-7.334454760997647,-6.599658145722399,-7.422979226044802,-6.063574411162021,-12.940485026544234,-5.7687778160979315,-7.228679278563237,-7.74156572878535,-7.54968923502453,-7.418087449930521,-7.550680227803396,-7.4832368172736405
34,-8.077779151571399,-7.253676770697469,-9.82375482564901,-7.224627983413066,-6.731439766215345,-7.394698964253435,-6.784825826140669,-7.106076192196023,-6.755199653967155,-6.5138084617463665,-7.029965388452911,-6.241453992624798,-7.1738634939772545,-6.776765434687597,-7.303942063067313,-6.915504850393367,-7.4816351399354755,-6.597306888726797,-7.5629415054386655,-6.144172523676968,-13.233263229453566,-5.813162435469077,-7.253724744807166,-7.706797955711097,-7.586188852331119,-7.363757133973602,-7.630158949564624,-7.385336836655713
35,-8.171471846500632,-7.297184465687397,-9.786931987221068,-7.246944542016222,-6.738928090938785,-7.401070753792173,-6.836164838208798,-7.173646775737329,-6.884322275217567,-6.505499736884107,-7.1189221121385655,-6.354081878039921,-7.248350809737054,-6.868955539099627,-7.390159296864752,-6.993003856029008,-7.5619696773218354,-6.718843804610536,-7.646780061126627,-6.2156365728247875,-13.34757346756267,-5.875489249241111,-7.227114384986434,-7.713046995687621,-7.579967839377456,-7.423247767180863,-7.603450452810926,-7.392476878490612
36,-8.054294145027946,-7.370292496870675,-9.813176389700901,-7.335202882284709,-6.85019162781822,-7.433371371139013,-6.95925658621041,-7.274190788528751,-7.023266434000918,-6.709186943489317,-7.265015335430259,-6.333931653031231,-7.340587980730933,-6.832879523080934,-7.452736864709358,-6.974827509268108,-7.600558663856672,-6.692046347010554,-7.690714419476007,-6.189241690646138,-13.397560727991662,-5.93798027107978,-7.259705239598883,-7.6672936840152195,-7.5668270087247596,-7.385512753068891,-7.614949185461018,-7.403732559381812
37,-8.132141352636612,-7.345887747333409,-9.852298329019163,-7.324583119595206,-6.932436184148538,-7.499744452919972,-7.052668982738833,-7.289682957768353,-7.165444787689815,-6.749341712705461,-7.380857146775413,-6.4732379330125704,-7.476383871556671,-6.976024878279865,-7.6039379157665365,-7.0689115908631415,-7.749690053085446,-6.802222617402391,-7.765133727487842,-6.303771073874913,-13.506918867214852,-6.014897792612681,-7.26557307843939,-7.66981641081061,-7.597116617876825,-7.4347206632956775,-7.625591569574702,-7.397312580285359
38,-8.174656387086356,-7.3202045026504035,-9.832743450589945,-7.351800102547057,-6.942240929468348,-7.571464556672084,-7.086984395627774,-7.4157843585532985,-7.188864284248898,-6.855666601420319,-7.39665553418767,-6.513921910255883,-7.515305040756429,-6.966942350881406,-7.612271301486527,-7.065918250472357,-7.776473616336962,-6.810087792943213,-7.810285751028707,-6.312265348445444,-13.576297128670713,-5.98522785809271,-7.243571883240649,-7.645682648830227,-7.580219849277754,-7.438289939698026,-7.605224559088003,-7.395933736743654
39,-8.178955124766578,-7.297815293586054,-9.826305020572393,-7.322662589594935,-6.9887570661876035,-7.540238512194141,-7.174185065891382,-7.438535826047567,-7.277835704053418,-6.914756795109085,-7.461608090374898,-6.414765076705109,-7.529124266898526,-6.817846883270475,-7.63840017363542,-6.965902736934584,-7.809816020004602,-6.708382429017577,-7.846319411679738,-6.2131394196425695,-13.64586857086018,-5.906839032282759,-7.266113827005197,-7.664810488859584,-7.5922761569752355,-7.396974462177742,-7.683601295495794,-7.422581629151169
40,-8.233582151237576,-7.268479205629513,-9.876951566885177,-7.297734110191408,-6.995383837451313,-7.629782335757658,-7.140821394306764,-7.497938112305434,-7.262348708219449,-6.965290801401269,-7.464313985009783,-6.390985294468408,-7.552719460153727,-6.814706560807615,-7.663807070406098,-6.965219423465609,-7.861028816477667,-6.723502140495351,-7.897235332981222,-6.284592685833144,-13.76308582988821,-5.983338644286072,-7.304759426922659,-7.654582741386572,-7.590459814877231,-7.428311130379529,-7.679058704542453,-7.455160637944895
41,-8.17960421847187,-7.233097143921466,-9.921154945557143,-7.2756864257882885,-7.073129457199572,-7.600262357780351,-7.210774571210399,-7.4631494445576685,-7.309437502251856,-6.972275374675056,-7.513293711676985,-6.4024500776630076,-7.610288928923792,-6.831055531856913,-7.714699798581424,-7.0226995856867855,-7.8963736243350375,-6.757194327899139,-7.942816788329757,-6.31668366517699,-13.843799688527538,-5.994800367337206,-7.3374706185739,-7.6052344832128345,-7.610512209629605,-7.38852330067345,-7.704541270759818,-7.463554870294244
42,-8.138234146710458,-7.190473514723805,-9.935553936267059,-7.242161654103546,-7.122315074903494,-7.577003751928495,-7.319904262815452,-7.464803524757564,-7.374313046566804,-6.960051520083999,-7.5821569215377,-6.38069352464385,-7.645406631863671,-6.820985097072961,-7.776241160817045,-6.994691551690747,-7.96851107959835,-6.7030692754225045,-8.02476810423138,-6.28366984440884,-13.932148453188528,-6.01945046126014,-7.279615130685168,-7.597204694910154,-7.589194262976167,-7.404223642041403,-7.700072483529022,-7.4650646343338485
43,-8.11226557252324,-7.216173598755234,-10.031917193483414,-7.236565997894754,-7.13859761722561,-7.567676064742961,-7.327080720831941,-7.434457196525634,-7.39881864842365,-6.955779385919218,-7.610434045548825,-6.392766151986825,-7.688505489372077,-6.886005639723475,-7.8079462369490695,-7.065168221424412,-8.019766949053253,-6.808320668687645,-8.07053979033682,-6.342742478521473,-13.991421577876567,-6.095684877235837,-7.286595703080123,-7.602076209286013,-7.583060738175664,-7.4074803037771355,-7.7001389632180315,-7.479247224015849
44,-8.066468874730752,-7.201614039040849,-10.080395938750659,-7.232318553746153,-7.162106702910087,-7.571089137466903,-7.326273402736383,-7.403329360931991,-7.392051885298328,-6.915675130844254,-7.60105734469245,-6.288698966292336,-7.669886774623934,-6.780442411215792,-7.79149465037112,-7.000259696457378,-7.995861444133589,-6.75883235391048,-8.0935256928842,-6.264360263720579,-14.048762119402328,-6.036531384351528,-7.298365689619005,-7.6111727436829835,-7.594790203338697,-7.441020812153523,-7.73281316697966,-7.456653688729449
45,-8.051153038221756,-7.136892651040026,-10.050379711348317,-7.251299535844838,-7.147783645743005,-7.600497758308256,-7.3382956796861185,-7.392225443834324,-7.403155139426958,-6.874716108391562,-7.614505722706406,-6.327048953313356,-7.748265792078134,-6.781458258351251,-7.8498479583774525,-6.992282493831404,-8.022665564944617,-6.731838058303142,-8.087918594237562,-6.258866347003745,-14.032619502839713,-6.036574899489185,-7.284694889939713,-7.569813525814027,-7.582109923529996,-7.413843845668771,-7.715507039123434,-7.448849295006274
