,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
1,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
2,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
3,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
4,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
5,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
6,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
7,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
8,-14.614775076701495,-15.104680518832291,-4.672113935063363,-15.064110948428004,-11.715567554351727,-15.048387173177401,-11.926345610863354,-14.31932952553958,-12.674715564119726,-12.781242417992873,-13.246219733113197,-12.280150550066184,-13.32657327505465,-13.665809961312082,-13.70144658285708,-14.318699300550918,-14.044568967668656,-14.396327798450455,-14.164223880000467,-13.92288846834247,-15.223005714855923,-13.417448190793607,-15.012305780045217,-15.249820831749997,-15.091806080070779,-15.217839546135975,-15.204269356271027,-15.296319678031766
9,-7.721602202730317,-7.625368135623151,-9.32698987241899,-7.420003829590161,-6.62905059781304,-7.357152743520646,-6.873467830045636,-7.030057966149937,-6.8322253624967155,-6.34742610253971,-6.9662244173808485,-6.234544515871948,-7.050277334177075,-6.783704226001863,-7.015232196712822,-6.797121730180497,-7.10341742997712,-6.708419409873963,-7.1086688444956625,-6.3824389282537295,-12.297977868912369,-6.230713379403145,-6.973700215792797,-7.81218615965493,-7.4964923160952806,-7.47578999294198,-7.484217757421834,-7.593742364717506
