,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
1,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
2,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
3,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
4,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
5,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
6,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
7,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
8,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
9,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
10,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
11,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
12,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
13,-13.791343767735432,-14.33214279839995,-4.566780321371139,-14.312242411199467,-11.028176647384694,-14.31802429632579,-11.201488071786846,-13.669033347082264,-11.905078625045881,-12.251042739198521,-12.470637625098416,-11.786117848463125,-12.544590644235164,-13.136692797290703,-12.928716905436369,-13.798855978788477,-13.29410047981272,-13.849996060938622,-13.431906455758732,-13.371947948955862,-14.63674217470353,-12.883634768844807,-14.381586911157306,-14.449873448159927,-14.45613508913394,-14.634255230163408,-14.62438386819418,-14.7078012512316
14,-6.811444494475097,-7.124080582608131,-8.745471653100797,-6.847671814271023,-5.212024661835028,-6.5601461447601865,-5.237339579148022,-6.133037264422417,-5.410179807114884,-5.679631011341302,-5.647556770990482,-6.112957784232668,-5.661503772403404,-7.203147899216726,-5.680914775777314,-7.243402343935916,-5.81315490747705,-7.116498720230012,-5.872839800551791,-6.8488201045594295,-10.960069817442744,-6.54666726032737,-6.105481606782198,-7.209363601788556,-6.893849478576419,-6.844887749249947,-6.876390518021419,-7.003400103959906
15,-7.100113235483705,-7.086217307676518,-8.43951797303721,-7.133263075643428,-4.802864700086265,-7.141060143712843,-4.595072758602933,-6.591295299382649,-4.84736711289702,-6.099150386270597,-5.266018043032253,-6.097757850722176,-5.402955264102197,-6.947899305358318,-5.5869715004499145,-7.182262727965185,-5.778976496389204,-6.9238129640064905,-5.879460678454913,-6.778757839853589,-10.88278355912896,-6.620210306090918,-6.420445115174164,-7.098960854641263,-6.846367621968382,-6.8200351940040544,-6.823985931303451,-7.008069369589769
16,-7.05564850693033,-6.872930120536727,-8.550044693406864,-6.969135350032207,-4.834213879198128,-6.9880286568151915,-4.669403334191279,-6.507515612941528,-4.862180703620905,-6.062148494068583,-5.290423018985653,-6.075716251077182,-5.4221464711108,-6.960952440242131,-5.598619638028239,-7.194746880679809,-5.792900327233793,-6.934507010959765,-5.898315654194521,-6.785012853636037,-10.85789350171742,-6.6367004906625855,-6.562412608671061,-7.056498399933628,-6.889537798273491,-6.821486397277516,-6.877410248844383,-6.942193378420751
