,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
1,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
2,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
3,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
4,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
5,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
6,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
7,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
8,-14.64426873830945,-15.026331364050758,-4.730452819592585,-14.998308810621829,-11.777689578837357,-15.01891445895708,-11.94787124042849,-14.288550760784025,-12.673519632090393,-12.76823703108969,-13.239223745883034,-12.321447312044928,-13.30698685941042,-13.735452094097441,-13.678137847382056,-14.401843943430732,-14.025161394967443,-14.45556899785339,-14.156470690568685,-13.929661393775719,-15.247522675676842,-13.372285724573477,-14.977143145288634,-15.207210448507407,-15.097749973933675,-15.197512265649056,-15.219270500820036,-15.264627737501813
9,-7.637698711426061,-7.49729238494522,-8.956463532496134,-7.5211111130476,-5.921466961462057,-7.5151091246746295,-5.785605435266523,-6.987359006480351,-5.891614763222892,-6.453626710352408,-6.197102529678278,-6.279312719004105,-6.335128912065606,-6.6586126275239215,-6.611750633929067,-6.835006628530651,-6.88892253322102,-6.650965613853415,-6.995951597126901,-6.407858282504611,-12.17519723575232,-6.2750204993295045,-7.337439502456981,-7.57969497162883,-7.449440398741202,-7.617317557720304,-7.607478258589004,-7.731856399119761
