,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
1,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
2,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
3,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
4,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
5,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
6,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
7,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
8,-14.647632299300662,-15.144268669278837,-4.608935324669551,-15.098115169413566,-11.689128367116163,-15.062349473929372,-11.878521299217745,-14.297247073323952,-12.617783016121587,-12.73737451732104,-13.193744647324658,-12.267432818555852,-13.270721695626538,-13.692520799262093,-13.642981549859778,-14.369150090913587,-13.988844187614298,-14.443676960961204,-14.11512326106989,-13.952042598472437,-15.12133325363256,-13.42504590517151,-15.01691073818423,-15.289796698845816,-15.117429527446482,-15.208800356738632,-15.221707779499901,-15.276142194198934
9,-8.189828772956718,-8.110585678425654,-9.81092214875274,-8.301368933055604,-6.464030902557372,-8.651376289809678,-5.9871838818993846,-8.092029984081833,-5.889270779701695,-7.413782970015826,-6.028555399216817,-7.17233636923123,-6.102758418928018,-7.667876501354846,-6.3438593389115505,-7.921287836320037,-6.5904352588614135,-7.705132026163705,-6.679613365946478,-7.425117355965875,-11.523312608866853,-7.247556039409622,-7.1179447858187075,-8.02374941319325,-7.500582122754408,-7.576922302763738,-7.422561688956478,-7.736040700705781
