,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
1,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
2,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
3,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
4,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
5,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
6,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
7,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
8,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
9,-13.863949268778924,-14.315934258767005,-4.6862706068278435,-14.2822043761295,-11.123968859085274,-14.280139377576468,-11.275052513025809,-13.585937330859236,-11.981891440064006,-12.183210916831461,-12.549159565702048,-11.775806513444284,-12.619420827594821,-13.169862211702306,-12.989914391068005,-13.860322793630495,-13.347882176103184,-13.919674817078167,-13.487626109242893,-13.430448081430905,-14.708282126125725,-12.942505053076397,-14.42347164471199,-14.436832607440394,-14.497879544599458,-14.687442569226208,-14.628876180457945,-14.759997668836656
