,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
1,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
2,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
3,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
4,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
5,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
6,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
7,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
8,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
9,-13.827693500853805,-14.389019183209427,-4.585821479094579,-14.37682542055947,-11.009264924026313,-14.361499581958453,-11.15962727360584,-13.674794166037568,-11.854010019235975,-12.199625668858596,-12.42495603712613,-11.729933956686029,-12.511500692168738,-13.079996904566496,-12.902210128530234,-13.739086687682702,-13.268424055211229,-13.792307617215895,-13.410933682463746,-13.333356225600813,-14.602145768906706,-12.867583119203191,-14.363281136676664,-14.474060148249011,-14.476993497551062,-14.624396512312064,-14.625185011009744,-14.694731288717806
