,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
1,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
2,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
3,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
4,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
5,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
6,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
7,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
8,-14.655860107572657,-15.154636471086482,-4.604316802873247,-15.108481166645385,-11.693241153909348,-15.072326480357647,-11.883543254466483,-14.307118066093885,-12.623461816714036,-12.745536687657388,-13.199872523249994,-12.274835414740002,-13.277474217160307,-13.699347076200233,-13.650077434758451,-14.37470090001991,-13.995978579444811,-14.448615817633087,-14.122153033582283,-13.956544387982078,-15.126135459563143,-13.428509143039754,-15.023656900646282,-15.299752036774684,-15.124745970032697,-15.214498596317549,-15.228780079227331,-15.281821996713642
9,-7.791325175489367,-7.54422457905766,-8.672790036548818,-7.616818805321109,-5.646909295403803,-7.631293210598956,-5.600440308061957,-7.165501174077893,-5.724071877124659,-6.576890099521524,-6.088162324669257,-6.397602756760117,-6.186248259801904,-6.909236921382487,-6.4508824482681995,-7.17591571296764,-6.713501070772549,-6.983155975554509,-6.860757960004162,-6.622820762024781,-11.882177859833499,-6.537582848087502,-7.350297804463249,-7.6221159142994805,-7.505974926451005,-7.586282422294359,-7.661407536999433,-7.801345737000445
