,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
1,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
2,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
3,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
4,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
5,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
6,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
7,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
8,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
9,-13.787165242966156,-14.27252657376991,-4.656051657588225,-14.251495915352333,-11.055108080060593,-14.26985629140713,-11.202200441569223,-13.595021309560579,-11.89506105040978,-12.171576348169198,-12.458586074651135,-11.729592571443641,-12.534443762335872,-13.112297203600848,-12.911435687487774,-13.79230249295788,-13.276562505155924,-13.84109984681992,-13.417839287386908,-13.355035358546575,-14.65703672974023,-12.877235396224053,-14.35187997455477,-14.38028982905956,-14.423903455969791,-14.623001398880303,-14.563373234265777,-14.692610488800046
