,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
1,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
2,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
3,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
4,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
5,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
6,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
7,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
8,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
9,-14.619474766383021,-14.970592614601125,-4.747476669493771,-14.935949506165759,-11.761229561152463,-14.95288851717391,-11.931859378350303,-14.255267648302462,-12.652459391650071,-12.73079904123793,-13.232516206247192,-12.24534416915623,-13.2964652828406,-13.725878702102056,-13.662906309296293,-14.427426346071433,-14.018049473572933,-14.491564983222082,-14.155947139327994,-13.96410973761116,-15.24630836984332,-13.42383050937529,-14.957173404543228,-15.152191207893447,-15.118307029265294,-15.211465608803397,-15.228356306702624,-15.267502270559246
