,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
1,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
2,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
3,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
4,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
5,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
6,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
7,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
8,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
9,-14.693684843075925,-15.076477559848554,-4.817877340281886,-15.018628016069759,-11.828550138106769,-14.998479956636288,-12.009300629129477,-14.252720677856951,-12.726959487064812,-12.69086489073622,-13.295212419010259,-12.202486646890076,-13.363532111904755,-13.64491174952976,-13.73122931539123,-14.325222610748142,-14.072574376679754,-14.397490976064361,-14.197238079744997,-13.898490721752434,-15.284613847916134,-13.378208388976836,-14.997381247369152,-15.232247645298905,-15.121300255096097,-15.185443784297483,-15.23063655414249,-15.241467732872014
10,-8.192386609254918,-7.645117811946059,-9.591870662593815,-7.71771576722047,-6.177862486900041,-7.805986886963003,-6.102302845459639,-7.471724176489135,-6.12960528675211,-7.173476124579392,-6.3254088331347695,-7.231393686520647,-6.286929880238507,-7.499300986243532,-6.47254275330671,-7.743452286069506,-6.690675615544505,-7.502728820999763,-6.729693136811268,-7.266085692885798,-11.601829531541572,-7.030460210364635,-7.362952975489141,-7.67720521949211,-7.487820196984304,-7.587237375268871,-7.566454936647753,-7.696496414688383
11,-8.06198995762974,-7.707291276996865,-9.254850356369635,-7.719092403124665,-6.180354146006213,-7.790993141961112,-6.362856832806961,-7.506786592578293,-6.449815694662275,-7.270970687356205,-6.69014744425252,-7.432085113000087,-6.573791582382019,-7.982773055434497,-6.725516188736941,-8.090168980249132,-6.86742314918508,-7.826094397658191,-6.884801833921486,-7.5132328701235025,-11.839487607622226,-7.246150379531059,-7.160113887046126,-7.905977859644846,-7.505617708392958,-7.5158350667129366,-7.417335360324514,-7.658762759482687
12,-8.05867692544622,-7.597970874694783,-9.3291890798289,-7.5874393033940395,-6.178471731350574,-7.5736860342736465,-6.38799105599584,-7.439766817191641,-6.455349644016389,-7.16284999254365,-6.679263773615656,-7.397762982523026,-6.566228248547555,-7.939606141741149,-6.717641327769687,-8.059006029069492,-6.854850733145635,-7.797222532529313,-6.867402782687706,-7.490677619304197,-11.815225969464578,-7.219065079979926,-7.203346632467844,-7.872772498609492,-7.483605909153761,-7.508698999909561,-7.411206834417228,-7.640043217439975
13,-8.159531971270379,-7.571089445604678,-9.269873359743926,-7.6256294265554425,-6.093640361833825,-7.5901504452482715,-6.228197091440857,-7.459868555276599,-6.371222247231412,-7.236549556951355,-6.593935329087904,-7.387210786222656,-6.553262310960484,-7.909712190775665,-6.712586997353816,-8.050639999709839,-6.849038817391824,-7.780753916203122,-6.865992061530055,-7.474880137648932,-11.813839567974819,-7.213320671288862,-7.24982745379194,-7.862577592806427,-7.4787434386538925,-7.511672878994575,-7.410001185819912,-7.629835596917596
14,-8.273861743948745,-7.5905958877522695,-9.052409007029754,-7.726654682053735,-5.972891125668392,-7.817882836195489,-6.032600307775447,-7.557590642121384,-6.186514296619498,-7.212244876573483,-6.441082619974784,-7.358204966807485,-6.5043181154309595,-7.87732369458704,-6.690425973174889,-8.017032026804067,-6.853841454866677,-7.744415460226622,-6.867258697015396,-7.479067968669344,-11.842092832134037,-7.223764304326857,-7.242113081496606,-7.850432864894873,-7.48708562664173,-7.507692790873272,-7.412246283792015,-7.617945508720086
15,-7.999486335889215,-7.441063121413413,-9.19622903649469,-7.544229683023926,-5.9660352957137395,-7.55684902326184,-6.003714137734526,-7.3633617786087155,-6.224330057771929,-7.068745552972129,-6.496908178389666,-7.301293575126004,-6.538092044606262,-7.840719459144513,-6.707049003766748,-8.037466278940709,-6.867351687192485,-7.756923263881098,-6.885878238649924,-7.478407512538027,-11.854156154330036,-7.252273698335884,-7.267617364705461,-7.827746569108566,-7.486784095145302,-7.447291659680735,-7.430987358833924,-7.606801945914853
16,-7.933688382620251,-7.437727635090942,-9.154771448906633,-7.598913317827662,-5.895254007405318,-7.630816473770371,-5.907664298322225,-7.358723510340471,-6.124081910981667,-7.063763382957721,-6.4329299309648915,-7.192203331712135,-6.494372424864393,-7.6885321682593375,-6.6614474099092,-7.942842218128392,-6.821141230200972,-7.692495876994507,-6.854531600162866,-7.434857394670887,-11.824727513418171,-7.221743313546745,-7.294827361430133,-7.847086055455378,-7.504664142547504,-7.412982976894925,-7.441042130103216,-7.538829834008193
17,-8.015209967328305,-7.448729558617111,-9.18272748699189,-7.582879965173395,-5.963081644172643,-7.605936376457841,-5.864708709658123,-7.268485901837626,-6.1042035736790945,-6.83905037455441,-6.419588901940331,-7.018975956141905,-6.495364813986784,-7.689931264417878,-6.637837910058519,-7.934363606229227,-6.792938216411638,-7.685730245434926,-6.816917705798522,-7.419913563797596,-11.80608906384349,-7.198851477497307,-7.326212797364639,-7.8587709999876365,-7.466958949495162,-7.442342652543018,-7.4096304770455985,-7.5392615930970095
18,-8.008940421901624,-7.457217885557357,-9.228746052177792,-7.54977002796871,-5.997773702375624,-7.55004308185128,-5.872577100031949,-7.155926765271849,-6.080233920344599,-6.738572072000228,-6.394596423637356,-6.977736657736935,-6.499320356613224,-7.677151201052576,-6.6182661429811285,-7.926323336532508,-6.776662992331299,-7.67084713226026,-6.801505247543425,-7.403630399776376,-11.78781525260132,-7.180452374151005,-7.32438008986746,-7.878392073245312,-7.472136157250427,-7.44156080512631,-7.408498068783634,-7.5446718130341335
19,-7.912647732669593,-7.393203750190344,-9.249032554999838,-7.4754854639822,-6.085302969932684,-7.510946860043208,-5.972122898069116,-7.080472671028069,-6.1287323052502245,-6.661910903225334,-6.402112603150341,-6.8873259957036455,-6.481951470843491,-7.63159148499916,-6.602085045785823,-7.878613879337569,-6.7620411833946665,-7.645995474812796,-6.785984960468199,-7.394851724708482,-11.74434726006177,-7.184743541452348,-7.301906763818649,-7.858811139806464,-7.473101278134977,-7.461555713783175,-7.4031588483365525,-7.586558015734369
20,-8.048042285176138,-7.457684205975255,-9.225211108418549,-7.521045044860646,-6.054102765082225,-7.488344180612417,-5.958967395624152,-7.048874606428649,-6.154298569719129,-6.58428712789491,-6.472296672315363,-6.787308551130915,-6.530938746026341,-7.658040412077656,-6.586197062549779,-7.906490045822049,-6.733795096623495,-7.648679540209864,-6.781103469733426,-7.384200409398867,-11.724044663203639,-7.168622003990277,-7.285739098602546,-7.840021447341772,-7.445556816128304,-7.451557637954412,-7.3854042642731015,-7.610263678867285
21,-8.171060020255645,-7.467095458742592,-9.300108871423118,-7.526053018889354,-6.1091233515448895,-7.498053395200461,-6.023355694126565,-6.965596056064106,-6.1753816347112815,-6.436027555955572,-6.514114354450904,-6.72987192958225,-6.550804694593054,-7.665661637836522,-6.622458225643768,-7.961622653608242,-6.765770912049208,-7.6889248133947135,-6.794225625014285,-7.412768057462585,-11.787727584236269,-7.2166089378232305,-7.27817629976884,-7.859669280478666,-7.451579192457495,-7.458100171941447,-7.378978833314045,-7.637899742479688
