,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
1,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
2,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
3,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
4,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
5,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
6,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
7,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
8,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
9,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
10,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
11,-14.652360211893928,-15.089841793798668,-4.768201295756677,-15.034863873592387,-11.75945929626323,-15.006811096635975,-11.950411062413332,-14.259237732767941,-12.669414242687083,-12.695112364311408,-13.238295002518134,-12.182400684967103,-13.31429564208168,-13.60787953430259,-13.682054260704502,-14.281958010187951,-14.022035682564335,-14.358949697240062,-14.14264297723109,-13.877381283569063,-15.20303398944157,-13.367609649003093,-14.990603739502138,-15.230918887306688,-15.091719162603564,-15.1714475430215,-15.203872899688587,-15.236422031720059
12,-7.609741354489266,-8.03051830430079,-9.290130049041244,-8.236495941702199,-6.270232188483892,-8.652991375218328,-5.829939347093654,-8.353860071793559,-5.668439258821967,-7.272220799363145,-5.922719154961176,-6.600653049318699,-6.131147047101872,-7.172039610203862,-6.348046460920498,-7.426229021134829,-6.6042757272553745,-7.134602669873137,-6.6935070978419455,-6.950367891146484,-11.633668486827077,-6.776284666308155,-6.949987778593128,-8.200766018753342,-7.507602231512736,-7.459379787307175,-7.585422547586964,-7.588336893728225
13,-8.320845225527354,-7.742709228377342,-10.209419821048156,-7.623783110019513,-6.835506412146077,-7.904065300483459,-6.860756943077956,-7.991133585035005,-6.870415834101203,-7.6357960467223664,-6.831595791285329,-7.2076349453285085,-6.624017208544298,-7.587408275276658,-6.712023107982849,-7.618799370105949,-6.771951503562185,-7.567747895701597,-6.830049461425386,-7.158364846363299,-11.87976910404458,-6.954191380382166,-7.000298902258352,-7.9795822370752605,-7.552115543552845,-7.462096986755385,-7.535928419118401,-7.49563194988864
14,-8.477635740431044,-7.70052536524045,-10.23563647459172,-8.036180053401857,-6.780244711271894,-8.715401646515568,-6.540101504853467,-8.881143530270714,-6.310644366886877,-7.711085387640707,-6.507573951743391,-7.145971317577913,-6.512444020622803,-7.5993243150534715,-6.6853039857684795,-7.713734075332843,-6.828246911892043,-7.493679373397339,-6.869844888207421,-7.143820434197996,-11.8476879132203,-6.8824402551457755,-7.1916368422278705,-7.9200068396075824,-7.523526175867861,-7.368485985362683,-7.507731453395495,-7.504765047388367
15,-8.563865667490221,-7.676182144091657,-10.207419867226873,-7.901833602398851,-6.791684728975535,-8.52998778639911,-6.487339656728618,-8.58640321677336,-6.309103267066744,-7.63626259306001,-6.496419574959353,-7.085724169125375,-6.506336571457957,-7.564317917009792,-6.694124554038254,-7.711608037468657,-6.846174082718982,-7.4623909658489715,-6.879643184792728,-7.1060962582728875,-11.85052821308264,-6.880225498847034,-7.187290882873706,-7.8790453708524595,-7.529663002108103,-7.330802555778204,-7.511681924406883,-7.437178733119133
16,-8.559325027787862,-7.606929028363006,-10.207474011492762,-7.793915948835583,-6.778766593816996,-8.4017217506487,-6.566642899147853,-8.531372625298069,-6.350022375026784,-7.592194964413549,-6.545406302647604,-7.045085602380995,-6.524244731442213,-7.595445961459506,-6.703125113384215,-7.742962795937832,-6.86973549324965,-7.481275633726803,-6.898069670461088,-7.123996416591121,-11.857191784652608,-6.908433571053784,-7.187107048844232,-7.894363577167664,-7.552649276311121,-7.3307584292546855,-7.517496080259356,-7.426446037833903
17,-8.69118756947239,-7.615825385668913,-10.171651488377124,-7.800441909776506,-6.721632381200505,-8.218021944675543,-6.3854169888985215,-8.17795247832285,-6.308692879850491,-7.456178544602347,-6.464850804219031,-7.062644146263805,-6.50207947125824,-7.515990057049631,-6.680647345132669,-7.692461187519937,-6.836402878896065,-7.440470280326507,-6.877810094850559,-7.102110158410953,-11.851727640448708,-6.9002514936135215,-7.289608090197352,-7.850891545198615,-7.535597340044179,-7.32445392989452,-7.506308900728102,-7.422791406062758
18,-8.530184581200615,-7.571844893588618,-10.21935935465877,-7.724336683349739,-6.737738823889923,-8.166989365560337,-6.384017077160651,-8.198205992201926,-6.311025015899054,-7.409129446476996,-6.497504733221727,-7.045425360451329,-6.508469792845526,-7.520831541269692,-6.685543806280602,-7.696718475402913,-6.840302452149443,-7.445336253311352,-6.874269636778334,-7.1120942782409715,-11.84481968361334,-6.897553555078706,-7.299243246460811,-7.878492536074976,-7.5325655178811965,-7.333822425887732,-7.511812066848931,-7.432616014490218
19,-8.542793648698787,-7.59225418387864,-10.064985254165373,-7.760613190418871,-6.739341804165071,-8.175278189338293,-6.463811664147273,-8.145032584534658,-6.336461093119002,-7.298384854196156,-6.5135008994785775,-7.041501455651917,-6.497432059018752,-7.503611166320596,-6.676400963486151,-7.6806999606492985,-6.8265974124739595,-7.427339565371942,-6.864401180829711,-7.089796919815799,-11.822074009927425,-6.877975437813966,-7.27757643460816,-7.865631981394335,-7.5175428665756145,-7.339157384731153,-7.495660319355274,-7.421311586605119
20,-8.475667948919272,-7.519619597452978,-9.99685620120028,-7.699271462210193,-6.693800028005218,-8.137068595865859,-6.397613108599545,-8.120389162777712,-6.344068786570705,-7.301536028486426,-6.51099628419881,-7.01072353254945,-6.506279996973469,-7.510431628302212,-6.68162020192713,-7.676586528233475,-6.837165955926569,-7.4146133255247655,-6.8653933001485274,-7.076671814397999,-11.850794321482745,-6.84909780721551,-7.307878837193536,-7.883083679898117,-7.509714052467642,-7.320064273054924,-7.481131126983237,-7.419414632156835
21,-8.505953358194851,-7.563074831395891,-9.987676040918762,-7.697970879294009,-6.664189886586431,-8.089008359544108,-6.419139044001186,-8.020911443928966,-6.352170795059053,-7.253767813317529,-6.565211607772752,-7.052321190915883,-6.530533841795781,-7.567615861835653,-6.692701719553332,-7.691159712514574,-6.843726264739801,-7.411288186717206,-6.859604446372767,-7.0607530244737156,-11.834667221444914,-6.850749329845692,-7.294680168364315,-7.823326436887569,-7.50847546232447,-7.3153452210397685,-7.473542301466493,-7.418435513965099
22,-8.186687932490655,-7.536304801072284,-9.877629850908876,-7.572951290184322,-6.600066369966054,-7.791830463558519,-6.5244094265275745,-7.6129789508263705,-6.3809725761314615,-6.923636332867508,-6.617390801058693,-6.931259536331361,-6.539450291970244,-7.550527278159966,-6.703964233792458,-7.667745150373663,-6.847193639777697,-7.363585649173862,-6.8675319835590924,-7.052504511470416,-11.82975313804473,-6.838639805971684,-7.406477373982253,-7.804634661253653,-7.513499153131735,-7.335343237198293,-7.490593778310576,-7.433842349579583
23,-8.232821845321487,-7.521946018204494,-9.844900318982162,-7.55506347376179,-6.592157817268256,-7.704556070234076,-6.508526312211254,-7.577797873661811,-6.368664924737741,-6.9123813281528,-6.576671112390779,-6.894416849606268,-6.530239031638085,-7.522764128503006,-6.6997620957624315,-7.666252389294226,-6.851096149825291,-7.367195982201556,-6.8733641572101885,-7.052713880556942,-11.822133748547856,-6.841741696350422,-7.331046533559803,-7.755133750132557,-7.503321364647399,-7.336237576174956,-7.480255623282198,-7.450221339529532
24,-8.130175156091454,-7.54912666956275,-9.83882736275936,-7.5071631509190135,-6.546269869703295,-7.624434845845385,-6.523179918893168,-7.473169160316693,-6.465819637455086,-6.85694290956915,-6.653761105400806,-6.828841900688494,-6.54514459168874,-7.554567471437683,-6.7153629982596446,-7.7067722004243056,-6.870341451789589,-7.388619909461066,-6.8801644359013805,-7.0518647226738205,-11.831076697609099,-6.837855712453502,-7.298938051247533,-7.821324919557862,-7.499592938698873,-7.344901912292868,-7.482351423647623,-7.459438699690141
25,-8.134656074346951,-7.496564586458629,-9.724481441234547,-7.523782649329365,-6.4387315504818154,-7.644747890999775,-6.377689583085632,-7.477238959246967,-6.2770335877908385,-6.751089675363516,-6.551747477461438,-6.837241201647859,-6.508316159383064,-7.543741609074532,-6.672393396815018,-7.6666651919390985,-6.827493134709893,-7.3714758589749705,-6.8586984959364115,-7.054131839434791,-11.798351571006139,-6.816635104002242,-7.271733175247917,-7.804932668999492,-7.524683880737353,-7.345081525888597,-7.5058711488775804,-7.435604901601833
26,-8.098141537189539,-7.485902688237179,-9.59824746933043,-7.598480511371934,-6.335683987174863,-7.781190923530853,-6.20924398059606,-7.4372010566706335,-6.19962834682507,-6.722847162272045,-6.423905332622333,-6.73611475609515,-6.45627126687803,-7.436223125234507,-6.612534800311209,-7.5646758354516646,-6.771926540811347,-7.310894421683481,-6.819377704310222,-7.03007775755829,-11.79720024486691,-6.8068146405771275,-7.322420160132176,-7.786246975156307,-7.532589728439302,-7.352601058396349,-7.506262139590914,-7.437350740369032
27,-8.155772130164861,-7.567589719775294,-9.528042660571808,-7.654390212527844,-6.2713856626061375,-7.770866190596392,-6.12213042274409,-7.314378013038635,-6.127639424095068,-6.681850112319813,-6.401796108154114,-6.677516610579788,-6.4221900707778055,-7.427065740392751,-6.591736278412895,-7.580905963682323,-6.744882581805997,-7.310753542610884,-6.7956614851688775,-7.029412808528122,-11.766642776776758,-6.863374877569102,-7.2557903098617285,-7.77614633710958,-7.527764674256509,-7.351638975883578,-7.488141353850709,-7.4239620303019525
28,-8.135646605819156,-7.6675681697054765,-9.344727773157295,-7.767084608307787,-6.105748673122094,-7.948911685286519,-5.905627806501975,-7.280589409796111,-6.046444875080995,-6.635654078848331,-6.38180819306331,-6.495601604737688,-6.4752299475650705,-7.3272512472312945,-6.599120940220147,-7.575983604871496,-6.7486769199332945,-7.331167754705477,-6.807503349786299,-7.068483955529207,-11.787808092413073,-6.877925764873809,-7.16106764986713,-7.812632824244531,-7.52465746921942,-7.371402064916892,-7.508474561105709,-7.46233705667023
