,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
1,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
2,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
3,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
4,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
5,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
6,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
7,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
8,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
9,-14.659702611874295,-15.140400487809908,-4.6192657590212916,-15.099484487004519,-11.717407531403122,-15.078794361661327,-11.907352582576863,-14.32617079513847,-12.6465440419313,-12.777211106580577,-13.221188472657106,-12.310451165304858,-13.300211413204684,-13.717619386994341,-13.674950186415677,-14.380672422474186,-14.02179048979848,-14.444952527562739,-14.148844550653651,-13.943266430808062,-15.17865597409576,-13.403842549190554,-15.024948778988346,-15.294470174574519,-15.128668096367564,-15.217412874805856,-15.236801211111489,-15.285409200118224
10,-8.034910077892755,-7.535264493175811,-9.470365253582747,-7.70740006977033,-6.3586211674479,-7.921506122235034,-6.330628517177677,-7.756009084895762,-6.252004393419117,-7.133274200423477,-6.404976787033677,-7.029117506022781,-6.31661867210037,-7.395271254411761,-6.522159212100266,-7.551669798599247,-6.718663402060885,-7.32130163982438,-6.792594959610773,-7.049436690730254,-11.697464675238397,-6.8815584375921945,-7.4100745078033015,-7.604298265043732,-7.603000954947344,-7.611166737492239,-7.6508233701556785,-7.758768144411744
11,-7.856225318621131,-7.589349889645067,-9.032252865320112,-7.62958173058332,-6.062415126827895,-7.808901034579576,-6.144687074540573,-7.903647746822033,-6.33533348463689,-7.490643019312938,-6.513641384968234,-7.35464348829934,-6.531526972550777,-7.8261939255726345,-6.746909242355392,-7.908392265977881,-6.949797427790805,-7.594334118137913,-6.9869990214638324,-7.281507047288635,-11.92338372449111,-7.187553601444117,-7.084768158945276,-7.91244922146469,-7.63673341551026,-7.4185438968282975,-7.595210293362146,-7.623509164055513
12,-7.838655751551749,-7.531489888459822,-9.060314484723852,-7.528899097637075,-6.051542589114219,-7.6399995112937225,-6.189570980492076,-7.834744295852383,-6.300364660888032,-7.481052143384087,-6.473376762668411,-7.340048663364997,-6.492618779150215,-7.74578121651779,-6.716836655118256,-7.847757707788566,-6.906644173578329,-7.5291316509181145,-6.9395873013823905,-7.262358761669177,-11.85275483113738,-7.13858141921135,-7.1355734325783065,-7.868344075080502,-7.635894849815816,-7.409600507061658,-7.584721150565506,-7.585688460646425
13,-7.804694155435971,-7.470802819741067,-9.111021943335762,-7.463808494867867,-6.067368305738799,-7.51499431319532,-6.22156454195333,-7.675449252937855,-6.313958324395809,-7.428604275473244,-6.466026273986886,-7.296661940763473,-6.47963311834837,-7.709182252726199,-6.703946176899563,-7.824257666312099,-6.881273208344792,-7.502006293595155,-6.911897896283678,-7.24074567173924,-11.804647397686388,-7.107326876848351,-7.229953003994221,-7.873230185754117,-7.645880054315208,-7.391323425320357,-7.599431190227138,-7.556878290866692
14,-7.867227336276456,-7.473827425784934,-9.109227060921533,-7.468035965504465,-6.0332501859475185,-7.549698741122514,-6.199288599253262,-7.666258814670029,-6.3455171674105815,-7.349449183818047,-6.522144125030504,-7.245458046972044,-6.486939531358787,-7.70504189808069,-6.702739030045041,-7.823705699139221,-6.882120962941864,-7.50020235425093,-6.9184745125750435,-7.239085545613241,-11.811519666514746,-7.102070166115194,-7.2426677643057475,-7.865860271745794,-7.645458570508159,-7.401365006172308,-7.606513530655572,-7.528483166920724
15,-7.82727429157242,-7.4828688605541895,-9.094004400566778,-7.4393570751164075,-6.038587856232504,-7.53350966888911,-6.240115664911995,-7.6506253559639035,-6.341680939084736,-7.3693903505173175,-6.499593252817869,-7.268724088744907,-6.464716658626391,-7.707548568100987,-6.689065741475457,-7.818876637895859,-6.873155419665582,-7.498505914965585,-6.90089606055319,-7.24058302880078,-11.781115036193748,-7.108309251606996,-7.216385130888534,-7.846735472611801,-7.645881154795123,-7.389117099144433,-7.596259883706444,-7.510548451479781
