,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
1,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
2,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
3,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
4,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
5,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
6,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
7,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
8,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
9,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
10,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
11,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
12,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
13,-13.788398805058216,-14.276491759854489,-4.654671437912687,-14.256778779975637,-11.0528963426472,-14.275263724323706,-11.197359335751996,-13.597487092370418,-11.889343755502008,-12.17103709514901,-12.45287932935373,-11.729389151580335,-12.5286499267545,-13.10747702553074,-12.906635019320197,-13.785366779575714,-13.272640711767325,-13.833044854640697,-13.414203837346818,-13.346399252409366,-14.651560332804692,-12.868755035927792,-14.349924844295643,-14.382973063779497,-14.42353873748031,-14.622331913489136,-14.562531574556976,-14.691660621811756
14,-7.198485405785162,-6.927261400219867,-9.571326102399524,-7.057871256924781,-5.814826492187276,-7.226460358522544,-5.847194785275115,-7.282682360655363,-5.764083544900921,-6.355721032481272,-5.9307192790044425,-5.479333561784079,-5.980413414743099,-6.109518853415017,-6.000257861521669,-6.775401796254847,-6.109073511442286,-6.716638194614465,-6.100388889403949,-6.610950486940479,-11.176759514681036,-6.478784858182032,-6.584884798800671,-6.9226186460490995,-6.859896235188866,-6.966521124758595,-6.945699270479413,-7.063197541635386
