,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
1,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
2,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
3,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
4,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
5,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
6,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
7,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
8,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
9,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
10,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
11,-14.625257847067953,-15.058927789742782,-4.67445056013884,-15.028932046538296,-11.742793441206423,-15.040941949540233,-11.925975526842295,-14.311440054757158,-12.65951482100307,-12.795208460008679,-13.227246811801399,-12.33594959454678,-13.302881394813873,-13.725640411499983,-13.67708022945488,-14.381519806315922,-14.023827433442452,-14.436856282885849,-14.152829478357699,-13.921412905457581,-15.231180469407798,-13.36932019883653,-14.989570460195505,-15.234042790748612,-15.096647092798163,-15.195793678947558,-15.212914336357581,-15.266006788551305
12,-7.928335076709215,-7.502890153775416,-9.50196548928227,-7.6055368446036775,-6.333868627060335,-7.758595887546222,-6.331633740333684,-7.7153732519744,-6.253254354990938,-7.182298588028797,-6.405552743279304,-7.021007242023897,-6.3392298619116,-7.357442094897386,-6.511595359353144,-7.52053696541897,-6.747460904068347,-7.27882795622682,-6.828550897048558,-7.033844019930729,-11.892610859786707,-6.833441711921614,-7.323622589384551,-7.512979033376698,-7.577723692290738,-7.5506845044207545,-7.6830312682470385,-7.784471326299251
13,-7.90089638973408,-7.977436593379054,-8.867195036080048,-8.103070114686068,-6.050135521060458,-8.539350838849458,-6.36968467097949,-8.641383311750927,-6.478831189040452,-8.043913185972727,-6.585139434680981,-7.43118331834253,-6.631945206587716,-7.84732923611295,-6.737633984938608,-7.877516392019728,-6.921578538488337,-7.529935822075098,-6.937796559620565,-7.255199262015789,-11.970857590984831,-7.0071516783325976,-6.90941533284694,-7.853853064828012,-7.603641644984564,-7.452675145183819,-7.57816688286599,-7.534103980093239
14,-8.032868722361325,-7.491374630122313,-9.168269640983691,-7.756612648333051,-6.035133037926634,-8.103943497544186,-6.223408413107325,-8.232241027591215,-6.329474032887532,-7.7871605902701075,-6.464863059920613,-7.311412853848165,-6.577808096220569,-7.739191860452983,-6.753947310215019,-7.799152689934788,-6.958329091843848,-7.432013576659923,-7.012988562365281,-7.209126830732857,-12.026776818840066,-7.107707361577792,-7.22699604381451,-7.909651670251484,-7.616990466341001,-7.364696801293205,-7.6019243574922415,-7.505009684977638
15,-7.820949882781155,-7.361717476261881,-9.213286537250642,-7.675031606769509,-6.028287541446762,-7.996791150659843,-6.272467219593683,-8.199788603248907,-6.362474187526537,-7.756270909150932,-6.486004393229004,-7.31949811111611,-6.5821072380096775,-7.738400585647417,-6.759614515272982,-7.796997985220264,-6.963515470429613,-7.434531728724107,-7.022033469814325,-7.214363753635328,-12.035938550900813,-7.11367509323948,-7.23141983818951,-7.899873975292595,-7.613658213161505,-7.360233185914191,-7.597073030356036,-7.492573630448464
16,-7.75205063700391,-7.343797818869639,-9.209126227220379,-7.620595336229807,-6.0167256748530145,-7.947220310152039,-6.252832158425319,-8.166414485902319,-6.362597766285698,-7.747589287763329,-6.48863677714289,-7.315332928846462,-6.585693748907025,-7.746286975448388,-6.762199247459194,-7.803106630419639,-6.966139985527469,-7.440188489813317,-7.027132972530405,-7.217899665032242,-12.04438264369014,-7.113748576349299,-7.257323025880149,-7.891046864225025,-7.610735338510006,-7.359712990136938,-7.595824564331899,-7.497089691240361
17,-7.689818476385487,-7.332402113657244,-9.23954853661689,-7.581358140112257,-6.032271095974202,-7.911384456134641,-6.209098671208185,-8.131776490124713,-6.332849649474684,-7.679334466685336,-6.460519509779018,-7.283706978354273,-6.563087830582411,-7.706317318048014,-6.75173814600062,-7.7764641809306285,-6.952384530884608,-7.440582656695879,-7.016208359186382,-7.198496182757963,-12.025097155031824,-7.08537178035408,-7.247931104056804,-7.85965935043929,-7.63172919382878,-7.350547724752043,-7.607607244128277,-7.46567852114332
18,-7.688404465562805,-7.3240277761524855,-9.214506136839796,-7.60230574493122,-6.04057533464376,-7.934264353751982,-6.203171970641088,-8.148820635848168,-6.320857883893152,-7.691783080825915,-6.453127598389628,-7.287051488956448,-6.555356330390384,-7.696611154343771,-6.754373657792126,-7.769048327355826,-6.960526303383249,-7.426064258332846,-7.027427736029967,-7.189042224992539,-12.041653286980027,-7.0954488188833125,-7.248147198654124,-7.870616912800074,-7.630975915327668,-7.352010115031468,-7.609699100783338,-7.464709152350364
19,-7.897701593950408,-7.357657250289929,-9.193563134793843,-7.6357944106519575,-6.042344081076825,-7.96903644171115,-6.17663363292255,-8.160751869001773,-6.297493568223855,-7.681716009790878,-6.463966929226524,-7.228195105423055,-6.54416911535689,-7.674364260226741,-6.744613918208629,-7.7486505603014315,-6.947053759916546,-7.419472393991731,-7.009385949689313,-7.188375029512942,-12.00840913262293,-7.087777839050452,-7.2460676722092945,-7.865675457830802,-7.626934402843621,-7.3560448951819195,-7.608513170737848,-7.472680678624049
20,-7.881333091534594,-7.313316007553009,-9.249654563845114,-7.599752208242859,-6.199530440998604,-7.987440910130321,-6.2474655753821615,-8.144891574472437,-6.340124935889711,-7.619923593336267,-6.481805530855726,-7.228100454624073,-6.564191292545906,-7.690093812291003,-6.765584386889222,-7.749395377194769,-6.959685401306018,-7.439308854628324,-7.025063977614941,-7.202354235002603,-12.046938215322633,-7.127821207659931,-7.260098970932457,-7.832859939581329,-7.6338212061452335,-7.379916101404772,-7.617184263056202,-7.488486543202875
21,-7.900211704459443,-7.287586778495461,-9.206550990574023,-7.598303360410654,-6.195551622647104,-7.994097905498273,-6.197168855677819,-8.113772017558476,-6.322650767174465,-7.586025766731062,-6.461601750949288,-7.226744705029407,-6.560686788699467,-7.679483560451154,-6.76768093098891,-7.747049907621629,-6.960401000163359,-7.446028835477968,-7.023304813981769,-7.209056741510759,-12.04645797888046,-7.131174336380621,-7.271454690814391,-7.813121487762537,-7.630743163825864,-7.38778678159968,-7.619711618013003,-7.505559133237439
