,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
1,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
2,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
3,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
4,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
5,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
6,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
7,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
8,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
9,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
10,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
11,-8.412224980112398,-8.387643312909995,-3.8716411166150446,-8.390579452681557,-8.025256607909757,-8.405413451821584,-8.132795789286535,-8.280462260073165,-8.130592144910475,-7.920109980895531,-8.211078359652918,-7.806977450634883,-8.262561674091325,-8.107435676941346,-8.30570594606137,-8.318809321105531,-8.360651465079396,-8.286988622832594,-8.375440290593456,-8.194018863154387,-11.210426594116147,-8.060938988002146,-8.313954745097028,-8.460784346597283,-8.449010288442508,-8.483621817821692,-8.46275326736736,-8.521874409192451
12,-4.069111123569309,-4.12760346062436,-6.379428572827921,-4.253594830669918,-3.5303234844919396,-4.282471400172046,-3.396965778066853,-4.129484550227333,-3.3364027376692094,-3.9079874299711035,-3.47669204080342,-4.091089548164188,-3.484672676770321,-4.198686992071544,-3.5502852973332915,-4.319440797175361,-3.619055552940892,-4.114244014182639,-3.687412663324073,-3.946938797896448,-8.230128275056117,-3.844945665020042,-3.8479541034546814,-4.067458526751635,-4.031833952593111,-4.035351158284451,-4.072224342926555,-4.0873429381056345
