,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
1,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
2,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
3,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
4,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
5,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
6,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
7,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
8,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
9,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
10,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
11,-8.43809268691738,-8.415688976828921,-3.8933217102185425,-8.425552327444219,-7.980933414012837,-8.423381363653595,-8.057096253048849,-8.242027631999063,-8.040258271147126,-7.782738199382202,-8.134664955394536,-7.649748633618372,-8.19670252716034,-7.983163339779515,-8.23667392198414,-8.21987211960751,-8.28720440167135,-8.207422516922845,-8.299546849414474,-8.134232074969516,-11.090776316407988,-8.013361940502424,-8.26591776063685,-8.46703156826621,-8.399571598640083,-8.444621517557467,-8.417027431174608,-8.483346419006864
