,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
1,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
2,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
3,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
4,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
5,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
6,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
7,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
8,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
9,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
10,-8.449483066322484,-8.399052722113257,-3.951425605144676,-8.40655745857623,-8.01634067488987,-8.406561253243206,-8.085719844547022,-8.21982464412892,-8.062337010070092,-7.7547001155505,-8.152561284626767,-7.6178865178949495,-8.21371511379518,-7.957396754541568,-8.249640753270361,-8.20006734940588,-8.296269527818673,-8.194696497774334,-8.306797811432084,-8.124850180927725,-11.111872638304414,-8.002798223554725,-8.262726405157673,-8.454915619148935,-8.394179108609208,-8.441222223131867,-8.410733495875252,-8.477661428384788
