,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
1,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
2,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
3,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
4,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
5,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
6,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
7,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
8,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
9,-8.523244369263896,-8.500230419573352,-3.9054258072327457,-8.50609596153043,-8.021723826864445,-8.489995947218425,-8.09968816234901,-8.312553815793995,-8.103352690309322,-7.910090068737971,-8.197382532988987,-7.796122823207239,-8.25391229080408,-8.119691807309733,-8.295068967125438,-8.343229043664476,-8.349232302206586,-8.311107461992199,-8.367293566506591,-8.21206864184136,-11.161279839033368,-8.080321908942048,-8.314965788394293,-8.546613989048762,-8.458589137967131,-8.492651222469433,-8.469006808319252,-8.534118511244356
