,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
1,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
2,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
3,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
4,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
5,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
6,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
7,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
8,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
9,-8.52965512369145,-8.501416262711142,-3.9184034485762544,-8.506918945963164,-8.02805193327096,-8.490152666640434,-8.104362397865152,-8.311586113678194,-8.10771907353326,-7.910606418650364,-8.200820940565784,-7.797192704917112,-8.256948108551427,-8.120497193060046,-8.29777940039041,-8.344031808787664,-8.351620662645319,-8.311906460820245,-8.36975382982171,-8.212060117070216,-11.16569344007329,-8.080204306679283,-8.315199825745527,-8.547623931314462,-8.459454553457489,-8.492690699651716,-8.469816329997387,-8.534024685043912
