,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
1,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
2,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
3,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
4,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
5,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
6,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
7,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
8,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
9,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
10,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
11,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
12,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
13,-8.377163080455206,-8.399753924325799,-3.7613155013891526,-8.397741142302433,-7.840612913850893,-8.362997858448296,-7.923745689903896,-8.179713095258117,-7.941233914039608,-7.769017284968379,-8.04780402538554,-7.667950500876112,-8.111021928191576,-7.989543411835552,-8.162432311276337,-8.218758480873511,-8.225415193539463,-8.195130417241385,-8.245317118003403,-8.120100352876959,-10.999182731086433,-8.005330621671156,-8.247797054437392,-8.441360811957235,-8.379644737886148,-8.424596904878864,-8.394823412484723,-8.466832088810863
14,-3.2327712960979635,-4.40136335483311,-5.469658372341196,-5.613425611433205,-3.739866450924865,-5.310140745896666,-4.06808564868532,-5.359784893865732,-3.848744961599985,-5.150521642883989,-3.7374503634870635,-4.4427854993897515,-3.8570226676214063,-4.487533668440495,-3.7876347799079286,-4.534995380307221,-3.790683897412814,-4.272827249472467,-3.797395171913593,-4.184910875657368,-8.570709820501385,-4.0649615850134895,-3.5233833836985022,-4.281269962786172,-3.9578346688568153,-4.016782351833165,-3.8971824602345295,-4.063838132666803
15,-4.2703637977194635,-4.1988198028940085,-7.143981719480745,-4.293934204081573,-4.188321568045222,-4.63977879364006,-4.15464893595332,-5.2330562460862815,-3.8031041490342803,-5.0706995512045046,-3.7541290016792,-4.628389374762551,-3.755991483524825,-4.556802140786828,-3.7659750652285724,-4.550073647223979,-3.8115929598535545,-4.255309445761516,-3.8160698308725176,-4.1098189992868726,-8.541360293891085,-4.050871480851096,-3.6865664739284436,-4.143954858514573,-3.958910009127608,-4.004695859370819,-3.9212985994074008,-4.150661315476805
16,-4.4077679846579,-4.105483015642962,-7.218202255708164,-4.204852838270158,-4.172270467772692,-4.573175105671709,-4.112003474194712,-5.265327418309696,-3.764410916715826,-5.054451171229766,-3.7176541815795705,-4.635601148191641,-3.735307731625166,-4.58807175109603,-3.761102582730716,-4.5719736732674745,-3.8198396527736875,-4.2935618767505535,-3.8225605331288057,-4.131798866600639,-8.55194025261695,-4.0617590524902205,-3.700101805292997,-4.15756699773462,-3.9474829223426657,-3.9795447477958,-3.9120591307636112,-4.092787898447209
17,-4.512234091368059,-4.075281096156431,-7.204837479068391,-4.201374378661643,-4.167986248324594,-4.474529605313409,-4.289078999314796,-4.946956221160574,-3.8909308680012242,-4.836629549259636,-3.7844088254600767,-4.672139298309471,-3.749001770029959,-4.612210445428621,-3.7771553012250014,-4.591046602205662,-3.841609895944387,-4.2740442052144045,-3.832711651561851,-4.125191574233666,-8.508899876328483,-4.047811542841636,-3.7139036621478847,-4.164841034203093,-3.94605764948969,-3.9703912021318413,-3.8974985225552907,-4.0501886698439895
18,-4.4713340873659755,-4.04115476371346,-7.180918247530184,-4.138260790072325,-4.1219340705353575,-4.3786536317977545,-4.170718438336789,-4.6917739852236675,-3.912963727350934,-4.804401461848739,-3.793157515268178,-4.659890874933257,-3.7574797223811576,-4.60071430324574,-3.787452870560713,-4.606143575102385,-3.854073003695818,-4.284808079575203,-3.8455236765681096,-4.1374853281477,-8.534705849137627,-4.053718436162333,-3.7162792281794594,-4.161011132864642,-3.950796107019037,-3.9703700631309733,-3.897213936666884,-4.041699036627151
19,-4.4622653899050135,-4.039027460702919,-7.142203169875461,-4.147520686230807,-4.092230701436473,-4.370368217769981,-4.206477533362463,-4.875545192131911,-3.886009879916533,-4.983105067281536,-3.7769404765761325,-4.665190603630958,-3.7585916173991527,-4.5692012992902775,-3.778812801685976,-4.5323431841145805,-3.8247561684616582,-4.238609557654687,-3.825069396017658,-4.087735069257546,-8.509580982297576,-4.025842637255005,-3.7356485063880327,-4.149371088186752,-3.934539248180565,-3.9605035240479096,-3.8913138903464612,-4.058907709173497
