,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
1,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
2,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
3,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
4,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
5,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
6,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
7,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
8,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
9,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
10,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
11,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
12,-8.33841338574059,-8.288988958458303,-3.9552977252116466,-8.293919107981164,-7.99408492111946,-8.317928240022878,-8.105844947246315,-8.210582306091785,-8.093880258053334,-7.876102274786803,-8.162805834180357,-7.760367370396193,-8.211495105526792,-8.0240502681188,-8.254140642452043,-8.222871294645001,-8.3088824909851,-8.186044160563057,-8.32291365833992,-8.090082676043801,-11.196822064326067,-7.957618195142511,-8.254640283607408,-8.365997445120861,-8.379403675101699,-8.40955778174839,-8.40253635724436,-8.45376861877267
13,-4.365145856703559,-3.9517194882997413,-7.118863497926632,-4.0447082717825165,-3.9345370417871672,-4.21806821556614,-3.831202142127633,-4.393374241552727,-3.615618200013048,-4.5437004651675945,-3.5702740071218044,-4.3351026363592915,-3.5447923145251106,-4.178238584174922,-3.6158739891573872,-4.205786337090406,-3.715615190385873,-3.94527050081554,-3.7499808265811514,-3.862146838107739,-8.429644000111354,-3.839382372234452,-3.8362820262865305,-3.9136328110438874,-3.924919609055773,-3.9564373338086374,-3.9628698014034724,-4.045783974832502
14,-4.343590173585635,-3.9405038654105913,-7.047851564757479,-4.023500663569285,-3.8358345680340182,-4.331139947605152,-3.7826264251251214,-4.604955202925868,-3.7526054440245513,-5.129624802935189,-3.7152475138615744,-4.7617411525247135,-3.717277747962772,-4.6386875770176195,-3.7820931863376206,-4.60546422857329,-3.8414385572585674,-4.272584048947683,-3.8534037826213146,-4.099918825995917,-8.60559750218662,-4.043810698303143,-3.685574029606999,-4.071431019395572,-3.8871112453840047,-3.955857623581445,-3.8340396842676476,-4.080593841417451
