,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
1,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
2,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
3,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
4,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
5,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
6,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
7,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
8,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
9,-8.341083198780595,-8.377329227592224,-3.700545769857089,-8.36174282163498,-7.851830815886173,-8.346100971906413,-7.943290740921607,-8.158952986946922,-7.961742783899052,-7.764526962524463,-8.056646740713479,-7.6720052862404815,-8.117142708485709,-7.946162938204085,-8.174099635545875,-8.146005116449068,-8.240446063798219,-8.106309213268272,-8.262839917169105,-8.012329951415829,-11.02138768941955,-7.887821066654554,-8.310878431466206,-8.4449252890748,-8.40163889226248,-8.431690660417404,-8.427924030612429,-8.478426688932174
