,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
1,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
2,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
3,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
4,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
5,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
6,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
7,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
8,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
9,-8.45256876612637,-8.389540173613513,-3.97548669149824,-8.395332018306087,-8.032271371918451,-8.396317550836397,-8.099475887510609,-8.207883584912485,-8.073670238854449,-7.742127899134917,-8.162022569697038,-7.6041494989387886,-8.222373418786699,-7.946757515754011,-8.256176235885592,-8.192547076835302,-8.301067686327091,-8.190085267836624,-8.310863924432613,-8.121142458718694,-11.122962322193356,-7.997612801382862,-8.262064069535048,-8.448767908914322,-8.391843012932803,-8.440603854054977,-8.407454655526205,-8.475688153307019
