,vallecula_x,vallecula_y,tongueRoot1_x,tongueRoot1_y,tongueRoot2_x,tongueRoot2_y,tongueBody1_x,tongueBody1_y,tongueBody2_x,tongueBody2_y,tongueDorsum1_x,tongueDorsum1_y,tongueDorsum2_x,tongueDorsum2_y,tongueBlade1_x,tongueBlade1_y,tongueBlade2_x,tongueBlade2_y,tongueTip1_x,tongueTip1_y,tongueTip2_x,tongueTip2_y,hyoid_x,hyoid_y,mandible_x,mandible_y,shortTendon_x,shortTendon_y
0,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
1,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
2,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
3,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
4,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
5,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
6,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
7,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
8,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
9,-8.442249538278892,-8.34289555064259,-3.917959280380655,-8.320487673152266,-8.01184993557213,-8.301938686587244,-8.098996760897823,-8.107285947703632,-8.095033118673076,-7.74090174389935,-8.169401348468538,-7.689582778889524,-8.2090912106242,-8.01079683660908,-8.251678585256489,-8.237127575097217,-8.306188598046258,-8.219503978732664,-8.32081158473716,-8.142454135016834,-11.100079603857358,-8.018266308628775,-8.360707656082477,-8.441272305456959,-8.433412481719461,-8.479674804417986,-8.462274413702552,-8.527309310975692
