,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.172633717256153,-4.5462730050523446,-5.37274756963609,-4.218723446266017,-8.414983218231477,-6.221000481020047,-7.993566762481603,-7.126570540887605,-9.837836946947677,-4.42092662120375,-10.034887548403992,-6.844137069466366,-9.788725649476904,-6.641995877077486,-9.743111874730639,-7.336141573001766
1,-4.172633717256153,-4.5462730050523446,-5.37274756963609,-4.218723446266017,-8.414983218231477,-6.221000481020047,-7.993566762481603,-7.126570540887605,-9.837836946947677,-4.42092662120375,-10.034887548403992,-6.844137069466366,-9.788725649476904,-6.641995877077486,-9.743111874730639,-7.336141573001766
2,-4.1645066300015285,-4.525666504881359,-5.370642487334926,-4.188650236234249,-8.38792583523352,-6.1848688814059685,-7.990145002964772,-7.117761995990297,-9.794026138972184,-4.394742322083361,-10.006420851699925,-6.836578246175686,-9.769634668274344,-6.633733005632982,-9.726882689233612,-7.319110894765672
3,-4.1645066300015285,-4.525666504881359,-5.370642487334926,-4.188650236234249,-8.38792583523352,-6.1848688814059685,-7.990145002964772,-7.117761995990297,-9.794026138972184,-4.394742322083361,-10.006420851699925,-6.836578246175686,-9.769634668274344,-6.633733005632982,-9.726882689233612,-7.319110894765672
4,-4.137002764563275,-4.527270753133575,-5.367711342652667,-4.220266649591713,-8.356903821484691,-6.188259569351948,-7.957650620688899,-7.121768556166732,-9.76286986233805,-4.41184452369276,-9.973104168383314,-6.8345988716750385,-9.739163346664101,-6.636741996857485,-9.70011182976845,-7.290664284285876
5,-4.137002764563275,-4.527270753133575,-5.367711342652667,-4.220266649591713,-8.356903821484691,-6.188259569351948,-7.957650620688899,-7.121768556166732,-9.76286986233805,-4.41184452369276,-9.973104168383314,-6.8345988716750385,-9.739163346664101,-6.636741996857485,-9.70011182976845,-7.290664284285876
6,-4.202507087835554,-4.5453329995947325,-5.367687937551869,-4.205004622300622,-8.436377561764935,-6.212035260856159,-8.009071567468862,-7.131056686255829,-9.829177614920402,-4.410797299419336,-10.032655464677589,-6.856275224337439,-9.775031650837159,-6.636851057547973,-9.735060263203646,-7.337332906064165
7,-4.202507087835554,-4.5453329995947325,-5.367687937551869,-4.205004622300622,-8.436377561764935,-6.212035260856159,-8.009071567468862,-7.131056686255829,-9.829177614920402,-4.410797299419336,-10.032655464677589,-6.856275224337439,-9.775031650837159,-6.636851057547973,-9.735060263203646,-7.337332906064165
8,-4.1764435709956045,-4.532946971930043,-5.368233138723393,-4.203640347905871,-8.405764517359334,-6.201484592534133,-7.990850047126329,-7.122597097847179,-9.812068939667515,-4.408812696344976,-9.999567657133703,-6.832311233932485,-9.763870327422246,-6.611033479308559,-9.715929333134556,-7.326217162829407
9,-4.1764435709956045,-4.532946971930043,-5.368233138723393,-4.203640347905871,-8.405764517359334,-6.201484592534133,-7.990850047126329,-7.122597097847179,-9.812068939667515,-4.408812696344976,-9.999567657133703,-6.832311233932485,-9.763870327422246,-6.611033479308559,-9.715929333134556,-7.326217162829407
10,-4.193195074724913,-4.5448692358402045,-5.373556422384246,-4.207285613947888,-8.37016837197552,-6.189861769920887,-7.954461135196136,-7.131779130444998,-9.758391905263446,-4.403871034689819,-9.975244701800625,-6.849718256582949,-9.759761040511917,-6.6177871133716595,-9.717078356395492,-7.333591312564799
11,-4.193195074724913,-4.5448692358402045,-5.373556422384246,-4.207285613947888,-8.37016837197552,-6.189861769920887,-7.954461135196136,-7.131779130444998,-9.758391905263446,-4.403871034689819,-9.975244701800625,-6.849718256582949,-9.759761040511917,-6.6177871133716595,-9.717078356395492,-7.333591312564799
12,-4.180131431783512,-4.537261846539448,-5.369051628865996,-4.222906438360353,-8.360396232800593,-6.202568808561128,-7.958378275596161,-7.141831407783421,-9.753728854966758,-4.389380663033398,-9.989897110793676,-6.846571306081478,-9.763343754652409,-6.628063881914418,-9.720103759219569,-7.337186849976853
13,-4.180131431783512,-4.537261846539448,-5.369051628865996,-4.222906438360353,-8.360396232800593,-6.202568808561128,-7.958378275596161,-7.141831407783421,-9.753728854966758,-4.389380663033398,-9.989897110793676,-6.846571306081478,-9.763343754652409,-6.628063881914418,-9.720103759219569,-7.337186849976853
14,-4.191007172727538,-4.5422205832941565,-5.368578019767501,-4.216829899154265,-8.3952664396314,-6.196877009467621,-7.989374182088433,-7.142379067088115,-9.775078438080005,-4.366191729948496,-10.014236414396233,-6.852462494766518,-9.788946996437677,-6.618909557869409,-9.736860604462757,-7.343080246753332
15,-4.191007172727538,-4.5422205832941565,-5.368578019767501,-4.216829899154265,-8.3952664396314,-6.196877009467621,-7.989374182088433,-7.142379067088115,-9.775078438080005,-4.366191729948496,-10.014236414396233,-6.852462494766518,-9.788946996437677,-6.618909557869409,-9.736860604462757,-7.343080246753332
16,-4.222644589111886,-4.548076068618161,-5.365319892059391,-4.221258037972891,-8.393796593749322,-6.180507893826433,-7.992238895051963,-7.134836332722593,-9.768287356937615,-4.359956845545814,-10.00216594209647,-6.844775035310983,-9.77329116473509,-6.610307311232767,-9.724799700541329,-7.3250231374889
17,-4.222644589111886,-4.548076068618161,-5.365319892059391,-4.221258037972891,-8.393796593749322,-6.180507893826433,-7.992238895051963,-7.134836332722593,-9.768287356937615,-4.359956845545814,-10.00216594209647,-6.844775035310983,-9.77329116473509,-6.610307311232767,-9.724799700541329,-7.3250231374889
18,-4.17887199318721,-4.545546788446598,-5.368061042393998,-4.224930542539828,-8.387051833965742,-6.1891434265457725,-7.986311453806447,-7.150711093195113,-9.783886061168246,-4.337484215710076,-10.0465580330438,-6.861836710419765,-9.847442396593623,-6.315379430935577,-9.757927054998136,-7.372497423490745
19,-4.17887199318721,-4.545546788446598,-5.368061042393998,-4.224930542539828,-8.387051833965742,-6.1891434265457725,-7.986311453806447,-7.150711093195113,-9.783886061168246,-4.337484215710076,-10.0465580330438,-6.861836710419765,-9.847442396593623,-6.315379430935577,-9.757927054998136,-7.372497423490745
20,-4.167518330992688,-4.55382008426843,-5.3711092125802455,-4.223457314045394,-8.372110437292573,-6.210035693103036,-7.966592142854425,-7.160131691828236,-9.778628764211186,-4.36002515281442,-10.01054606503217,-6.875758388333285,-9.842713338193136,-6.310548922961257,-9.75101294577692,-7.391288851608892
21,-4.167518330992688,-4.55382008426843,-5.3711092125802455,-4.223457314045394,-8.372110437292573,-6.210035693103036,-7.966592142854425,-7.160131691828236,-9.778628764211186,-4.36002515281442,-10.01054606503217,-6.875758388333285,-9.842713338193136,-6.310548922961257,-9.75101294577692,-7.391288851608892
22,-4.1450695484838995,-4.560382237412116,-5.366757928987817,-4.210703109565997,-8.35215718959949,-6.204876620672976,-7.948451473057145,-7.151229315045578,-9.770023553009082,-4.363668976366065,-10.000484250109242,-6.867122961464676,-9.757879203017358,-6.6278735337527594,-9.73084973812581,-7.339437594474403
23,-4.1450695484838995,-4.560382237412116,-5.366757928987817,-4.210703109565997,-8.35215718959949,-6.204876620672976,-7.948451473057145,-7.15122870176528,-9.770023553009082,-4.363668976366065,-10.000484250109242,-6.867122961464676,-9.757879203017358,-6.6278735337527594,-9.73084973812581,-7.339437594474403
24,-4.134511959612358,-4.563210572417318,-5.368448603327796,-4.22442005501243,-8.376098786827853,-6.238851179872409,-7.962742834691518,-7.174488583567146,-9.797078553511799,-4.373949220291251,-10.042763054755062,-6.891952059050388,-9.867973298025207,-6.335460145897116,-9.772079396312295,-7.419561137081252
25,-4.134511959612358,-4.563210572417318,-5.368448603327796,-4.22442005501243,-8.376098786827853,-6.238851179872409,-7.962742834691518,-7.174488583567146,-9.797078553511799,-4.373949220291251,-10.042763054755062,-6.891952059050388,-9.867973298025207,-6.335460145897116,-9.772079396312295,-7.419561137081252
26,-4.14283000742465,-4.572443422482827,-5.370325141703521,-4.220277451075734,-8.364662020238308,-6.232377378242744,-7.950827656878604,-7.166300678329803,-9.785674213231879,-4.387270060740596,-10.024652441824571,-6.883018798899188,-9.85770668232541,-6.318918145513876,-9.765069279131442,-7.413930910489743
27,-4.14283000742465,-4.572443422482827,-5.370325141703521,-4.220277451075734,-8.364662020238308,-6.232377378242744,-7.950827656878604,-7.166300678329803,-9.785674213231879,-4.387270060740596,-10.024652441824571,-6.883018798899188,-9.85770668232541,-6.318918145513876,-9.765069279131442,-7.413930910489743
28,-4.133791092171436,-4.572822752118819,-5.372225773565362,-4.216257420501184,-8.359120449700011,-6.234095505494421,-7.948866003395086,-7.165537757641072,-9.798982524141296,-4.3967735402531885,-10.036295679348578,-6.88958329940207,-9.870119198560687,-6.321632469655384,-9.778849109562215,-7.413246398781008
29,-4.133791092171436,-4.572822752118819,-5.372225773565362,-4.216257420501184,-8.359120449700011,-6.234095505494421,-7.948866003395086,-7.165537757641072,-9.798982524141296,-4.3967735402531885,-10.036295679348578,-6.88958329940207,-9.870119198560687,-6.321632469655384,-9.778849109562215,-7.413246398781008
