,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-3.846334675979137,-4.524479271323513,-5.070297636731899,-4.2838809240364855,-8.444588375016258,-6.581877708993774,-8.205341781205673,-7.324713911195911,-9.84269344088871,-4.139340689270268,-10.144329832563105,-7.21467034623694,-9.982218351924587,-6.777903223777679,-9.85146875272346,-7.744314164208968
1,-3.846334675979137,-4.524479271323513,-5.070297636731899,-4.2838809240364855,-8.444588375016258,-6.581877708993774,-8.205341781205673,-7.324713911195911,-9.84269344088871,-4.139340689270268,-10.144329832563105,-7.21467034623694,-9.982218351924587,-6.777903223777679,-9.85146875272346,-7.744314164208968
2,-3.8361451453875275,-4.5346779146069744,-5.058975419220988,-4.295184911878709,-8.432547857550945,-6.600720820661945,-8.199124511310654,-7.344472575785583,-9.844820389317908,-4.1589827212792505,-10.15146312747976,-7.237988838048885,-9.964452345862648,-6.807696436752934,-9.828671086659913,-7.761642339175898
3,-3.8361451453875275,-4.5346779146069744,-5.058975419220988,-4.295184911878709,-8.432547857550945,-6.600720820661945,-8.199124511310654,-7.344472575785583,-9.844820389317908,-4.1589827212792505,-10.15146312747976,-7.237988838048885,-9.964452345862648,-6.807696436752934,-9.828671086659913,-7.761642339175898
4,-3.8351116710082827,-4.5306575195834045,-5.063515320390434,-4.272892997009294,-8.446973190975541,-6.580868543767163,-8.208135921235638,-7.324087752013279,-9.857753101700643,-4.1427103606762925,-10.159525004102907,-7.218997620467281,-9.97985576436435,-6.804362973039342,-9.848208322414187,-7.7660408485334
5,-3.8351116710082827,-4.5306575195834045,-5.063515320390434,-4.272892997009294,-8.446973190975541,-6.580868543767163,-8.208135921235638,-7.324087752013279,-9.857753101700643,-4.1427103606762925,-10.159525004102907,-7.218997620467281,-9.97985576436435,-6.804362973039342,-9.848208322414187,-7.7660408485334
6,-3.8738260648655287,-4.5273196683456485,-5.05314410719576,-4.294054513094487,-8.47277275964898,-6.569515770016017,-8.215846870695472,-7.313722088443389,-9.858274826455286,-4.1434262023898585,-10.16014296868927,-7.218685301130089,-9.954240872739042,-6.815274461252825,-9.821796916749907,-7.771680498098283
7,-3.8738260648655287,-4.5273196683456485,-5.05314410719576,-4.294054513094487,-8.47277275964898,-6.569515770016017,-8.215846870695472,-7.313722088443389,-9.858274826455286,-4.1434262023898585,-10.16014296868927,-7.218685301130089,-9.954240872739042,-6.815274461252825,-9.821796916749907,-7.771680498098283
8,-3.8566247121274126,-4.5288253408043,-5.052882176582422,-4.295669569770407,-8.442313527966489,-6.575507772311068,-8.186606380278915,-7.328341464149165,-9.835586294127323,-4.157840420672496,-10.143148397621982,-7.244724273996057,-9.961777542589317,-6.811770293849774,-9.827952947121826,-7.769966190013577
9,-3.8566247121274126,-4.5288253408043,-5.052882176582422,-4.295669569770407,-8.442313527966489,-6.575507772311068,-8.186606380278915,-7.328341464149165,-9.835586294127323,-4.157840420672496,-10.143148397621982,-7.244724273996057,-9.961777542589317,-6.811770293849774,-9.827952947121826,-7.769966190013577
10,-3.8554876130535356,-4.518436200839605,-5.0492826097567916,-4.288458874742178,-8.4578953318186,-6.566198122581129,-8.195996006313889,-7.321156885476745,-9.861732064767176,-4.156231969111067,-10.162623546111776,-7.2396054817423305,-9.964535448054935,-6.819609793048596,-9.829054350434783,-7.773073752018716
11,-3.8554876130535356,-4.518436200839605,-5.0492826097567916,-4.288458874742178,-8.4578953318186,-6.566198122581129,-8.195996006313889,-7.321156885476745,-9.861732064767176,-4.156231969111067,-10.162623546111776,-7.2396054817423305,-9.964535448054935,-6.819609793048596,-9.829054350434783,-7.773073752018716
12,-3.8538240728052537,-4.520541646692005,-5.053163726177313,-4.286590218006649,-8.453914169793745,-6.5733386701606475,-8.201816560397885,-7.321395451512046,-9.856091592367909,-4.14597341735902,-10.14984900833972,-7.219549828868662,-9.966306223741109,-6.80286050961387,-9.833486845915301,-7.76731564221712
13,-3.8538240728052537,-4.520541646692005,-5.053163726177313,-4.286590218006649,-8.453914169793745,-6.5733386701606475,-8.201816560397885,-7.321395451512046,-9.856091592367909,-4.14597341735902,-10.14984900833972,-7.219549828868662,-9.966306223741109,-6.80286050961387,-9.833486845915301,-7.76731564221712
14,-3.836674705699897,-4.519022248489948,-5.053993574677657,-4.289900168414292,-8.439421273771146,-6.580530815165429,-8.192130253972286,-7.334582817725709,-9.85026277949705,-4.157385808107788,-10.151778104138417,-7.239683126994991,-9.967159768688084,-6.823926157767762,-9.834286400203156,-7.7820403842544685
15,-3.836674705699897,-4.519022248489948,-5.053993574677657,-4.289900168414292,-8.439421273771146,-6.580530815165429,-8.192130253972286,-7.334582817725709,-9.85026277949705,-4.157385808107788,-10.151778104138417,-7.239683126994991,-9.967159768688084,-6.823926157767762,-9.834286400203156,-7.7820403842544685
16,-3.826676828807725,-4.512297882015081,-5.047496938242987,-4.286973435874501,-8.437859427755617,-6.568564903178993,-8.193847300297714,-7.318409389748837,-9.855415082053279,-4.156000278240525,-10.153900109516986,-7.238474990041286,-9.955342170950882,-6.825007958529925,-9.821112572013616,-7.787361671933184
17,-3.826676828807725,-4.512297882015081,-5.047496938242987,-4.286973435874501,-8.437859427755617,-6.568564903178993,-8.193847300297714,-7.318409389748837,-9.855415082053279,-4.156000278240525,-10.153900109516986,-7.238474990041286,-9.955342170950882,-6.825007958529925,-9.821112572013616,-7.787361671933184
18,-3.8680456090736346,-4.524214322882584,-5.048647367785728,-4.315134689308708,-8.47999405137379,-6.556795329447136,-8.21199619218434,-7.318126054251897,-9.865754324493844,-4.14990062376826,-10.16013751926611,-7.22650603228795,-9.98410096607515,-6.788240957923816,-9.851911157401466,-7.772763466966871
19,-3.8680456090736346,-4.524214322882584,-5.049797797328469,-4.343295942742916,-8.47999405137379,-6.556795329447136,-8.21199619218434,-7.318126054251897,-9.865754324493844,-4.14990062376826,-10.16013751926611,-7.22650603228795,-9.98410096607515,-6.788240957923816,-9.851911157401466,-7.772763466966871
