,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.52102982498496,-4.641388925262064,-10.225529577975616,-9.856688725868239,-8.428898421322856,-6.747168796205973,-8.179695407248053,-7.6143425680978885,-9.818257413953756,-4.107561546717151,-9.935372937085265,-7.440298865007959,-9.747466142139915,-6.606911021699386,-9.563908253940056,-7.773843247877635
1,-4.52102982498496,-4.641388925262064,-10.135049195240388,-9.767924254704042,-8.428898421322856,-6.747168796205973,-8.179695407248053,-7.6143425680978885,-9.818257413953756,-4.107561546717151,-9.935372937085265,-7.440298865007959,-9.747466142139915,-6.606911021699386,-9.563908253940056,-7.773843247877635
2,-4.495733269513645,-4.513214605868985,-10.044568812505162,-9.679159783539845,-8.425229916001523,-6.745760923602316,-8.175361680987749,-7.614852204024204,-9.776795449790662,-4.336965046831636,-9.933428582901719,-7.434572817345368,-9.71578867375747,-6.625302312051762,-9.540430083458604,-7.783591986903507
3,-4.495733269513645,-4.513214605868985,-9.954088429769934,-9.59039531237565,-8.425229916001523,-6.745760923602316,-8.175361680987749,-7.614852204024204,-9.776795449790662,-4.336965046831636,-9.933428582901719,-7.434572817345368,-9.71578867375747,-6.625302312051762,-9.540430083458604,-7.783591986903507
4,-4.495719753249127,-4.521882204865072,-9.863608047034706,-9.501630841211453,-8.425459916335148,-6.735834785154925,-8.172818314682887,-7.610911878119782,-9.78147798358441,-4.345277764499612,-9.938771197367943,-7.445840650056027,-9.751455047369822,-6.607671736950427,-9.57141300412896,-7.766733614466266
5,-4.495719753249127,-4.521882204865072,-9.773127664299478,-9.412866370047258,-8.425459916335148,-6.735834785154925,-8.172818314682887,-7.610911878119782,-9.78147798358441,-4.345277764499612,-9.938771197367943,-7.445840650056027,-9.751455047369822,-6.607671736950427,-9.57141300412896,-7.766733614466266
6,-4.483389454300511,-4.514946961059672,-9.682647281564249,-9.324101898883061,-8.421378847915374,-6.734051658549341,-8.175773470629242,-7.613171816012046,-9.821022988119966,-4.0938557855785,-9.927799328777269,-7.429671895352837,-9.72067073339049,-6.608982497423053,-9.543479296256672,-7.769989251767299
7,-4.483389454300511,-4.514946961059672,-9.59216689882902,-9.235337427718864,-8.421378847915374,-6.734051658549341,-8.175773470629242,-7.613171816012046,-9.821022988119966,-4.0938557855785,-9.927799328777269,-7.429671895352837,-9.72067073339049,-6.608982497423053,-9.543479296256672,-7.769989251767299
8,-4.466990759732191,-4.519231472660935,-9.501686516093793,-9.146572956554667,-8.401903569665604,-6.747717605183791,-8.156450190314128,-7.6229064141569305,-9.814992845779473,-4.086376601201754,-9.924887157040478,-7.422866926343581,-9.739550464160317,-6.604669519681854,-9.563092570314982,-7.768236578719565
9,-4.466990759732191,-4.519231472660935,-9.411206133358565,-9.057808485390472,-8.401903569665604,-6.747717605183791,-8.156450190314128,-7.6229064141569305,-9.814992845779473,-4.086376601201754,-9.924887157040478,-7.422866926343581,-9.739550464160317,-6.604669519681854,-9.563092570314982,-7.768236578719565
10,-4.502039819909057,-4.523400355272278,-9.320725750623337,-8.969044014226277,-8.439998093673431,-6.7318296187807904,-8.191969616295811,-7.60898127174669,-9.838818997852519,-4.087999821902342,-9.948088621087193,-7.430396198082875,-9.74888742262487,-6.617387621942107,-9.569136463390047,-7.771260007033858
11,-4.502039819909057,-4.523400355272278,-9.23024536788811,-8.88027954306208,-8.439998093673431,-6.7318296187807904,-8.191969616295811,-7.60898127174669,-9.838818997852519,-4.087999821902342,-9.948088621087193,-7.430396198082875,-9.74888742262487,-6.617387621942107,-9.569136463390047,-7.771260007033858
12,-4.48861886238516,-4.5127325411232455,-9.139764985152881,-8.791515071897884,-8.438963092172115,-6.726434002310232,-8.191005576319803,-7.603038585674496,-9.829102144901412,-4.0774569642215015,-9.939504689725302,-7.430289580721014,-9.750009690548783,-6.613624012026902,-9.57006889269404,-7.771289622093035
13,-4.48861886238516,-4.5127325411232455,-9.049284602417652,-8.702750600733687,-8.438963092172115,-6.726434002310232,-8.191005576319803,-7.603038585674496,-9.829102144901412,-4.0774569642215015,-9.939504689725302,-7.430289580721014,-9.750009690548783,-6.613624012026902,-9.57006889269404,-7.771289622093035
14,-4.513459677142624,-4.508355692702697,-8.958804219682424,-8.613986129569492,-8.442602847451743,-6.720234270121259,-8.198893300700613,-7.595038344207854,-9.838639316712953,-4.078036652933456,-9.944525788225077,-7.427018050149977,-9.7663629593418,-6.604891028040795,-9.587278127443039,-7.773638634741495
15,-4.513459677142624,-4.508355692702697,-8.868323836947196,-8.525221658405297,-8.442602847451743,-6.720234270121259,-8.198893300700613,-7.595038344207854,-9.838639316712953,-4.078036652933456,-9.944525788225077,-7.427018050149977,-9.7663629593418,-6.604891028040795,-9.587278127443039,-7.773638634741495
16,-4.497621387695444,-4.510244438181907,-8.777843454211968,-8.4364571872411,-8.431875488141225,-6.708081401230291,-8.188169640668988,-7.595118070646387,-9.832943641072013,-4.074717288907688,-9.949591571994766,-7.413826469388336,-9.734064166157188,-6.6138746483963455,-9.560753816418227,-7.759623981054898
17,-4.497621387695444,-4.510244438181907,-8.68736307147674,-8.347692716076903,-8.431875488141225,-6.708081401230291,-8.188169640668988,-7.595118070646387,-9.832943641072013,-4.074717288907688,-9.949591571994766,-7.413826469388336,-9.734064166157188,-6.6138746483963455,-9.560753816418227,-7.759623981054898
18,-4.477645388451549,-4.500992039330331,-8.596882688741513,-8.258928244912706,-8.451972486042827,-6.6641451884725695,-8.209074302835294,-7.546315064499128,-9.833927557673611,-4.0611241424551165,-9.949435718492385,-7.425371275462962,-9.761245572939961,-6.5790490635600305,-9.579424676344741,-7.753656546630474
19,-4.477645388451549,-4.500992039330331,-8.506402306006285,-8.17016377374851,-8.451972486042827,-6.6641451884725695,-8.209074302835294,-7.546315064499128,-9.833927557673611,-4.0611241424551165,-9.949435718492385,-7.425371275462962,-9.761245572939961,-6.5790490635600305,-9.579424676344741,-7.753656546630474
20,-4.498525937705447,-4.478606599627397,-8.415921923271057,-8.081399302584312,-8.454648396174354,-6.629250586871986,-8.209700551973935,-7.509592453630514,-9.843228762687408,-4.048396836785685,-9.948884236868578,-7.41807088338636,-9.73466141462327,-6.5941475339343985,-9.547754338683387,-7.745543366554679
21,-4.498525937705447,-4.478606599627397,-8.325441540535827,-7.992634831420118,-8.454648396174354,-6.629250586871986,-8.209700551973935,-7.509592453630514,-9.843228762687408,-4.048396836785685,-9.948884236868578,-7.41807088338636,-9.73466141462327,-6.5941475339343985,-9.547754338683387,-7.745543366554679
22,-4.486312086574211,-4.484061542802871,-8.234961157800601,-7.9038703602559215,-8.423643632450545,-6.631658913448636,-8.17566863899006,-7.510744194027167,-9.830851329970923,-4.04946159941186,-9.940140092465777,-7.4048821998356384,-9.726414881186518,-6.59475312559462,-9.546623748950703,-7.744516262456813
23,-4.486312086574211,-4.484061542802871,-8.144480775065372,-7.8151058890917255,-8.423643632450545,-6.631658913448636,-8.17566863899006,-7.510744194027167,-9.830851329970923,-4.04946159941186,-9.940140092465777,-7.4048821998356384,-9.726414881186518,-6.59475312559462,-9.546623748950703,-7.744516262456813
24,-4.4565087233135925,-4.472210403199457,-8.054000392330144,-7.72634141792753,-8.397432938180753,-6.629156773371505,-8.150478212751313,-7.507266894746535,-9.829972407770155,-4.0471520752760215,-9.938826781484178,-7.389175839995304,-9.74291338465204,-6.587267904290983,-9.563501948254874,-7.743701175259883
25,-4.4565087233135925,-4.472210403199457,-7.963520009594917,-7.637576946763333,-8.397432938180753,-6.629156773371505,-8.150478212751313,-7.507266894746535,-9.829972407770155,-4.0471520752760215,-9.938826781484178,-7.389175839995304,-9.74291338465204,-6.587267904290983,-9.563501948254874,-7.743701175259883
26,-4.480003803324373,-4.46379943401193,-7.873039626859687,-7.548812475599136,-8.42617363612043,-6.600132216515344,-8.183327515217359,-7.478516927731225,-9.833294344019118,-4.033870465352566,-9.932385563308864,-7.385484793283029,-9.78137494321814,-6.55110920492747,-9.58982579465997,-7.710215293233092
27,-4.480003803324373,-4.46379943401193,-7.78255924412446,-7.46004800443494,-8.42617363612043,-6.600132216515344,-8.183327515217359,-7.478516927731225,-9.833294344019118,-4.033870465352566,-9.932385563308864,-7.385484793283029,-9.78137494321814,-6.55110920492747,-9.58982579465997,-7.710215293233092
28,-4.506271450415623,-4.456951119914776,-7.692078861389232,-7.371283533270743,-8.4599915914249,-6.604234546872122,-8.214304236834487,-7.4792405984809855,-9.848717696776196,-4.041924723085277,-9.953965279023114,-7.399199030894667,-9.786729986356809,-6.577877846579579,-9.598317506673935,-7.722935634219692
29,-4.506271450415623,-4.456951119914776,-7.601598478654004,-7.282519062106548,-8.4599915914249,-6.604234546872122,-8.214304236834487,-7.4792405984809855,-9.848717696776196,-4.041924723085277,-9.953965279023114,-7.399199030894667,-9.786729986356809,-6.577877846579579,-9.598317506673935,-7.722935634219692
30,-4.48282281090344,-4.458816573223355,-7.511118095918776,-7.193754590942351,-8.448020074059675,-6.604908663882726,-8.208565903643967,-7.4800746596841,-9.859771334109013,-4.049114063106046,-9.967508185460755,-7.412840838233299,-9.784372835388591,-6.555361894460884,-9.59607092041843,-7.718394434122511
31,-4.48282281090344,-4.458816573223355,-7.420637713183548,-7.104990119778155,-8.448020074059675,-6.604908663882726,-8.208565903643967,-7.4800746596841,-9.859771334109013,-4.049114063106046,-9.967508185460755,-7.412840838233299,-9.784372835388591,-6.555361894460884,-9.59607092041843,-7.718394434122511
32,-4.496410469023049,-4.4389612455552205,-7.33015733044832,-7.016225648613959,-8.437026776863402,-6.5752528761876095,-8.203160565072023,-7.440592287481651,-9.851898918879717,-4.041534725504384,-9.965303348850153,-7.384387329786476,-9.79062491621039,-6.56867068567831,-9.608532753579308,-7.720381335365564
33,-4.496410469023049,-4.4389612455552205,-7.239676947713092,-6.9274611774497625,-8.437026776863402,-6.5752528761876095,-8.203160565072023,-7.440592287481651,-9.851898918879717,-4.041534725504384,-9.965303348850153,-7.384387329786476,-9.79062491621039,-6.56867068567831,-9.608532753579308,-7.720381335365564
34,-4.501559126091481,-4.453593303959337,-7.1491965649778635,-6.8386967062855675,-8.458513839281354,-6.613771359292513,-8.21308120104403,-7.476812621787506,-9.871958261520899,-4.065328270223569,-9.983410692126746,-7.426251448140504,-9.796646330199382,-6.577257352216308,-9.618252599412948,-7.731167947601729
35,-4.501559126091481,-4.453593303959337,-7.058716182242636,-6.749932235121371,-8.458513839281354,-6.613771359292513,-8.21308120104403,-7.476812621787506,-9.871958261520899,-4.065328270223569,-9.983410692126746,-7.426251448140504,-9.796646330199382,-6.577257352216308,-9.618252599412948,-7.731167947601729
36,-4.4753316812228965,-4.458200162564868,-6.968235799507407,-6.661167763957174,-8.4559471793083,-6.624783053959762,-8.209179134474475,-7.485604608116811,-9.853389406404911,-4.0645953516928515,-9.97277559788737,-7.425455294579646,-9.762543365120479,-6.5989008188111065,-9.586818825364139,-7.745864420718951
37,-4.4753316812228965,-4.458200162564868,-6.877755416772179,-6.572403292792979,-8.4559471793083,-6.624783053959762,-8.209179134474475,-7.485604608116811,-9.853389406404911,-4.0645953516928515,-9.97277559788737,-7.425455294579646,-9.762543365120479,-6.5989008188111065,-9.586818825364139,-7.745864420718951
38,-4.4584491736990355,-4.4703840474630105,-6.787275034036951,-6.483638821628782,-8.429655984921736,-6.651600313168877,-8.190099090969229,-7.511768985402465,-9.850433326934102,-4.0437454810221025,-9.964475036529807,-7.415064737335609,-9.773094236917268,-6.561976662427402,-9.582264975822639,-7.7158966731086345
39,-4.4584491736990355,-4.4703840474630105,-6.696794651301723,-6.394874350464585,-8.429655984921736,-6.651600313168877,-8.190099090969229,-7.511768985402465,-9.850433326934102,-4.0437454810221025,-9.964475036529807,-7.415064737335609,-9.773094236917268,-6.561976662427402,-9.582264975822639,-7.7158966731086345
40,-4.50743662173119,-4.4926035304501974,-6.606314268566496,-6.306109879300389,-8.481832279355805,-6.6940850970548595,-8.219937053211714,-7.553144553879927,-9.828480837828456,-4.328311254356228,-9.99013637019102,-7.444919336983419,-9.758987057284083,-6.613001485476853,-9.577247215820176,-7.760306473555052
41,-4.50743662173119,-4.4926035304501974,-6.515833885831267,-6.217345408136192,-8.481832279355805,-6.6940850970548595,-8.219937053211714,-7.553144553879927,-9.828480837828456,-4.328311254356228,-9.99013637019102,-7.444919336983419,-9.758987057284083,-6.613001485476853,-9.577247215820176,-7.760306473555052
42,-4.486710296521143,-4.542096065588278,-6.425353503096038,-6.128580936971996,-8.492952795486612,-6.774228630323475,-8.218746905778646,-7.629676415348977,-9.822338124171608,-4.349509584403986,-9.97823374012459,-7.451345930246502,-9.763818634276928,-6.628086407939359,-9.581418569650484,-7.72946844704661
