,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.405741649491567,-10.093927649906119,-10.541262227263937,-9.885041957604125,-8.379290692715822,-6.598014776855307,-8.110882622798808,-7.398445153461458,-9.795498606026163,-4.055975688981853,-10.028277604948917,-7.2209848557332705,-9.700957862687606,-6.680859103778506,-9.562452018436911,-7.515551219033625
1,-9.316720373734874,-10.003301220658637,-10.450998359109837,-9.79955352201122,-8.379290692715822,-6.598014776855307,-8.110882622798808,-7.398445153461458,-9.795498606026163,-4.055975688981853,-10.028277604948917,-7.2209848557332705,-9.700957862687606,-6.680859103778506,-9.562452018436911,-7.515551219033625
2,-9.22769909797818,-9.912674791411153,-10.360734490955737,-9.714065086418314,-8.368802677502481,-6.6312877450904235,-8.111639740192901,-7.415074861978856,-9.777872535684645,-4.077353094841903,-10.035952572527693,-7.436040766240949,-9.69315246986039,-6.68909149242132,-9.56077072704775,-7.533788037861707
3,-9.138677822221485,-9.82204836216367,-10.27047062280164,-9.628576650825408,-8.368802677502481,-6.6312877450904235,-8.111639740192901,-7.415074861978856,-9.777872535684645,-4.077353094841903,-10.035952572527693,-7.436040766240949,-9.69315246986039,-6.68909149242132,-9.56077072704775,-7.533788037861707
4,-9.04965654646479,-9.731421932916186,-10.180206754647541,-9.543088215232503,-8.370279710894986,-6.644129473113498,-8.094650162904285,-7.421407594319566,-9.739377475157395,-4.0898616326375565,-9.963838176079975,-7.440508844922009,-9.659357837214566,-6.672533234543846,-9.534740280967311,-7.501867042484679
5,-8.960635270708094,-9.640795503668704,-10.089942886493441,-9.4575997796396,-8.370279710894986,-6.644129473113498,-8.094650162904285,-7.421407594319566,-9.739377475157395,-4.0898616326375565,-9.963838176079975,-7.440508844922009,-9.659357837214566,-6.672533234543846,-9.534740280967311,-7.501867042484679
6,-8.8716139949514,-9.550169074421222,-9.999679018339341,-9.372111344046694,-8.362931918986682,-6.63326855014345,-8.091291439405786,-7.434556937154851,-9.781770317513422,-4.085357506729957,-10.033121052253671,-7.426209370704502,-9.691453146526467,-6.668787914309656,-9.557593247615609,-7.499761681004912
7,-8.782592719194705,-9.459542645173737,-9.909415150185243,-9.286622908453788,-8.362931918986682,-6.63326855014345,-8.091291439405786,-7.434556937154851,-9.781770317513422,-4.085357506729957,-10.033121052253671,-7.426209370704502,-9.691453146526467,-6.668787914309656,-9.557593247615609,-7.499761681004912
8,-8.693571443438012,-9.368916215926255,-9.819151282031143,-9.20113447286088,-8.371675525419679,-6.641697693161727,-8.10008838983362,-7.431531012172373,-9.795890440800397,-4.090543782252419,-10.006849383198519,-7.226318041595089,-9.700929126415504,-6.682618977529353,-9.56137903348001,-7.517523312747088
9,-8.604550167681317,-9.278289786678771,-9.728887413877043,-9.115646037267977,-8.371675525419679,-6.641697693161727,-8.10008838983362,-7.431531012172373,-9.795890440800397,-4.090543782252419,-10.006849383198519,-7.226318041595089,-9.700929126415504,-6.682618977529353,-9.56137903348001,-7.517523312747088
10,-8.515528891924623,-9.18766335743129,-9.638623545722945,-9.03015760167507,-8.363943201703593,-6.653549688754722,-8.099296328559799,-7.435708064271208,-9.765581696288432,-4.096547898855756,-10.001084983379696,-7.4507018123812925,-9.674479329587285,-6.699247007152918,-9.5403271761545,-7.541127187981708
11,-8.426507616167928,-9.097036928183805,-9.548359677568847,-8.944669166082166,-8.363943201703593,-6.653549688754722,-8.099296328559799,-7.435708064271208,-9.765581696288432,-4.096547898855756,-10.001084983379696,-7.4507018123812925,-9.674479329587285,-6.699247007152918,-9.5403271761545,-7.541127187981708
12,-8.337486340411234,-9.006410498936324,-9.458095809414747,-8.859180730489259,-8.3863696717342,-6.635359921107757,-8.106461879426243,-7.423609270583671,-9.889248864219452,-4.204148000655979,-9.989229218352444,-7.246723677547911,-9.67659105725865,-6.7075708442007995,-9.544146756820698,-7.531281526943982
13,-8.248465064654539,-8.91578406968884,-9.367831941260647,-8.773692294896353,-8.3863696717342,-6.635359921107757,-8.106461879426243,-7.423609270583671,-9.889248864219452,-4.204148000655979,-9.989229218352444,-7.246723677547911,-9.67659105725865,-6.7075708442007995,-9.544146756820698,-7.531281526943982
14,-8.159443788897843,-8.825157640441358,-9.277568073106547,-8.68820385930345,-8.370546367531784,-6.658532525823159,-8.101673882729482,-7.441343496914901,-9.90019209506892,-4.210916420210745,-9.994885719592695,-7.238903525832234,-9.691102874669246,-6.692670173339613,-9.552722187775469,-7.550171896282566
15,-8.070422513141148,-8.734531211193874,-9.18730420495245,-8.602715423710544,-8.370546367531784,-6.658532525823159,-8.101673882729482,-7.441343496914901,-9.90019209506892,-4.210916420210745,-9.994885719592695,-7.238903525832234,-9.691102874669246,-6.692670173339613,-9.552722187775469,-7.550171896282566
