,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-3.9797361099134134,-4.676137175466528,-4.963733297160082,-4.36462743177573,-8.123842554327595,-6.560900841153369,-7.761907220621491,-7.289420651591096,-9.526681450934639,-4.128877448371835,-9.76415278223429,-7.11323101273016,-9.662837616923479,-6.629366562159361,-9.495456388516693,-7.710449754568943
1,-3.9797361099134134,-4.676137175466528,-4.963733297160082,-4.36462743177573,-8.123842554327595,-6.560900841153369,-7.761907220621491,-7.289420651591096,-9.526681450934639,-4.128877448371835,-9.76415278223429,-7.11323101273016,-9.662837616923479,-6.629366562159361,-9.495456388516693,-7.710449754568943
2,-3.9858981402497555,-4.680088109909824,-4.964067508231768,-4.3475826899915315,-8.13326538049583,-6.55642459698753,-7.7666239592105715,-7.280805289987157,-9.568688953015451,-4.187424623672256,-9.801117309414318,-7.15020174184005,-9.686578437614251,-6.619158887967098,-9.506594079898257,-7.6741342882515715
3,-3.9858981402497555,-4.680088109909824,-4.964067508231768,-4.3475826899915315,-8.13326538049583,-6.55642459698753,-7.7666239592105715,-7.280805289987157,-9.568688953015451,-4.187424623672256,-9.801117309414318,-7.15020174184005,-9.686578437614251,-6.619158887967098,-9.506594079898257,-7.6741342882515715
4,-4.043114220805858,-4.6775688120971015,-4.965917887965425,-4.344913314549271,-8.1342321006481,-6.561682843689527,-7.768715110601313,-7.271871022629085,-9.559238374524185,-4.2110552463251025,-9.792328479741604,-7.150898810787439,-9.6828062194091,-6.6189746363657775,-9.507064134868639,-7.67527783337757
5,-4.043114220805858,-4.6775688120971015,-4.965917887965425,-4.344913314549271,-8.1342321006481,-6.561682843689527,-7.768715110601313,-7.271871022629085,-9.559238374524185,-4.2110552463251025,-9.792328479741604,-7.150898810787439,-9.6828062194091,-6.6189746363657775,-9.507064134868639,-7.67527783337757
6,-4.077795915844561,-4.675783633590878,-4.948890677135063,-4.363161717357135,-8.153870535384536,-6.557539637450398,-7.908552980354934,-7.363869199893249,-9.50662643795947,-4.1357617133618705,-9.76178228315962,-7.274966074021156,-9.637141176417886,-6.640124958968805,-9.478707223910275,-7.74478505033853
7,-4.077795915844561,-4.675783633590878,-4.948890677135063,-4.363161717357135,-8.153870535384536,-6.557539637450398,-7.908552980354934,-7.363869199893249,-9.50662643795947,-4.1357617133618705,-9.76178228315962,-7.274966074021156,-9.637141176417886,-6.640124958968805,-9.478707223910275,-7.74478505033853
8,-4.406830314119238,-4.561476890287275,-4.946187273262036,-4.381123019850602,-8.155085224646498,-6.550752900786982,-7.938349146976566,-7.504195091074955,-9.493270500723904,-4.211241706706973,-9.691921768130946,-7.758659493236008,-9.576885097103801,-6.704390833676374,-9.420649290558629,-7.842699166677206
9,-4.406830314119238,-4.561476890287275,-4.94348386938901,-4.399084322344068,-8.155085224646498,-6.550752900786982,-7.938349146976566,-7.504195091074955,-9.493270500723904,-4.211241706706973,-9.691921768130946,-7.758659493236008,-9.576885097103801,-6.704390833676374,-9.420649290558629,-7.842699166677206
