,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.01769935506401,-9.55978052477525,-10.38576020978432,-9.448287715113995,-8.192428674301002,-6.582326612571475,-8.062897627653344,-7.39812972197734,-10.034592149775209,-3.888127769282627,-10.225046404364534,-7.207697485045163,-9.884853043673669,-6.555371821896679,-9.669851790969826,-7.470316273261086
1,-8.91031633023027,-9.458853445306158,-10.23085755953377,-9.301976473515863,-8.192428674301002,-6.582326612571475,-8.062897627653344,-7.39812972197734,-10.034592149775209,-3.888127769282627,-10.225046404364534,-7.207697485045163,-9.884853043673669,-6.555371821896679,-9.669851790969826,-7.470316273261086
2,-8.802933305396532,-9.357926365837066,-10.075954909283224,-9.155665231917732,-8.232912326774363,-6.5848595770844796,-8.09655680592013,-7.397000059671357,-10.038253964806243,-3.895487877474911,-10.228811955768208,-7.212390387293627,-9.892034005074704,-6.562116649817069,-9.670618318519567,-7.460679936846188
3,-8.695550280562793,-9.256999286367973,-9.921052259032678,-9.0093539903196,-8.232912326774363,-6.5848595770844796,-8.09655680592013,-7.397000059671357,-10.038253964806243,-3.895487877474911,-10.228811955768208,-7.212390387293627,-9.892034005074704,-6.562116649817069,-9.670618318519567,-7.460679936846188
4,-8.588167255729054,-9.156072206898882,-9.76614960878213,-8.863042748721467,-8.194205426878261,-6.5906217363033495,-8.049833412854102,-7.414755137532665,-9.996452121861077,-3.8916299014054747,-10.193167278877572,-7.2077977285429995,-9.860032671139129,-6.570869278275375,-9.646475772957425,-7.4763483223600815
5,-8.480784230895317,-9.055145127429789,-9.61124695853158,-8.716731507123335,-8.194205426878261,-6.5906217363033495,-8.049833412854102,-7.414755137532665,-9.996452121861077,-3.8916299014054747,-10.193167278877572,-7.2077977285429995,-9.860032671139129,-6.570869278275375,-9.646475772957425,-7.4763483223600815
6,-8.373401206061576,-8.954218047960698,-9.456344308281034,-8.570420265525204,-8.189535701354615,-6.588145059890634,-8.05260836800892,-7.411800353064571,-10.030463813231206,-3.895413570243522,-10.22534939229224,-7.225469556271566,-9.892447186068143,-6.56250073311835,-9.674003943208204,-7.47387008036248
7,-8.266018181227837,-8.853290968491605,-9.301441658030486,-8.42410902392707,-8.189535701354615,-6.588145059890634,-8.05260836800892,-7.411800353064571,-10.030463813231206,-3.895413570243522,-10.22534939229224,-7.225469556271566,-9.892447186068143,-6.56250073311835,-9.674003943208204,-7.47387008036248
8,-8.1586351563941,-8.752363889022513,-9.14653900777994,-8.27779778232894,-8.197139368634076,-6.577741142687218,-8.061495076245464,-7.38706614543014,-10.014182104186922,-3.901088611964995,-10.20670800554595,-7.207784980814951,-9.86790563303858,-6.556240243047019,-9.64754875791433,-7.461880019812436
9,-8.05125213156036,-8.65143680955342,-8.991636357529392,-8.131486540730808,-8.197139368634076,-6.577741142687218,-8.061495076245464,-7.38706614543014,-10.014182104186922,-3.901088611964995,-10.20670800554595,-7.207784980814951,-9.86790563303858,-6.556240243047019,-9.64754875791433,-7.461880019812436
10,-7.943869106726621,-8.550509730084329,-8.836733707278844,-7.985175299132674,-8.20953063660817,-6.606389105348589,-8.061081231081635,-7.440831815735932,-10.030396703407995,-3.9180463529320044,-10.236958843392653,-7.242450109474583,-9.88193126379148,-6.587678849917887,-9.650886762654988,-7.494164472733926
11,-7.836486081892883,-8.449582650615236,-8.681831057028297,-7.8388640575345425,-8.20953063660817,-6.606389105348589,-8.061081231081635,-7.440831815735932,-10.030396703407995,-3.9180463529320044,-10.236958843392653,-7.242450109474583,-9.88193126379148,-6.587678849917887,-9.650886762654988,-7.494164472733926
12,-7.7291030570591435,-8.348655571146145,-8.52692840677775,-7.692552815936412,-8.200546967326952,-6.61749796399848,-8.065664360718817,-7.4411507214900645,-10.042619350564493,-3.9307778124218244,-10.244480137238313,-7.256287188829234,-9.86109358323883,-6.609979390237981,-9.639590082092267,-7.514499922346506
13,-7.621720032225405,-8.247728491677053,-8.372025756527202,-7.546241574338279,-8.200546967326952,-6.61749796399848,-8.065664360718817,-7.4411507214900645,-10.042619350564493,-3.9307778124218244,-10.244480137238313,-7.256287188829234,-9.86109358323883,-6.609979390237981,-9.639590082092267,-7.514499922346506
14,-7.514337007391667,-8.14680141220796,-8.217123106276654,-7.399930332740147,-8.197646088119095,-6.603634338916588,-8.077369875253366,-7.441662810537566,-10.051215902434569,-3.9093620991070837,-10.24845167683744,-7.23217080512988,-9.889123875032556,-6.598796943787262,-9.663751061182657,-7.489107028309707
15,-7.406953982557927,-8.045874332738869,-8.062220456026106,-7.253619091142015,-8.197646088119095,-6.603634338916588,-8.077369875253366,-7.441662810537566,-10.051215902434569,-3.9093620991070837,-10.24845167683744,-7.23217080512988,-9.889123875032556,-6.598796943787262,-9.663751061182657,-7.489107028309707
16,-7.299570957724189,-7.944947253269776,-7.907317805775559,-7.107307849543883,-8.203102127283326,-6.6011858065540165,-8.073108777448967,-7.445543648253235,-10.01831477039694,-3.9335742566142775,-10.22217564824376,-7.257100725655613,-9.860444298820562,-6.607580732442851,-9.635766661107683,-7.509202192101227
17,-7.19218793289045,-7.844020173800684,-7.7524151555250125,-6.96099660794575,-8.203102127283326,-6.6011858065540165,-8.073108777448967,-7.445543648253235,-10.01831477039694,-3.9335742566142775,-10.22217564824376,-7.257100725655613,-9.860444298820562,-6.607580732442851,-9.635766661107683,-7.509202192101227
18,-7.084804908056711,-7.743093094331591,-7.597512505274465,-6.814685366347619,-8.168731452427112,-6.612778474827821,-8.052848864122339,-7.438527721662328,-9.98617565957771,-3.9028955238338603,-10.199973608404619,-7.217253645544195,-9.850242922224997,-6.60840715506642,-9.640805926893107,-7.504752529459689
19,-6.977421883222972,-7.642166014862499,-7.442609855023918,-6.668374124749486,-8.168731452427112,-6.612778474827821,-8.052848864122339,-7.438527721662328,-9.98617565957771,-3.9028955238338603,-10.199973608404619,-7.217253645544195,-9.850242922224997,-6.60840715506642,-9.640805926893107,-7.504752529459689
20,-6.870038858389234,-7.541238935393407,-7.287707204773371,-6.522062883151355,-8.187818605113888,-6.62505866204087,-8.05794724469197,-7.443053116969523,-10.011951243773396,-3.9210961801681377,-10.226858882507605,-7.246428559510138,-9.842692272566667,-6.616749959190908,-9.634127613220762,-7.522726178102801
21,-6.762655833555494,-7.440311855924315,-7.132804554522823,-6.375751641553223,-8.187818605113888,-6.62505866204087,-8.05794724469197,-7.443053116969523,-10.011951243773396,-3.9210961801681377,-10.226858882507605,-7.246428559510138,-9.842692272566667,-6.616749959190908,-9.634127613220762,-7.522726178102801
22,-6.655272808721755,-7.339384776455223,-6.977901904272275,-6.229440399955091,-8.171582737813033,-6.623341874982056,-8.04351405201635,-7.4503143556789935,-10.000001365575757,-3.9189232705695125,-10.206400658079716,-7.236517200952294,-9.853171692011209,-6.619712210119488,-9.642407339659854,-7.519516982599118
23,-6.547889783888016,-7.238457696986132,-6.822999254021728,-6.083129158356958,-8.171582737813033,-6.623341874982056,-8.04351405201635,-7.4503143556789935,-10.000001365575757,-3.9189232705695125,-10.206400658079716,-7.236517200952294,-9.853171692011209,-6.619712210119488,-9.642407339659854,-7.519516982599118
24,-6.440506759054277,-7.137530617517038,-6.66809660377118,-5.936817916758826,-8.144564167371374,-6.626959055522056,-8.036157337572574,-7.445379289133798,-9.972860854169271,-3.9106133221151276,-10.181646108432354,-7.2265490570604145,-9.835993614543316,-6.624577265269055,-9.620747175902082,-7.514833091762262
25,-6.333123734220539,-7.036603538047946,-6.5131939535206325,-5.790506675160694,-8.144564167371374,-6.626959055522056,-8.036157337572574,-7.445379289133798,-9.972860854169271,-3.9106133221151276,-10.181646108432354,-7.2265490570604145,-9.835993614543316,-6.624577265269055,-9.620747175902082,-7.514833091762262
26,-6.225740709386801,-6.935676458578854,-6.358291303270086,-5.644195433562562,-8.199974122746015,-6.6258239121662275,-8.03963665171484,-7.449703528503771,-10.004952338662351,-3.92315739815188,-10.21106100476629,-7.250538542921467,-9.827423992209438,-6.623548301363153,-9.601304411980086,-7.525724029775076
