,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-3.8382297270596024,-4.5601910175834695,-5.301791987657765,-4.396486838947663,-8.284701193368258,-6.29507108714762,-7.844111818857179,-7.640893629303698,-9.616718686707449,-4.02601438746348,-9.697336329820839,-7.150184535879955,-9.721890361408079,-6.3123392708968025,-9.541602574463369,-7.858351982284124
1,-3.8382297270596024,-4.5601910175834695,-5.301791987657765,-4.396486838947663,-8.284701193368258,-6.29507108714762,-7.844111818857179,-7.640893629303698,-9.616718686707449,-4.02601438746348,-9.697336329820839,-7.150184535879955,-9.721890361408079,-6.3123392708968025,-9.541602574463369,-7.858351982284124
2,-3.9599561655896354,-4.57110007207118,-5.286797578670219,-4.392217434981162,-8.297382836763555,-6.253920465257773,-7.869251542211615,-7.652015467479058,-9.586330925790735,-4.025087623981314,-9.668496892572618,-7.15554031998695,-9.682322844694127,-6.28570407617653,-9.508707175237046,-7.822487472549696
3,-3.9599561655896354,-4.57110007207118,-5.286797578670219,-4.392217434981162,-8.297382836763555,-6.253920465257773,-7.869251542211615,-7.652015467479058,-9.586330925790735,-4.025087623981314,-9.668496892572618,-7.15554031998695,-9.682322844694127,-6.28570407617653,-9.508707175237046,-7.822487472549696
4,-3.9730270865196218,-4.552774124963946,-5.291379471344038,-4.3554252322589635,-8.295332958790114,-6.240801987408277,-7.8692008393273065,-7.643003926803639,-9.591744090724285,-4.012987083654901,-9.658843784386702,-7.155699666587559,-9.682238965845833,-6.262669239033528,-9.51377869969691,-7.8028109580038345
5,-3.9730270865196218,-4.552774124963946,-5.291379471344038,-4.3554252322589635,-8.295332958790114,-6.240801987408277,-7.8692008393273065,-7.643003926803639,-9.591744090724285,-4.012987083654901,-9.658843784386702,-7.155699666587559,-9.682238965845833,-6.262669239033528,-9.51377869969691,-7.8028109580038345
6,-3.9848867422063288,-4.556253392951963,-5.293764038084138,-4.374343796705832,-8.298771463777822,-6.235949149047648,-7.867137094901055,-7.633361320703216,-9.632376923845769,-3.999014554940208,-9.711988738813888,-7.160335204059804,-9.705356908422434,-6.292467871173526,-9.532672298089778,-7.83274303292923
7,-3.9848867422063288,-4.556253392951963,-5.293764038084138,-4.374343796705832,-8.298771463777822,-6.235949149047648,-7.867137094901055,-7.633361320703216,-9.632376923845769,-3.999014554940208,-9.711988738813888,-7.160335204059804,-9.705356908422434,-6.292467871173526,-9.532672298089778,-7.83274303292923
8,-3.985507797232354,-4.56827381672407,-5.289045156732121,-4.37133769673998,-8.30377037727897,-6.239673545016768,-7.868641052077556,-7.6434191175643065,-9.603869320395477,-4.019245967908715,-9.685405362753976,-7.150193227512714,-9.68729111314345,-6.254528298795781,-9.514271796577605,-7.807714269506421
9,-3.985507797232354,-4.56827381672407,-5.289045156732121,-4.37133769673998,-8.30377037727897,-6.239673545016768,-7.868641052077556,-7.6434191175643065,-9.603869320395477,-4.019245967908715,-9.685405362753976,-7.150193227512714,-9.68729111314345,-6.254528298795781,-9.514271796577605,-7.807714269506421
10,-3.992898074785345,-4.570994425440104,-5.2891649357773804,-4.386064815757192,-8.326646785462234,-6.2760014828854285,-7.881709377921471,-7.618108426451252,-9.613962854289769,-4.03535032955375,-9.694473202892489,-7.1498554127194245,-9.686025940515037,-6.277624101542159,-9.51224410847007,-7.8291932642449975
11,-3.992898074785345,-4.570994425440104,-5.2891649357773804,-4.386064815757192,-8.326646785462234,-6.2760014828854285,-7.881709377921471,-7.618108426451252,-9.613962854289769,-4.03535032955375,-9.694473202892489,-7.1498554127194245,-9.686025940515037,-6.277624101542159,-9.51224410847007,-7.8291932642449975
12,-4.001247313977292,-4.579018994154126,-5.313234328406594,-4.413772970418231,-8.309540510648809,-6.3089219803973045,-7.8766034604366055,-7.667207646981677,-9.642442314910971,-4.016245063446043,-9.690019934286003,-7.203506543981005,-9.71262951523179,-6.348373329471188,-9.535103987691462,-7.899942294482864
13,-4.001247313977292,-4.579018994154126,-5.313234328406594,-4.413772970418231,-8.309540510648809,-6.3089219803973045,-7.8766034604366055,-7.667207646981677,-9.642442314910971,-4.016245063446043,-9.690019934286003,-7.203506543981005,-9.71262951523179,-6.348373329471188,-9.535103987691462,-7.899942294482864
14,-3.982400442676918,-4.583936137746993,-5.306634089981629,-4.384285388672265,-8.299662715070623,-6.2556607056917075,-7.875801806725212,-7.6388630582422925,-9.618094438083283,-4.014556766226041,-9.672191601475209,-7.178177967232659,-9.705773972695889,-6.326154754017858,-9.530875797149053,-7.883731414930388
15,-3.982400442676918,-4.583936137746993,-5.306634089981629,-4.384285388672265,-8.299662715070623,-6.2556607056917075,-7.875801806725212,-7.6388630582422925,-9.618094438083283,-4.014556766226041,-9.672191601475209,-7.178177967232659,-9.705773972695889,-6.326154754017858,-9.530875797149053,-7.883731414930388
