,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.845152115368908,-9.456256471705235,-7.389300930334536,-6.4142659567551386,-7.892066775377285,-6.519170038122292,-7.768679438497747,-7.454606309930547,-9.863181147327573,-3.7361911714948475,-10.107571771375028,-7.000146057496386,-9.81745126789164,-6.269957407212538,-9.625870586222131,-7.175740933366058
1,-8.733569650347867,-9.342087809543422,-6.238066045610411,-5.302240215073638,-7.892066775377285,-6.519170038122292,-7.768679438497747,-7.454606309930547,-9.863181147327573,-3.7361911714948475,-10.107571771375028,-7.000146057496386,-9.81745126789164,-6.269957407212538,-9.625870586222131,-7.175740933366058
2,-8.621987185326828,-9.22791914738161,-5.086831160886286,-4.190214473392138,-7.959134153911541,-6.476058714072378,-7.812600469444464,-7.425241222777939,-9.86442484388999,-3.728308605004848,-10.112583060913115,-6.990096791698742,-9.817114199186465,-6.25449043363553,-9.62716323739068,-7.166458631522246
3,-8.510404720305788,-9.113750485219796,-5.086831160886286,-4.190214473392138,-7.959134153911541,-6.476058714072378,-7.812600469444464,-7.425241222777939,-9.86442484388999,-3.728308605004848,-10.112583060913115,-6.990096791698742,-9.817114199186465,-6.25449043363553,-9.62716323739068,-7.166458631522246
4,-8.398822255284749,-8.999581823057985,-5.072748862444535,-4.189487486554592,-7.942712848841698,-6.4891135327608325,-7.818070899557076,-7.421380010031754,-9.85460516137106,-3.740506990878183,-10.108829498240393,-6.996187887937273,-9.792350522540126,-6.252070776577015,-9.605360213788972,-7.17367797526648
5,-8.28723979026371,-8.885413160896173,-5.072748862444535,-4.189487486554592,-7.942712848841698,-6.4891135327608325,-7.818070899557076,-7.421380010031754,-9.85460516137106,-3.740506990878183,-10.108829498240393,-6.996187887937273,-9.792350522540126,-6.252070776577015,-9.605360213788972,-7.17367797526648
6,-8.17565732524267,-8.771244498734358,-4.981980783816938,-4.214569002079711,-7.94768157479906,-6.479269816174579,-7.81858135427074,-7.415322027263836,-9.810824661057664,-3.7388708471808325,-10.068511396047603,-6.996370412225242,-9.728180873628393,-6.258473519722895,-9.555754053140086,-7.168657549666234
7,-8.06407486022163,-8.657075836572547,-4.981980783816938,-4.214569002079711,-7.94768157479906,-6.479269816174579,-7.81858135427074,-7.415322027263836,-9.810824661057664,-3.7388708471808325,-10.068511396047603,-6.996370412225242,-9.728180873628393,-6.258473519722895,-9.555754053140086,-7.168657549666234
8,-7.95249239520059,-8.542907174410733,-4.981282072719593,-4.213289261038163,-7.938914249581658,-6.465282893349196,-7.816086635327852,-7.404114943127277,-9.813354268426131,-3.735477637459275,-10.069398562138076,-6.998860275290022,-9.723883635965414,-6.260769213387875,-9.55267795811332,-7.168270534688336
9,-7.84090993017955,-8.428738512248922,-4.981282072719593,-4.213289261038163,-7.938914249581658,-6.465282893349196,-7.816086635327852,-7.404114943127277,-9.813354268426131,-3.735477637459275,-10.069398562138076,-6.998860275290022,-9.723883635965414,-6.260769213387875,-9.55267795811332,-7.168270534688336
